([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 3, 2, 2, 7, 61, 1, 1])
([1, 0, 0, 0, 0, 0, 0, -1, 0, 0], [5, 7, 5, 13, 7, 5, 0, 9, 5])
([-1, 0, 0, 0, 0, 1, 0, -1, 0, 0], [23, 3, 1, 1, 0, 1, 0, 1, 1])
([1, -1, 0, 0, 0, 1, 0, -1, 0, 0], [0, 3, 3, 16, 0, 3, 0, 3, 5])
([-1, -1, 0, 0, 0, 1, 0, -1, 0, 1], [0, 3, 14, 1, 0, 1, 0, 1, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [12, 1, 1, 1, 1, 1, 1, 1, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, -1], [2, 5, 2, 2, 40, 1, 1, 1, 0])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, -1], [3, 2, 2, 34, 0, 1, 2, 1, 0])
([1, 0, 0, 0, -1, 1, 0, 0, 0, -1], [1, 1, 1, 0, 0, 1, 10, 1, 0])
([-1, 0, 0, 0, -1, 1, 0, 1, 0, -1], [3, 3, 3, 0, 0, 2, 0, 2, 0])
([1, -1, 0, 0, -1, 1, 0, 1, 0, -1], [0, 1, 1, 0, 0, 1, 0, 6, 0])
([-1, -1, 0, 0, -1, 1, 0, 1, 1, -1], [0, 4, 2, 0, 0, 2, 0, 0, 0])
([1, -1, 0, -1, -1, 1, 0, 1, 1, -1], [0, 1, 0, 0, 0, 3, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 2, 7, 2, 10, 107, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [2, 2, 2, 2, 8, 2, 0, 9, 2])
([1, 0, 0, 0, 0, 0, 0, 1, -1, 0], [2, 3, 2, 7, 19, 2, 0, 0, 1])
([-1, 0, 0, 0, 1, 0, 0, 1, -1, 0], [2, 4, 1, 0, 1, 1, 0, 0, 1])
([1, 0, -1, 0, 1, 0, 0, 1, -1, 0], [1, 0, 1, 0, 7, 1, 0, 0, 1])
([-1, 0, -1, 0, 1, 1, 0, 1, -1, 0], [3, 0, 3, 0, 0, 2, 0, 0, 2])
([1, -1, -1, 0, 1, 1, 0, 1, -1, 0], [0, 0, 3, 0, 0, 1, 0, 0, 1])
([-1, -1, -1, 0, 1, 1, 0, 1, -1, 1], [0, 0, 3, 0, 0, 2, 0, 0, 0])
([1, -1, -1, -1, 1, 1, 0, 1, -1, 1], [0, 0, 0, 0, 0, 3, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 40, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [4, 7, 5, 7, 0, 4, 15, 4, 4])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0], [2, 7, 0, 1, 0, 1, 1, 1, 1])
([-1, 0, 1, -1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 10, 1, 1, 1])
([1, 0, 1, -1, 0, 1, -1, 0, 0, 0], [2, 0, 0, 2, 0, 0, 2, 2, 4])
([-1, 1, 1, -1, 0, 1, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1, 3, 1])
([1, 1, 1, -1, -1, 1, -1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 4, 2, 2])
([-1, 1, 1, -1, -1, 1, -1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1, 0, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 40, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [8, 8, 10, 13, 0, 11, 8, 8, 11])
([1, 0, 0, 0, -1, 1, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 11, 1, 1])
([-1, 0, 0, 0, -1, 1, 0, 1, 0, 0], [3, 3, 3, 0, 0, 2, 0, 2, 2])
([1, 0, 0, 0, -1, 1, -1, 1, 0, 0], [1, 1, 8, 0, 0, 0, 0, 1, 1])
([-1, 0, 0, 0, -1, 1, -1, 1, 1, 0], [3, 3, 3, 0, 0, 0, 0, 0, 2])
([1, 0, -1, 0, -1, 1, -1, 1, 1, 0], [1, 0, 3, 0, 0, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 92, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [10, 8, 8, 8, 0, 8, 10, 9, 11])
([1, 0, 0, 0, -1, 1, 0, 0, 0, 0], [36, 1, 1, 0, 0, 1, 1, 3, 1])
([-1, 1, 0, 0, -1, 1, 0, 0, 0, 0], [0, 11, 7, 0, 0, 3, 5, 3, 3])
([1, 1, 0, 0, -1, 1, -1, 0, 0, 0], [0, 2, 10, 0, 0, 0, 1, 3, 1])
([-1, 1, 0, 1, -1, 1, -1, 0, 0, 0], [0, 3, 0, 0, 0, 0, 2, 2, 2])
([1, 1, 0, 1, -1, 1, -1, 0, -1, 0], [0, 1, 0, 0, 0, 0, 6, 0, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 11, 2, 2, 2, 2, 60, 1, 1])
([1, 0, 0, 0, 0, 0, 0, -1, 0, 0], [3, 3, 4, 6, 4, 4, 0, 2, 2])
([-1, 0, 0, 0, 1, 0, 0, -1, 0, 0], [22, 1, 1, 0, 2, 1, 0, 1, 1])
([1, -1, 0, 0, 1, 0, 0, -1, 0, 0], [0, 2, 4, 0, 2, 2, 0, 2, 2])
([-1, -1, 1, 0, 1, 0, 0, -1, 0, 0], [0, 0, 2, 0, 2, 1, 0, 1, 1])
([1, -1, 1, -1, 1, 0, 0, -1, 0, 0], [0, 0, 0, 0, 1, 1, 0, 1, 1])
([-1, -1, 1, -1, 1, 0, 0, -1, 1, 0], [0, 0, 0, 0, 3, 1, 0, 0, 1])
([1, -1, 1, -1, 1, 0, -1, -1, 1, 0], [0, 0, 0, 0, 1, 0, 0, 0, 1])
([-1, -1, 1, -1, 1, 0, -1, -1, 1, 1], [0, 0, 0, 0, 3, 0, 0, 0, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [7, 9, 109, 1, 2, 1, 1, 1, 1])
([1, 0, 0, -1, 0, 0, 0, 0, 0, 0], [3, 3, 0, 14, 5, 11, 12, 7, 5])
([-1, 0, 0, -1, 0, 0, 1, 0, 0, 0], [2, 3, 0, 2, 2, 0, 56, 1, 1])
([1, 0, -1, -1, 0, 0, 1, 0, 0, 0], [2, 0, 0, 2, 1, 0, 1, 2, 1])
([-1, 0, -1, -1, 0, 0, 1, 0, 0, 1], [3, 0, 0, 5, 3, 0, 1, 1, 0])
([1, 0, -1, -1, 0, -1, 1, 0, 0, 1], [1, 0, 0, 1, 0, 0, 3, 1, 0])
([-1, 1, -1, -1, 0, -1, 1, 0, 0, 1], [0, 0, 0, 1, 0, 0, 1, 4, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 3, 3, 2, 3, 29, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [4, 7, 9, 0, 9, 9, 4, 4, 4])
([1, 0, 0, 0, 1, 0, -1, 0, 0, 0], [2, 2, 5, 0, 1, 0, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, -1, 0, 1, 0], [5, 5, 9, 0, 10, 0, 8, 0, 5])
([1, 0, 0, -1, 1, 0, -1, 0, 1, 0], [1, 1, 0, 0, 1, 0, 1, 0, 9])
([-1, 1, 0, -1, 1, 0, -1, 0, 1, 0], [0, 2, 0, 0, 2, 0, 7, 0, 1])
([1, 1, 0, -1, 1, 0, -1, -1, 1, 0], [0, 3, 0, 0, 4, 0, 0, 0, 2])
([-1, 1, 0, -1, 1, 0, -1, -1, 1, 1], [0, 2, 0, 0, 3, 0, 0, 0, 0])
([1, 1, -1, -1, 1, 0, -1, -1, 1, 1], [0, 0, 0, 0, 1, 0, 0, 0, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 2, 3, 2, 34, 2, 2, 113])
([1, 0, 0, 0, 0, 0, 0, 0, 0, -1], [3, 7, 48, 3, 18, 3, 3, 3, 0])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, -1], [9, 3, 35, 0, 1, 1, 1, 1, 0])
([1, -1, 0, 0, 1, 0, 0, 0, 0, -1], [0, 3, 2, 0, 8, 1, 1, 1, 0])
([-1, -1, 0, 0, 1, 1, 0, 0, 0, -1], [0, 3, 1, 0, 0, 1, 1, 2, 0])
([1, -1, 0, 0, 1, 1, 0, 0, -1, -1], [0, 3, 3, 0, 0, 1, 1, 0, 0])
([-1, -1, 1, 0, 1, 1, 0, 0, -1, -1], [0, 0, 2, 0, 0, 1, 2, 0, 0])
([1, -1, 1, -1, 1, 1, 0, 0, -1, -1], [0, 0, 0, 0, 0, 1, 1, 0, 0])
([-1, -1, 1, -1, 1, 1, 0, 1, -1, -1], [0, 0, 0, 0, 0, 3, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 25, 3, 1, 1, 1, 1, 1, 1])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 1, 30, 1, 1, 1, 1, 1, 1])
([1, 1, 0, 0, 0, 0, -1, 0, 0, 0], [0, 2, 14, 1, 1, 0, 3, 1, 1])
([-1, 1, 0, 1, 0, 0, -1, 0, 0, 0], [0, 4, 0, 2, 2, 0, 2, 2, 2])
([1, 1, 0, 1, 0, -1, -1, 0, 0, 0], [0, 15, 0, 1, 0, 0, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [57, 2, 3, 3, 2, 7, 2, 2, 13])
([1, 0, 0, 0, 0, 0, 0, 0, 0, -1], [1, 1, 54, 1, 1, 1, 1, 1, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, -1], [1, 1, 1, 1, 38, 1, 1, 0, 0])
([1, 0, 0, 0, 0, -1, 0, 0, 1, -1], [8, 3, 3, 3, 0, 10, 7, 0, 0])
([-1, 1, 0, 0, 0, -1, 0, 0, 1, -1], [0, 1, 1, 1, 0, 1, 9, 0, 0])
([1, 1, 0, 0, 0, -1, 0, -1, 1, -1], [0, 3, 3, 3, 0, 2, 0, 0, 0])
([-1, 1, 0, 0, 1, -1, 0, -1, 1, -1], [0, 3, 1, 0, 0, 1, 0, 0, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [52, 1, 2, 1, 1, 1, 1, 1, 1])
([1, -1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 4, 10, 3, 8, 3, 13, 4, 2])
([-1, -1, 0, 0, 1, 0, 0, 0, 0, 0], [0, 2, 7, 0, 22, 7, 3, 5, 2])
([1, -1, 0, 0, 1, -1, 0, 0, 0, 0], [0, 3, 8, 0, 0, 2, 14, 2, 2])
([-1, -1, 0, 0, 1, -1, 0, 1, 0, 0], [0, 2, 5, 0, 0, 5, 0, 5, 7])
([1, -1, 0, 0, 1, -1, -1, 1, 0, 0], [0, 4, 8, 0, 0, 0, 0, 2, 2])
([-1, -1, 0, 1, 1, -1, -1, 1, 0, 0], [0, 3, 0, 0, 0, 0, 0, 2, 2])
([1, -1, 0, 1, 1, -1, -1, 1, -1, 0], [0, 3, 0, 0, 0, 0, 0, 0, 2])
([-1, -1, 0, 1, 1, -1, -1, 1, -1, 1], [0, 1, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 67, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [3, 0, 21, 4, 2, 6, 2, 2, 6])
([1, 0, 1, 0, 0, 0, 0, -1, 0, 0], [2, 0, 2, 4, 1, 1, 0, 1, 1])
([-1, 1, 1, 0, 0, 0, 0, -1, 0, 0], [0, 0, 9, 2, 2, 3, 0, 2, 2])
([1, 1, 1, 0, 0, 0, 0, -1, 0, -1], [0, 0, 1, 1, 1, 14, 0, 1, 0])
([-1, 1, 1, 0, 0, 0, 1, -1, 0, -1], [0, 0, 4, 4, 5, 0, 0, 4, 0])
([1, 1, 1, 0, -1, 0, 1, -1, 0, -1], [0, 0, 1, 0, 1, 0, 0, 6, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 21, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [4, 3, 0, 2, 2, 2, 2, 2, 2])
([1, 0, 0, 1, 0, -1, 0, 0, 0, 0], [1, 1, 0, 10, 0, 1, 1, 1, 1])
([-1, 0, 0, 1, 1, -1, 0, 0, 0, 0], [3, 3, 0, 0, 0, 2, 2, 2, 2])
([1, -1, 0, 1, 1, -1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 1, 1, 7, 1])
([-1, -1, 0, 1, 1, -1, 0, 0, 1, 0], [0, 3, 0, 0, 0, 2, 2, 0, 2])
([1, -1, 0, 1, 1, -1, 0, 0, 1, -1], [0, 1, 0, 0, 0, 6, 1, 0, 0])
([-1, -1, 0, 1, 1, -1, 1, 0, 1, -1], [0, 3, 0, 0, 0, 0, 3, 0, 0])
([1, -1, 0, 1, 1, -1, 1, -1, 1, -1], [0, 3, 0, 0, 0, 0, 0, 0, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 195, 1, 1, 1, 1, 1, 1])
([1, 0, 0, -1, 0, 0, 0, 0, 0, 0], [12, 8, 0, 8, 23, 15, 29, 29, 29])
([-1, 0, 0, -1, 0, 0, 1, 0, 0, 0], [3, 3, 0, 2, 11, 0, 1, 1, 1])
([1, 0, 0, -1, 0, -1, 1, 0, 0, 0], [3, 3, 0, 2, 0, 0, 2, 3, 1])
([-1, 1, 0, -1, 0, -1, 1, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1, 9, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 100, 1, 2, 1, 1, 1, 1])
([1, 0, 0, -1, 0, 0, 0, 0, 0, 0], [7, 7, 0, 7, 7, 10, 18, 26, 8])
([-1, 1, 0, -1, 0, 0, 0, 0, 0, 0], [0, 17, 0, 1, 1, 1, 1, 1, 2])
([1, 1, 0, -1, -1, 0, 0, 0, 0, 0], [0, 2, 0, 0, 3, 5, 2, 1, 1])
([-1, 1, 0, -1, -1, 0, 0, 0, 0, 1], [0, 1, 0, 0, 1, 1, 1, 17, 0])
([1, 1, 0, -1, -1, 0, 0, 0, -1, 1], [0, 4, 0, 0, 4, 4, 4, 0, 0])
([-1, 1, 0, -1, -1, 1, 0, 0, -1, 1], [0, 5, 0, 0, 0, 1, 1, 0, 0])
([1, 1, -1, -1, -1, 1, 0, 0, -1, 1], [0, 0, 0, 0, 0, 3, 2, 0, 0])
([-1, 1, -1, -1, -1, 1, 0, 1, -1, 1], [0, 0, 0, 0, 0, 3, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 3, 7, 65, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [14, 8, 14, 19, 0, 8, 13, 8, 8])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0], [2, 2, 0, 35, 0, 1, 1, 1, 1])
([-1, 0, 0, -1, 1, 1, 0, 0, 0, 0], [6, 3, 0, 0, 0, 2, 2, 2, 2])
([1, 0, 0, -1, 1, 1, 0, -1, 0, 0], [3, 1, 0, 0, 0, 1, 0, 3, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 8, 2, 35, 1, 1, 1, 18])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [5, 3, 3, 3, 0, 3, 3, 3, 3])
([1, 0, 0, 0, 0, 1, -1, 0, 0, 0], [38, 2, 1, 1, 0, 0, 1, 1, 1])
([-1, 1, 0, 0, 0, 1, -1, 0, 0, 0], [0, 2, 3, 3, 0, 0, 14, 1, 1])
([1, 1, 0, 0, -1, 1, -1, 0, 0, 0], [0, 2, 7, 0, 0, 0, 1, 1, 2])
([-1, 1, 0, 0, -1, 1, -1, 0, 0, 1], [0, 2, 3, 0, 0, 0, 7, 1, 0])
([1, 1, 0, 0, -1, 1, -1, -1, 0, 1], [0, 3, 3, 0, 0, 0, 0, 1, 0])
([-1, 1, 0, 1, -1, 1, -1, -1, 0, 1], [0, 4, 0, 0, 0, 0, 0, 2, 0])
([1, 1, 0, 1, -1, 1, -1, -1, -1, 1], [0, 3, 0, 0, 0, 0, 0, 0, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 67, 1, 1, 1, 1, 1, 1])
([1, 0, 0, -1, 0, 0, 0, 0, 0, 0], [8, 8, 0, 18, 12, 28, 27, 27, 16])
([-1, 0, 0, -1, 0, 0, 0, 1, 0, 0], [1, 1, 0, 1, 1, 46, 0, 1, 1])
([1, 0, 0, -1, 0, 0, -1, 1, 0, 0], [7, 7, 0, 7, 9, 0, 0, 7, 17])
([-1, 0, 0, -1, 0, 0, -1, 1, 0, 1], [3, 2, 0, 2, 2, 0, 0, 10, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 52, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [7, 4, 7, 0, 9, 4, 4, 9, 9])
([1, 0, 0, -1, 1, 0, 0, 0, 0, 0], [2, 2, 0, 0, 2, 13, 1, 1, 1])
([-1, 0, 0, -1, 1, 1, 0, 0, 0, 0], [2, 2, 0, 0, 0, 2, 4, 2, 2])
([1, 0, 0, -1, 1, 1, 0, 0, 0, -1], [1, 1, 0, 0, 0, 8, 1, 1, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 34, 1, 1, 1, 1])
([1, 0, 0, 0, 0, -1, 0, 0, 0, 0], [2, 2, 5, 1, 0, 1, 2, 1, 1])
([-1, 0, 0, 0, 0, -1, 0, 0, 0, 1], [18, 1, 1, 1, 0, 1, 2, 1, 0])
([1, -1, 0, 0, 0, -1, 0, 0, 0, 1], [0, 5, 4, 3, 0, 3, 3, 5, 0])
([-1, -1, 0, 0, 0, -1, 0, 0, 1, 1], [0, 3, 3, 7, 0, 3, 13, 0, 0])
([1, -1, 0, 0, 0, -1, 0, -1, 1, 1], [0, 5, 5, 5, 0, 4, 0, 0, 0])
([-1, -1, 1, 0, 0, -1, 0, -1, 1, 1], [0, 0, 6, 1, 0, 1, 0, 0, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 39, 1, 1, 1, 1, 1, 1])
([1, 0, 0, -1, 0, 0, 0, 0, 0, 0], [2, 2, 0, 2, 3, 17, 5, 3, 2])
([-1, 0, 0, -1, 0, 0, 1, 0, 0, 0], [1, 1, 0, 1, 6, 0, 1, 1, 1])
([1, 0, 0, -1, 0, 0, 1, -1, 0, 0], [6, 6, 0, 6, 12, 0, 0, 6, 6])
([-1, 0, 0, -1, 1, 0, 1, -1, 0, 0], [1, 1, 0, 0, 7, 0, 0, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 47, 1, 1])
([1, 0, 0, 0, 0, 0, 0, -1, 0, 0], [3, 3, 5, 4, 4, 4, 0, 3, 6])
([-1, 0, 0, 0, 0, 0, 0, -1, 1, 0], [5, 2, 43, 1, 1, 1, 0, 0, 1])
([1, 0, 0, -1, 0, 0, 0, -1, 1, 0], [7, 7, 0, 6, 12, 6, 0, 0, 6])
([-1, 0, 0, -1, 0, 0, 0, -1, 1, 1], [1, 1, 0, 1, 17, 1, 0, 0, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [6, 3, 79, 2, 2, 2, 2, 2, 2])
([1, 0, 0, 0, -1, 0, 0, 0, 0, 0], [7, 2, 2, 0, 3, 2, 31, 1, 1])
([-1, 0, 0, 0, -1, 0, 0, 1, 0, 0], [10, 5, 12, 0, 7, 5, 0, 18, 12])
([1, 0, 0, 0, -1, -1, 0, 1, 0, 0], [15, 3, 1, 0, 0, 1, 0, 1, 1])
([-1, 1, 0, 0, -1, -1, 0, 1, 0, 0], [0, 1, 1, 0, 0, 1, 0, 5, 1])
([1, 1, -1, 0, -1, -1, 0, 1, 0, 0], [0, 0, 1, 0, 0, 1, 0, 7, 1])
([-1, 1, -1, 0, -1, -1, 0, 1, 1, 0], [0, 0, 3, 0, 0, 3, 0, 0, 2])
([1, 1, -1, 0, -1, -1, -1, 1, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 5, 2, 33, 1, 1, 2, 1, 1])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 10, 1, 1, 5, 1, 1, 1, 1])
([1, 1, -1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 3, 2, 3, 14, 1, 1, 1])
([-1, 1, -1, 0, 0, 0, 1, 0, 0, 0], [0, 0, 2, 9, 4, 0, 1, 1, 1])
([1, 1, -1, 0, -1, 0, 1, 0, 0, 0], [0, 0, 2, 0, 2, 0, 6, 2, 1])
([-1, 1, -1, 0, -1, 0, 1, 0, 1, 0], [0, 0, 3, 0, 1, 0, 3, 0, 1])
([1, 1, -1, -1, -1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 2, 0, 2, 0, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 32, 1, 1])
([1, 0, 0, 0, 0, 0, 0, -1, 0, 0], [14, 8, 6, 6, 8, 6, 0, 6, 10])
([-1, 0, 0, 0, 0, 0, 1, -1, 0, 0], [15, 1, 1, 3, 1, 0, 0, 1, 1])
([1, -1, 0, 0, 0, 0, 1, -1, 0, 0], [0, 4, 4, 3, 3, 0, 0, 3, 3])
([-1, -1, 1, 0, 0, 0, 1, -1, 0, 0], [0, 0, 1, 1, 13, 0, 0, 1, 1])
([1, -1, 1, 0, 0, -1, 1, -1, 0, 0], [0, 0, 4, 4, 0, 0, 0, 3, 3])
([-1, -1, 1, 0, 0, -1, 1, -1, 1, 0], [0, 0, 1, 6, 0, 0, 0, 0, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 30, 1, 1, 1, 1])
([1, 0, 0, -1, 0, 0, 0, 0, 0, 0], [4, 4, 0, 4, 6, 8, 6, 21, 6])
([-1, 0, 0, -1, 0, 1, 0, 0, 0, 0], [2, 2, 0, 3, 0, 37, 1, 1, 1])
([1, 0, 0, -1, 0, 1, -1, 0, 0, 0], [3, 3, 0, 2, 0, 0, 6, 2, 2])
([-1, 0, 0, -1, 0, 1, -1, 1, 0, 0], [1, 10, 0, 1, 0, 0, 0, 1, 1])
([1, 0, -1, -1, 0, 1, -1, 1, 0, 0], [2, 0, 0, 2, 0, 0, 0, 4, 6])
([-1, 0, -1, -1, 1, 1, -1, 1, 0, 0], [1, 0, 0, 0, 0, 0, 0, 5, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 35, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [2, 4, 0, 7, 1, 1, 1, 1, 1])
([1, 0, 0, 1, -1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 1, 27, 1, 1, 1])
([-1, 0, 0, 1, -1, 0, 1, 0, 0, 0], [3, 3, 0, 0, 3, 0, 18, 4, 2])
([1, 0, 0, 1, -1, 0, 1, -1, 0, 0], [13, 2, 0, 0, 2, 0, 0, 2, 2])
([-1, 0, 0, 1, -1, 0, 1, -1, 1, 0], [3, 8, 0, 0, 1, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 66, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [11, 9, 11, 16, 0, 9, 14, 10, 12])
([1, 0, 0, 0, -1, 1, 0, 0, 0, 0], [7, 27, 1, 0, 0, 1, 1, 1, 1])
([-1, 0, 1, 0, -1, 1, 0, 0, 0, 0], [5, 0, 4, 0, 0, 7, 3, 3, 3])
([1, -1, 1, 0, -1, 1, 0, 0, 0, 0], [0, 0, 2, 0, 0, 3, 10, 1, 1])
([-1, -1, 1, 0, -1, 1, 0, 1, 0, 0], [0, 0, 5, 0, 0, 4, 0, 4, 4])
([1, -1, 1, -1, -1, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0, 1, 5])
([-1, -1, 1, -1, -1, 1, 0, 1, 0, 1], [0, 0, 0, 0, 0, 2, 0, 2, 0])
([1, -1, 1, -1, -1, 1, -1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 3, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 16, 1, 2, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [2, 4, 0, 2, 1, 1, 1, 1, 1])
([1, 0, -1, 1, 0, 0, 0, 0, 0, 0], [5, 0, 0, 1, 1, 1, 2, 1, 1])
([-1, 0, -1, 1, 0, 1, 0, 0, 0, 0], [3, 0, 0, 3, 0, 3, 3, 2, 2])
([1, 0, -1, 1, 0, 1, 0, -1, 0, 0], [1, 0, 0, 3, 0, 1, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 46, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [10, 10, 10, 11, 10, 9, 0, 9, 11])
([1, 0, 0, -1, 0, 0, 0, 1, 0, 0], [1, 1, 0, 1, 1, 14, 0, 1, 1])
([-1, 0, 0, -1, 0, 0, 1, 1, 0, 0], [3, 3, 0, 2, 2, 0, 0, 2, 2])
([1, -1, 0, -1, 0, 0, 1, 1, 0, 0], [0, 3, 0, 6, 1, 0, 0, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 6, 78, 98, 1, 1, 1, 1, 1])
([1, 0, 0, -1, 0, 0, 0, 0, 0, 0], [6, 4, 0, 14, 23, 14, 6, 6, 6])
([-1, 0, 0, -1, 0, 0, 1, 0, 0, 0], [16, 1, 0, 1, 3, 0, 1, 1, 1])
([1, 0, 0, -1, 0, 0, 1, 0, 0, -1], [2, 2, 0, 2, 9, 0, 1, 1, 0])
([-1, 0, 0, -1, 1, 0, 1, 0, 0, -1], [2, 2, 0, 0, 3, 0, 13, 1, 0])
([1, 0, 0, -1, 1, 0, 1, -1, 0, -1], [2, 2, 0, 0, 7, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 12, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 37, 1, 1, 1, 2, 1, 1])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [12, 0, 0, 3, 3, 2, 4, 14, 2])
([-1, 1, 1, -1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 24, 1, 1, 1, 1])
([1, 1, 1, -1, 0, -1, 0, 0, 0, 0], [0, 0, 0, 5, 0, 4, 4, 7, 3])
([-1, 1, 1, -1, 0, -1, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 9, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [24, 5, 5, 1, 3, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 24, 1, 1, 1, 2, 1, 1])
([1, 0, 1, 0, 0, 0, -1, 0, 0, 0], [3, 0, 80, 1, 1, 0, 1, 1, 1])
