([1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0], [1, 1, 1, 0, 1, 0, 1, 77, 1, 1, 0, 1, 0, 1, 1, 1])
([-1, 0, 0, 0, -1, 1, -1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0], [2, 2, 2, 0, 0, 0, 4, 17, 2, 5, 0, 4, 0, 61, 2, 3])
([1, 0, 0, 0, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, 0], [2, 3, 2, 0, 0, 0, 0, 5, 1, 5, 0, 1, 0, 1, 1, 1])
([-1, 0, 0, 0, -1, 1, -1, -1, 0, 0, 1, 1, 0, 1, 0, 0, 0], [3, 2, 2, 0, 0, 0, 0, 23, 1, 0, 0, 1, 0, 1, 1, 1])
([1, 0, 0, 0, -1, 1, -1, -1, -1, 0, 1, 1, 0, 1, 0, 0, 0], [1, 1, 19, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1])
([-1, 0, 0, 1, -1, 1, -1, -1, -1, 0, 1, 1, 0, 1, 0, 0, 0], [2, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 10, 0, 1, 1, 1])
([1, 0, 0, 1, -1, 1, -1, -1, -1, 0, 1, 1, -1, 1, 0, 0, 0], [3, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 8, 2])
([-1, 0, 0, 1, -1, 1, -1, -1, -1, 0, 1, 1, -1, 1, 0, 1, 0], [2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 1])
([1, 0, 0, 1, -1, 1, -1, -1, -1, 0, 1, 1, -1, 1, -1, 1, 0], [3, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 6])
([-1, 0, 1, 1, -1, 1, -1, -1, -1, 0, 1, 1, -1, 1, -1, 1, 0], [2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 5])
([1, 0, 1, 1, -1, 1, -1, -1, -1, -1, 1, 1, -1, 1, -1, 1, 0], [2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 2, 5, 121, 2, 2, 2, 2, 3, 2, 2, 2, 3, 3, 2, 11])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [6, 4, 3, 0, 6, 22, 3, 4, 3, 331, 12, 16, 6, 3, 18, 6])
([1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0], [3, 142, 2, 0, 2, 102, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1])
([-1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0], [10, 0, 23, 0, 10, 8, 177, 19, 21, 16, 23, 18, 55, 4, 0, 12])
([1, 0, 1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0], [3, 0, 0, 0, 11, 2, 2, 3, 2, 2, 23, 2, 2, 2, 0, 2])
([-1, 0, 1, -1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0], [7, 0, 0, 0, 2, 2, 2, 2, 3, 14, 0, 1, 1, 1, 0, 1])
([1, 0, 1, -1, 1, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, -1, 0], [3, 0, 0, 0, 2, 3, 3, 2, 0, 2, 0, 2, 21, 1, 0, 1])
([-1, 0, 1, -1, 1, 0, 0, 0, 0, -1, 0, 1, 0, 1, 0, -1, 0], [2, 0, 0, 0, 4, 1, 1, 1, 0, 2, 0, 1, 0, 1, 0, 1])
([1, 0, 1, -1, 1, 0, 0, 0, -1, -1, 0, 1, 0, 1, 0, -1, 0], [3, 0, 0, 0, 10, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1])
([-1, 0, 1, -1, 1, 1, 0, 0, -1, -1, 0, 1, 0, 1, 0, -1, 0], [4, 0, 0, 0, 0, 3, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2])
([1, 0, 1, -1, 1, 1, 0, 0, -1, -1, 0, 1, 0, 1, -1, -1, 0], [3, 0, 0, 0, 0, 2, 15, 0, 0, 1, 0, 1, 0, 0, 0, 1])
([-1, 0, 1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, 1, -1, -1, 0], [3, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2])
([1, -1, 1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, 1, -1, -1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6])
([-1, -1, 1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, 1, -1, -1, 1], [0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0])
([1, -1, 1, -1, 1, 1, 0, 1, -1, -1, -1, 1, 0, 1, -1, -1, 1], [0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [7, 108, 13, 62, 17, 86, 68, 11, 32, 9, 54, 68, 693, 17, 5, 17])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [3, 12, 8, 18, 26, 4, 3, 16, 4, 33, 480, 2, 0, 2, 2, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0], [4, 4, 2, 2, 2, 11, 2, 12, 3, 0, 3, 9, 0, 2, 3, 2])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 1, 0, 0, 0], [10, 3, 40, 4, 4, 6, 0, 14, 3, 0, 3, 8, 0, 8, 29, 6])
([1, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 1, 0, 0, 0], [3, 11, 7, 49, 18, 5, 0, 0, 11, 0, 5, 7, 0, 20, 9, 3])
([-1, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 1, 0, 1, 0, 0, 0], [2, 3, 5, 10, 2, 3, 0, 0, 2, 0, 0, 13, 0, 1, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 1, -1, 1, 0, 0, 0], [2, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 0, 0, 10, 3, 2])
([-1, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 1, -1, 1, 1, 0, 0], [2, 2, 3, 21, 5, 3, 0, 0, 13, 0, 0, 0, 0, 0, 2, 2])
([1, 0, 0, 0, 0, -1, 0, 1, -1, 0, -1, 1, -1, 1, 1, 0, 0], [2, 2, 2, 14, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 11, 1])
([-1, 0, 0, 0, 0, -1, 0, 1, -1, 0, -1, 1, -1, 1, 1, 1, 0], [3, 4, 4, 3, 0, 3, 0, 0, 8, 0, 0, 0, 0, 0, 0, 23])
([1, 0, 0, 0, 0, -1, 0, 1, -1, 0, -1, 1, -1, 1, 1, 1, -1], [2, 2, 2, 16, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0])
([-1, 0, 0, 0, 0, -1, 0, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1], [1, 1, 1, 9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 8, 48, 70, 14, 26, 114, 22, 12, 278, 20, 20, 16, 5, 10, 8])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [3, 6, 3, 164, 6, 14, 4, 4, 3, 0, 6, 6, 3, 10, 8, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0], [3, 6, 5, 42, 3, 24, 5, 64, 404, 0, 12, 22, 0, 10, 12, 20])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, 0, 0], [6, 4, 2, 4, 6, 2, 4, 0, 254, 0, 2, 2, 0, 8, 2, 6])
([1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 1, 0, 0, -1, 0, 0, 0], [17, 15, 15, 15, 17, 12, 14, 0, 0, 0, 12, 10, 0, 39, 12, 12])
([-1, 0, 0, 0, 1, 0, 0, 0, 1, -1, 1, 0, 0, -1, 0, 0, 0], [3, 2, 41, 0, 1, 1, 3, 0, 0, 0, 1, 1, 0, 1, 1, 1])
([1, 0, 0, -1, 1, 0, 0, 0, 1, -1, 1, 0, 0, -1, 0, 0, 0], [3, 3, 0, 0, 6, 5, 3, 0, 0, 0, 5, 5, 0, 3, 4, 3])
([-1, 1, 0, -1, 1, 0, 0, 0, 1, -1, 1, 0, 0, -1, 0, 0, 0], [0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 12])
([1, 1, 0, -1, 1, 0, 0, 0, 1, -1, 1, 0, 0, -1, 0, -1, 0], [0, 3, 0, 0, 5, 3, 3, 0, 0, 0, 4, 3, 0, 4, 0, 3])
([-1, 1, 0, -1, 1, 0, 0, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0], [0, 1, 0, 0, 1, 17, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 2, 2, 7, 2, 8, 2, 3, 1074, 1, 1, 2, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [34, 42, 44, 38, 24, 29, 40, 146, 58, 0, 32, 26, 38, 56, 32, 38])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 878, 1, 1, 1, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1], [23, 17, 9, 52, 66, 38, 36, 9, 42, 0, 132, 0, 38, 38, 28, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, -1], [2, 2, 2, 455, 1, 2, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, -1], [18, 10, 6, 0, 4, 6, 6, 6, 4, 0, 0, 0, 20, 101, 42, 0])
([1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -1, 1, 0, -1, 0, -1], [1, 1, 1, 0, 1, 1, 1, 1, 62, 0, 0, 0, 1, 0, 1, 0])
([-1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, -1, 1, 0, -1, 0, -1], [2, 0, 16, 0, 2, 2, 2, 2, 4, 0, 0, 0, 2, 0, 4, 0])
([1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1], [3, 0, 2, 0, 11, 2, 5, 2, 0, 0, 0, 0, 7, 0, 1, 0])
([-1, 0, 1, 1, 1, 0, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1], [20, 0, 0, 0, 4, 4, 8, 4, 0, 0, 0, 0, 26, 0, 2, 0])
([1, 0, 1, 1, 1, 0, 0, -1, 0, -1, 1, -1, 1, 0, -1, 0, -1], [9, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0])
([-1, 0, 1, 1, 1, 0, 1, -1, 0, -1, 1, -1, 1, 0, -1, 0, -1], [3, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0])
([1, 0, 1, 1, 1, 0, 1, -1, -1, -1, 1, -1, 1, 0, -1, 0, -1], [9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [19, 9, 3, 13, 32, 834, 3, 60, 7, 243, 7, 7, 34, 7, 48, 3])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [10, 32, 20, 93, 133, 38, 24, 20, 39, 0, 10, 14, 203, 117, 36, 12])
([1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [4, 3, 59, 3, 0, 20, 511, 2, 2, 0, 2, 8, 6, 6, 6, 2])
([-1, 0, 0, 0, 0, -1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [16, 8, 108, 10, 0, 6, 0, 6, 30, 0, 14, 20, 26, 22, 8, 38])
([1, 0, 0, 0, 0, -1, 0, 1, 0, -1, 1, 0, 0, 0, 0, 0, 0], [2, 79, 2, 4, 0, 2, 0, 2, 0, 0, 2, 17, 200, 2, 2, 3])
([-1, 0, 1, 0, 0, -1, 0, 1, 0, -1, 1, 0, 0, 0, 0, 0, 0], [2, 0, 5, 2, 0, 2, 0, 2, 0, 0, 2, 3, 86, 1, 1, 1])
([1, 0, 1, 0, 0, -1, 0, 1, 0, -1, 1, 0, 0, -1, 0, 0, 0], [12, 0, 10, 12, 0, 10, 0, 12, 0, 0, 12, 12, 0, 10, 12, 10])
([-1, 0, 1, 0, 0, -1, 1, 1, 0, -1, 1, 0, 0, -1, 0, 0, 0], [10, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 2, 3, 8, 2, 2, 7, 2, 2, 2, 488, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [6, 6, 73, 20, 10, 14, 3, 53, 6, 6, 411, 2, 0, 10, 8, 4])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0], [41, 27, 6, 409, 4, 6, 13, 7, 19, 9, 0, 21, 0, 15, 59, 13])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 1, 0], [4, 55, 3, 6, 6, 8, 54, 23, 2, 6, 0, 2, 0, 53, 0, 2])
([1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 1, 0], [2, 0, 2, 3, 2, 420, 12, 10, 3, 2, 0, 2, 0, 3, 0, 2])
([-1, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 1, 0, 1, 0], [12, 0, 14, 48, 12, 0, 18, 14, 18, 12, 0, 10, 0, 28, 0, 24])
([1, 0, -1, 0, 0, 0, 1, -1, 0, 0, 0, -1, 0, 1, 0, 1, 0], [2, 0, 3, 16, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1])
([-1, 0, -1, 0, 0, 0, 1, -1, 0, 1, 0, -1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 16])
([1, 0, -1, 0, 0, 0, 1, -1, 0, 1, 0, -1, 0, 1, 0, 1, -1], [4, 0, 2, 36, 3, 0, 0, 3, 0, 2, 0, 2, 0, 2, 0, 0])
([-1, 0, -1, 0, 1, 0, 1, -1, 0, 1, 0, -1, 0, 1, 0, 1, -1], [3, 0, 3, 0, 3, 0, 0, 3, 0, 9, 0, 9, 0, 18, 0, 0])
([1, 0, -1, 0, 1, 0, 1, -1, -1, 1, 0, -1, 0, 1, 0, 1, -1], [1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 12, 0, 1, 0, 0])
([-1, 0, -1, 0, 1, 0, 1, -1, -1, 1, 0, -1, 1, 1, 0, 1, -1], [3, 0, 3, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0])
([1, 0, -1, 0, 1, 0, 1, -1, -1, 1, 0, -1, 1, 1, -1, 1, -1], [8, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0])
([-1, 0, -1, 0, 1, 0, 1, -1, -1, 1, 1, -1, 1, 1, -1, 1, -1], [2, 0, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, -1, 0, 1, -1, 1, -1, -1, 1, 1, -1, 1, 1, -1, 1, -1], [2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [36, 12, 256, 12, 28, 32, 262, 6, 12, 5, 6, 22, 1136, 14, 66, 6])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [4, 6, 2, 2, 2, 2, 2, 12, 2, 2, 188, 2, 0, 12, 4, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0], [29, 4, 21, 154, 16, 8, 39, 47, 21, 6, 0, 10, 0, 8, 31, 6])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0], [0, 2, 3, 3, 2, 2, 254, 1, 5, 1, 0, 1, 0, 1, 1, 1])
([1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 1, 0, 0, 0], [0, 8, 15, 11, 9, 37, 0, 9, 15, 9, 0, 19, 0, 8, 65, 9])
([-1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 1, 0, 1, 0], [0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 24])
([1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 1, 0, 1, -1], [0, 3, 3, 6, 8, 8, 0, 5, 5, 3, 0, 12, 0, 4, 0, 0])
([-1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 1, 1, 0, 1, -1], [0, 12, 5, 18, 2, 8, 0, 1, 2, 1, 0, 0, 0, 1, 0, 0])
([1, 1, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 1, 1, 0, 1, -1], [0, 2, 5, 2, 3, 0, 0, 3, 2, 1, 0, 0, 0, 3, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [13, 14, 5, 574, 14, 24, 9, 16, 5, 5, 20, 96, 278, 276, 9, 18])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [11, 13, 29, 7, 9, 145, 4, 55, 5, 15, 15, 4, 0, 17, 115, 17])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0], [10, 2, 84, 1, 11, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0], [2, 3, 0, 3, 2, 2, 2, 7, 3, 3, 130, 1, 0, 0, 1, 1])
([1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, 0, 0], [7, 3, 0, 66, 9, 3, 9, 3, 9, 10, 0, 8, 0, 0, 5, 7])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, 0, 1], [2, 3, 0, 137, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0])
([1, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, 0, 1], [12, 12, 0, 0, 9, 10, 9, 18, 10, 10, 0, 10, 0, 0, 14, 0])
([-1, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, 0, 1], [0, 1, 0, 0, 1, 1, 1, 43, 1, 1, 0, 1, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 45, 4, 4, 6, 3, 4, 8, 3, 718, 12, 29, 8, 2, 10, 2])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], [25, 23, 37, 43, 84, 125, 62, 0, 72, 106, 60, 54, 252, 200, 43, 35])
([1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0], [22, 22, 30, 26, 10, 123, 115, 0, 85, 16, 8, 30, 0, 22, 60, 10])
([-1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0], [2, 0, 2, 4, 2, 2, 2, 0, 7, 247, 13, 2, 0, 2, 2, 11])
([1, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, 0], [7, 0, 5, 3, 7, 3, 10, 0, 8, 0, 6, 3, 0, 5, 3, 3])
([-1, 1, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, 0], [0, 0, 1, 1, 1, 1, 134, 0, 1, 0, 1, 1, 0, 1, 1, 1])
([1, 1, 1, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0, -1, 0, 0, 0], [0, 0, 5, 5, 4, 4, 0, 0, 4, 0, 3, 3, 0, 3, 3, 5])
([-1, 1, 1, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0, -1, 0, 1, 0], [0, 0, 22, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [72, 7, 15, 5, 5, 55, 9, 7, 112, 112, 74, 39, 417, 224, 5, 7])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [77, 52, 38, 28, 56, 102, 73, 32, 24, 81, 50, 139, 0, 131, 63, 18])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0], [2, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 0, 0, 2, 379, 2])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 1, 0], [3, 11, 5, 7, 7, 3, 11, 78, 25, 21, 497, 0, 0, 150, 0, 242])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, 0, 1, 0], [8, 3, 3, 3, 3, 5, 6, 159, 3, 12, 0, 0, 0, 28, 0, 4])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, 0, 1, 0], [2, 2, 2, 2, 9, 26, 0, 2, 2, 3, 0, 0, 0, 7, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, -1, -1, 1, 0, 1, 0], [2, 2, 2, 92, 1, 1, 0, 0, 1, 2, 0, 0, 0, 1, 0, 1])
([-1, 0, 0, 0, 1, 0, 0, 1, -1, 0, 0, -1, -1, 1, 0, 1, 0], [10, 26, 8, 0, 6, 10, 0, 0, 12, 30, 0, 0, 0, 8, 0, 18])
([1, 0, 0, 0, 1, 0, 0, 1, -1, 0, 0, -1, -1, 1, 0, 1, -1], [2, 43, 1, 0, 1, 3, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0])
([-1, 0, 1, 0, 1, 0, 0, 1, -1, 0, 0, -1, -1, 1, 0, 1, -1], [4, 0, 4, 0, 4, 24, 0, 0, 10, 30, 0, 0, 0, 2, 0, 0])
([1, 0, 1, -1, 1, 0, 0, 1, -1, 0, 0, -1, -1, 1, 0, 1, -1], [2, 0, 0, 0, 3, 24, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0])
([-1, 0, 1, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 1, 0, 1, -1], [5, 0, 0, 0, 6, 0, 0, 0, 3, 5, 0, 0, 0, 3, 0, 0])
([1, 0, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 1, 0, 1, -1], [1, 0, 0, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [11, 15, 13, 25, 69, 5, 33, 9, 186, 65, 612, 236, 27, 9, 27, 61])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 2, 2, 351, 2, 6, 2, 2, 2, 53, 0, 2, 288, 13, 2, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0], [8, 14, 20, 6, 6, 8, 36, 46, 62, 14, 0, 18, 0, 40, 12, 8])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0], [2, 2, 30, 2, 0, 2, 109, 1, 1, 2, 0, 1, 0, 1, 1, 1])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0], [4, 2, 0, 2, 0, 3, 9, 2, 13, 13, 0, 2, 0, 2, 11, 2])
([-1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 1, 0], [3, 3, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 2, 0, 1])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 1, -1], [2, 2, 0, 2, 0, 10, 2, 2, 25, 2, 0, 2, 0, 6, 0, 0])
([-1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 1, 1, -1], [31, 3, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0])
([1, -1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 1, 1, -1], [0, 2, 0, 2, 0, 19, 1, 1, 1, 2, 0, 1, 0, 0, 0, 0])
([-1, -1, 0, -1, 0, 1, 1, 0, 0, 0, 0, 1, 0, -1, 1, 1, -1], [0, 2, 0, 2, 0, 0, 19, 5, 2, 2, 0, 5, 0, 0, 0, 0])
([1, -1, 0, -1, 0, 1, 1, 0, 0, 0, -1, 1, 0, -1, 1, 1, -1], [0, 2, 0, 2, 0, 0, 9, 1, 1, 0, 0, 3, 0, 0, 0, 0])
([-1, -1, 0, -1, 0, 1, 1, 0, 1, 0, -1, 1, 0, -1, 1, 1, -1], [0, 6, 0, 3, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0])
([1, -1, 0, -1, 0, 1, 1, 0, 1, -1, -1, 1, 0, -1, 1, 1, -1], [0, 2, 0, 2, 0, 0, 9, 0, 0, 0, 0, 2, 0, 0, 0, 0])
([-1, -1, 0, -1, 1, 1, 1, 0, 1, -1, -1, 1, 0, -1, 1, 1, -1], [0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0])
([1, -1, 0, -1, 1, 1, 1, 0, 1, -1, -1, 1, -1, -1, 1, 1, -1], [0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 3, 6, 656, 2, 641, 131, 12, 17, 4, 8, 369, 17, 49, 2, 6])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [20, 30, 28, 34, 22, 279, 0, 903, 16, 173, 62, 40, 12, 16, 40, 8])
