([-1, -1, 1, 1, -1, -1, 0, 1, 0, 0, 1, -1, 0, -1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 0, 1, 0, 1, 0, 0])
([1, -1, 1, 1, -1, -1, -1, 1, 0, 0, 1, -1, 0, -1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0])
([-1, -1, 1, 1, -1, -1, -1, 1, 1, 0, 1, -1, 0, -1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 3, 2, 7, 2, 3, 2, 2, 485, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [7, 11, 21, 158, 62, 3, 13, 5, 100, 0, 17, 88, 3, 15, 7, 5])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0], [3, 9, 12, 2, 3, 48, 2, 263, 8, 0, 3, 0, 6, 5, 48, 3])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, 0, 0], [29, 31, 45, 15, 15, 25, 43, 0, 125, 0, 39, 0, 23, 63, 31, 29])
([1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, 0, 0], [101, 1, 0, 1, 1, 2, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1])
([-1, 0, 0, -1, 0, 0, 1, 0, 1, 0, 1, 0, -1, 0, 0, 0, 0], [5, 7, 0, 5, 4, 0, 4, 0, 15, 0, 4, 0, 4, 4, 3, 3])
([1, 0, 0, -1, 0, 0, 1, -1, 1, 0, 1, 0, -1, 0, 0, 0, 0], [1, 1, 0, 1, 6, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1])
([-1, 0, 0, -1, 0, 0, 1, -1, 1, 0, 1, 0, -1, 0, 0, 0, 1], [2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 6, 2, 5, 0])
([1, 0, 0, -1, 0, -1, 1, -1, 1, 0, 1, 0, -1, 0, 0, 0, 1], [13, 1, 0, 1, 0, 0, 0, 0, 1, 0, 3, 0, 1, 1, 1, 0])
([-1, 1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 0, -1, 0, 0, 0, 1], [0, 3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 0, 2, 2, 2, 0])
([1, 1, 0, -1, -1, -1, 1, -1, 1, 0, 1, 0, -1, 0, 0, 0, 1], [0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0])
([-1, 1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, -1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 2, 1, 1, 0])
([1, 1, 1, -1, -1, -1, 1, -1, 1, 0, 1, -1, -1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 1, 1, 0])
([-1, 1, 1, -1, -1, -1, 1, -1, 1, 0, 1, -1, -1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 3, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 16, 2, 2, 8, 7, 132, 1, 1, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 5, 14, 20, 16, 28, 0, 368, 3, 3, 3, 10, 20, 12, 5, 3])
([1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0], [4, 4, 6, 315, 12, 2, 0, 0, 14, 16, 4, 2, 2, 4, 2, 4])
([-1, 0, 0, 0, 1, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0], [18, 12, 7, 0, 13, 16, 0, 0, 9, 42, 3, 24, 5, 5, 3, 3])
([1, 0, 0, 0, 1, 0, 0, 1, -1, 0, 0, 0, -1, 0, 0, 0, 0], [3, 205, 1, 0, 1, 1, 0, 0, 1, 3, 1, 0, 1, 1, 1, 1])
([-1, 0, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, -1, 0, 0, 0, 0], [16, 0, 8, 0, 16, 20, 0, 0, 29, 29, 12, 0, 10, 10, 14, 23])
([1, -1, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, -1, 0, 0, 0, 0], [0, 0, 47, 0, 2, 2, 0, 0, 10, 10, 2, 0, 2, 2, 21, 2])
([-1, -1, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, -1, 0, 0, 1, 0], [0, 0, 10, 0, 67, 42, 0, 0, 12, 12, 14, 0, 26, 35, 0, 45])
([1, -1, 1, 0, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, 0], [0, 0, 14, 0, 9, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 3])
([-1, -1, 1, 1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, 0], [0, 0, 0, 0, 41, 0, 0, 0, 1, 1, 1, 0, 3, 1, 0, 1])
([1, -1, 1, 1, 1, -1, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 8, 17, 2, 0, 8, 2, 0, 2])
([-1, -1, 1, 1, 1, -1, -1, 1, -1, 0, 1, 0, -1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 1, 3, 0, 1])
([1, -1, 1, 1, 1, -1, -1, 1, -1, -1, 1, 0, -1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 8, 2, 0, 2])
([-1, -1, 1, 1, 1, -1, -1, 1, -1, -1, 1, 1, -1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 18, 2, 2, 2, 3, 2, 2, 2, 475, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [51, 8, 8, 35, 10, 29, 6, 20, 49, 0, 24, 16, 41, 27, 8, 14])
([1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0], [3, 6, 55, 303, 12, 2, 4, 2, 0, 0, 4, 2, 2, 77, 2, 18])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0], [2, 2, 2, 0, 4, 2, 2, 2, 0, 0, 2, 2, 141, 2, 2, 2])
([1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0, 0, -1, 0, 0, 0], [20, 16, 29, 0, 37, 29, 27, 20, 0, 0, 14, 33, 0, 26, 20, 18])
([-1, 1, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0, 0, -1, 0, 0, 0], [0, 2, 15, 0, 1, 2, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1])
([1, 1, -1, 0, 1, 0, 0, 0, 0, -1, 1, 0, 0, -1, 0, 0, 0], [0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 4, 3])
([-1, 1, -1, 0, 1, 0, 0, 1, 0, -1, 1, 0, 0, -1, 0, 0, 0], [0, 0, 3, 0, 1, 1, 0, 1, 0, 0, 2, 1, 0, 1, 1, 1])
([1, 1, -1, 0, 1, 0, 0, 1, 0, -1, 1, 0, 0, -1, 0, 0, -1], [0, 0, 4, 0, 7, 9, 0, 4, 0, 0, 4, 4, 0, 4, 3, 0])
([-1, 1, -1, 0, 1, 0, 0, 1, 0, -1, 1, 0, 0, -1, 1, 0, -1], [0, 0, 1, 0, 1, 34, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0])
([1, 1, -1, 0, 1, 0, 0, 1, 0, -1, 1, 0, 0, -1, 1, -1, -1], [0, 0, 4, 0, 5, 7, 0, 4, 0, 0, 4, 3, 0, 0, 0, 0])
([-1, 1, -1, 0, 1, 0, 1, 1, 0, -1, 1, 0, 0, -1, 1, -1, -1], [0, 0, 2, 0, 17, 0, 0, 1, 0, 0, 1, 3, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 3, 5, 2, 3, 5, 5, 3, 3, 2, 3, 470, 3, 2, 3])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [18, 20, 7, 44, 36, 40, 44, 18, 14, 26, 48, 20, 0, 60, 106, 14])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0], [2, 10, 2, 2, 8, 3, 472, 9, 1, 1, 1, 1, 0, 0, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -1, 0, 0], [256, 4, 6, 2, 2, 2, 0, 189, 2, 2, 2, 10, 0, 0, 2, 2])
([1, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -1, 0, 0], [0, 2, 2, 2, 3, 316, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1])
([-1, -1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, -1, 0, 0], [0, 15, 9, 23, 15, 0, 0, 98, 102, 43, 19, 23, 0, 0, 9, 15])
([1, -1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -1, 1, -1, 0, 0], [0, 1, 1, 1, 1, 0, 0, 114, 1, 1, 1, 0, 0, 0, 1, 1])
([-1, -1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, -1, 1, -1, 0, 0], [0, 9, 5, 5, 9, 0, 0, 0, 5, 3, 45, 0, 0, 0, 5, 27])
([1, -1, 0, 0, 0, 0, 1, 1, 1, 0, 0, -1, -1, 1, -1, 0, 0], [0, 2, 2, 14, 53, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [7, 4, 2, 2, 9, 9, 191, 3, 3, 2, 2, 3, 2, 2, 21, 2])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [7, 12, 24, 7, 10, 84, 0, 165, 36, 10, 12, 6, 14, 64, 12, 52])
([1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 7, 21, 9, 2, 0, 0, 2, 4, 2, 21, 429, 9, 2, 2])
([-1, 0, 0, 1, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0], [14, 7, 0, 2, 2, 2, 0, 0, 2, 2, 451, 1, 1, 1, 2, 1])
([1, 0, 0, 1, 0, 0, 0, 1, -1, 0, 0, -1, 0, 0, 0, 0, 0], [20, 16, 0, 39, 16, 22, 0, 0, 39, 20, 0, 35, 61, 83, 27, 27])
([-1, 0, 0, 1, 0, 0, 0, 1, -1, 0, 0, -1, 0, 0, 1, 0, 0], [2, 3, 0, 41, 1, 1, 0, 0, 2, 1, 0, 1, 1, 0, 1, 1])
([1, 0, 0, 1, -1, 0, 0, 1, -1, 0, 0, -1, 0, 0, 1, 0, 0], [7, 9, 0, 0, 10, 7, 0, 0, 9, 8, 0, 20, 8, 0, 24, 10])
([-1, 0, 0, 1, -1, 0, 0, 1, -1, 1, 0, -1, 0, 0, 1, 0, 0], [1, 1, 0, 0, 1, 8, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 2, 2, 2, 27, 2, 381, 6, 6, 4, 6, 6, 27, 6, 33, 2])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [7, 3, 14, 20, 5, 10, 7, 7, 50, 12, 104, 54, 211, 3, 0, 8])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0], [25, 23, 66, 29, 35, 11, 124, 25, 40, 74, 19, 11, 0, 19, 0, 11])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0], [1, 1, 0, 1, 125, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1])
([1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0], [14, 12, 0, 10, 0, 7, 11, 16, 14, 26, 8, 8, 0, 7, 0, 12])
([-1, 0, 0, 1, 0, -1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0], [14, 3, 0, 2, 0, 0, 3, 2, 3, 3, 10, 1, 0, 3, 0, 1])
([1, 0, 0, 1, 0, -1, 1, 0, 0, -1, 0, 0, 0, -1, 0, 1, 0], [3, 3, 0, 4, 0, 0, 3, 3, 0, 3, 2, 2, 0, 2, 0, 2])
([-1, 0, 0, 1, 0, -1, 1, 1, 0, -1, 0, 0, 0, -1, 0, 1, 0], [1, 1, 0, 1, 0, 0, 0, 15, 0, 1, 1, 1, 0, 1, 0, 1])
([1, 0, 0, 1, 0, -1, 1, 1, 0, -1, -1, 0, 0, -1, 0, 1, 0], [9, 11, 0, 9, 0, 0, 0, 9, 0, 0, 11, 10, 0, 9, 0, 9])
([-1, 0, 0, 1, 0, -1, 1, 1, 0, -1, -1, 1, 0, -1, 0, 1, 0], [1, 1, 0, 33, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1])
([1, 0, 0, 1, -1, -1, 1, 1, 0, -1, -1, 1, 0, -1, 0, 1, 0], [3, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 2, 0, 2])
([-1, 0, 0, 1, -1, -1, 1, 1, 0, -1, -1, 1, 0, -1, 0, 1, 1], [1, 1, 0, 0, 0, 0, 0, 16, 0, 0, 0, 1, 0, 1, 0, 0])
([1, 0, 0, 1, -1, -1, 1, 1, -1, -1, -1, 1, 0, -1, 0, 1, 1], [5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0])
([-1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, 0, -1, 0, 1, 1], [6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 2, 14, 7, 3, 2, 2, 472, 1, 1, 1, 1, 1, 1, 2, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [19, 11, 5, 3, 5, 11, 29, 29, 29, 0, 7, 3, 317, 17, 5, 3])
([1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 2, 3, 2, 2, 2, 188, 14, 2, 0, 2, 3, 3, 2, 288, 1])
([-1, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 2, 18, 139, 1, 1, 0, 1, 1, 0, 1, 1, 1, 3, 1, 1])
([1, -1, 0, -1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 3, 0, 3, 2, 2, 0, 26, 12, 0, 2, 10, 65, 1, 1, 1])
([-1, -1, 0, -1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0], [0, 4, 0, 6, 14, 3, 0, 3, 4, 0, 3, 18, 0, 4, 28, 2])
([1, -1, 0, -1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, -1, 0], [0, 2, 0, 12, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 2, 2, 3, 3, 46, 2, 2, 406, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [24, 38, 24, 20, 6, 40, 32, 6, 95, 0, 18, 20, 8, 40, 22, 30])
([1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [5, 2, 2, 3, 2, 0, 3, 128, 1, 0, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0], [19, 27, 16, 12, 21, 0, 14, 0, 27, 0, 14, 17, 101, 6, 10, 17])
([1, 0, 0, 0, 0, 0, -1, 0, 1, -1, 1, 0, 0, 0, 0, 0, 0], [2, 2, 2, 2, 9, 0, 2, 0, 0, 0, 3, 8, 22, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, -1, 0, 1, -1, 1, 0, 1, 0, 0, 0, 0], [2, 12, 2, 2, 3, 0, 2, 0, 0, 0, 2, 0, 139, 1, 3, 1])
([1, 0, 0, 0, 0, 0, -1, 0, 1, -1, 1, 0, 1, -1, 0, 0, 0], [14, 13, 13, 11, 24, 0, 13, 0, 0, 0, 12, 0, 0, 11, 12, 11])
([-1, 0, 0, 0, 0, 1, -1, 0, 1, -1, 1, 0, 1, -1, 0, 0, 0], [77, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1])
([1, 0, 0, 0, 0, 1, -1, 0, 1, -1, 1, -1, 1, -1, 0, 0, 0], [3, 3, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 5, 3, 3])
([-1, 0, 0, 0, 0, 1, -1, 0, 1, -1, 1, -1, 1, -1, 0, 1, 0], [28, 3, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1])
([1, 0, 0, 0, 0, 1, -1, -1, 1, -1, 1, -1, 1, -1, 0, 1, 0], [4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4])
([-1, 0, 0, 0, 0, 1, -1, -1, 1, -1, 1, -1, 1, -1, 0, 1, 1], [1, 1, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 2, 5, 3, 489, 1, 1, 1, 1, 1, 1, 1, 1, 3])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [8, 9, 4, 4, 27, 15, 0, 325, 4, 63, 21, 4, 7, 6, 7, 11])
([1, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 0, 1, 130, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [17, 48, 15, 17, 0, 13, 0, 32, 0, 11, 24, 32, 19, 19, 20, 20])
([1, 0, 0, 0, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [2, 3, 2, 244, 0, 1, 0, 1, 0, 0, 1, 1, 2, 1, 1, 1])
([-1, 0, 0, 0, 1, -1, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [11, 17, 9, 0, 0, 9, 0, 16, 0, 0, 9, 9, 11, 9, 9, 11])
([1, 0, 0, 0, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0, 0], [1, 1, 1, 0, 0, 1, 0, 62, 0, 0, 1, 1, 0, 1, 1, 1])
([-1, 0, 0, 0, 1, -1, 0, 1, 1, 1, -1, 0, 0, -1, 0, 0, 0], [3, 3, 3, 0, 0, 2, 0, 0, 0, 0, 2, 8, 0, 2, 2, 2])
([1, 0, 0, 0, 1, -1, 0, 1, 1, 1, -1, 0, -1, -1, 0, 0, 0], [11, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 3])
([-1, 0, 0, 0, 1, -1, 0, 1, 1, 1, -1, 0, -1, -1, 0, 0, 1], [7, 11, 3, 0, 0, 3, 0, 0, 0, 0, 22, 0, 0, 5, 3, 0])
([1, 0, 0, 0, 1, -1, 0, 1, 1, 1, -1, -1, -1, -1, 0, 0, 1], [1, 17, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0])
([-1, 0, 1, 0, 1, -1, 0, 1, 1, 1, -1, -1, -1, -1, 0, 0, 1], [10, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0])
([1, 0, 1, 0, 1, -1, -1, 1, 1, 1, -1, -1, -1, -1, 0, 0, 1], [3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0])
([-1, 1, 1, 0, 1, -1, -1, 1, 1, 1, -1, -1, -1, -1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0])
([1, 1, 1, 0, 1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 1], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0])
([-1, 1, 1, 0, 1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 1, 1], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 7, 2, 2, 2, 7, 7, 7, 2, 334, 3, 3, 2, 2, 11, 20])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [24, 20, 64, 66, 17, 36, 58, 11, 112, 0, 26, 9, 24, 19, 11, 18])
([1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [2, 0, 3, 2, 7, 2, 3, 198, 1, 0, 1, 1, 1, 1, 1, 1])
([-1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0], [16, 0, 12, 27, 4, 4, 4, 0, 187, 0, 4, 14, 21, 4, 12, 8])
([1, 0, -1, 0, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, 0, 0, 0], [2, 0, 3, 9, 14, 8, 2, 0, 0, 0, 2, 5, 22, 1, 1, 1])
([-1, 0, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, 0, 0, 0], [2, 0, 0, 2, 17, 1, 1, 0, 0, 0, 1, 1, 1, 1, 3, 1])
([1, 0, -1, 1, 0, -1, 0, 0, 1, -1, 1, 0, 0, 0, 0, 0, 0], [14, 0, 0, 3, 0, 2, 2, 0, 0, 0, 3, 2, 21, 1, 1, 1])
([-1, 0, -1, 1, 0, -1, 0, 0, 1, -1, 1, 0, 0, 1, 0, 0, 0], [3, 0, 0, 3, 0, 3, 3, 0, 0, 0, 2, 2, 0, 4, 2, 2])
([1, 0, -1, 1, -1, -1, 0, 0, 1, -1, 1, 0, 0, 1, 0, 0, 0], [2, 0, 0, 0, 0, 6, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1])
([-1, 0, -1, 1, -1, -1, 0, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0], [4, 0, 0, 0, 0, 3, 3, 0, 0, 0, 2, 2, 0, 0, 8, 2])
([1, 0, -1, 1, -1, -1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0], [1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 9, 1])
([-1, 0, -1, 1, -1, -1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1], [4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 0, 0, 2, 0])
([1, -1, -1, 1, -1, -1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 6, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 2, 3, 10, 485, 1, 1, 1, 1, 1, 1, 1, 1, 2])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [6, 3, 3, 157, 4, 0, 3, 196, 3, 4, 4, 58, 4, 50, 8, 12])
([1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0], [2, 2, 7, 2, 7, 0, 185, 1, 1, 2, 1, 1, 1, 0, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0], [9, 13, 15, 53, 5, 0, 0, 15, 15, 15, 132, 7, 17, 0, 5, 7])
([1, 0, 0, 0, -1, 0, 1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0], [14, 4, 4, 0, 8, 0, 0, 262, 2, 2, 2, 4, 4, 0, 2, 10])
([-1, 0, 0, 0, -1, 0, 1, 1, 1, 0, 0, 0, 0, 0, -1, 0, 0], [17, 15, 13, 0, 13, 0, 0, 0, 16, 32, 11, 13, 24, 0, 15, 11])
([1, 0, 0, 0, -1, -1, 1, 1, 1, 0, 0, 0, 0, 0, -1, 0, 0], [86, 1, 2, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1])
([-1, 1, 0, 0, -1, -1, 1, 1, 1, 0, 0, 0, 0, 0, -1, 0, 0], [0, 6, 4, 0, 0, 0, 0, 0, 2, 10, 2, 2, 2, 0, 2, 2])
([1, 1, 0, 0, -1, -1, 1, 1, 1, 0, -1, 0, 0, 0, -1, 0, 0], [0, 2, 3, 0, 0, 0, 0, 0, 10, 0, 1, 1, 1, 0, 1, 1])
([-1, 1, 0, 0, -1, -1, 1, 1, 1, 0, -1, 0, 0, 0, -1, 0, 1], [0, 2, 2, 0, 0, 0, 0, 0, 24, 0, 2, 3, 2, 0, 2, 0])
([1, 1, 0, 0, -1, -1, 1, 1, 1, -1, -1, 0, 0, 0, -1, 0, 1], [0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [9, 5, 52, 23, 3, 23, 7, 3, 63, 3, 13, 3, 258, 37, 5, 9])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [15, 36, 32, 30, 24, 13, 26, 50, 50, 52, 19, 15, 0, 31, 92, 30])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0], [2, 2, 3, 9, 2, 2, 2, 3, 2, 2, 389, 1, 0, 1, 0, 1])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0], [0, 3, 3, 22, 40, 91, 7, 3, 28, 3, 9, 32, 0, 5, 0, 5])
([1, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0], [0, 2, 4, 7, 0, 7, 2, 2, 2, 2, 328, 2, 0, 2, 0, 2])
([-1, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 1, 0, -1, 0], [0, 17, 18, 16, 0, 16, 9, 11, 15, 22, 0, 7, 0, 7, 0, 13])
