([-1, 0, -1, 0, 1, 1, 1, 0, -1, 1, 1, 0, -1, -1, 0, -1, 1], [2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0])
([1, 0, -1, 0, 1, 1, 1, 0, -1, 1, 1, 0, -1, -1, -1, -1, 1], [2, 0, 8, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 3, 2, 2, 2, 492, 1, 1, 1, 1, 1, 1, 2, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [26, 8, 18, 18, 51, 46, 0, 30, 4, 135, 59, 6, 4, 14, 10, 8])
([1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 3, 2, 5, 7, 0, 0, 3, 3, 91, 3, 2, 2, 2, 2])
([-1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 1], [2, 2, 2, 76, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 1, 0])
([1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 1], [21, 59, 23, 0, 37, 35, 0, 0, 100, 17, 35, 53, 62, 17, 53, 0])
([-1, 0, 0, 0, -1, 0, 0, 1, -1, 1, 0, 0, 0, 0, 0, 0, 1], [2, 2, 2, 0, 2, 30, 0, 0, 0, 1, 3, 1, 1, 1, 1, 0])
([1, 0, 0, 0, -1, 0, -1, 1, -1, 1, 0, 0, 0, 0, 0, 0, 1], [3, 2, 2, 0, 2, 0, 0, 0, 0, 10, 2, 2, 1, 1, 1, 0])
([-1, 1, 0, 0, -1, 0, -1, 1, -1, 1, 0, 0, 0, 0, 0, 0, 1], [0, 2, 10, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0])
([1, 1, 0, -1, -1, 0, -1, 1, -1, 1, 0, 0, 0, 0, 0, 0, 1], [0, 5, 0, 0, 5, 0, 0, 0, 0, 2, 3, 2, 1, 1, 1, 0])
([-1, 1, 0, -1, -1, 0, -1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1], [0, 6, 0, 0, 1, 0, 0, 0, 0, 3, 1, 1, 1, 1, 0, 0])
([1, 1, 0, -1, -1, 0, -1, 1, -1, 1, 0, 0, 0, 0, -1, 1, 1], [0, 2, 0, 0, 2, 0, 0, 0, 0, 3, 2, 2, 1, 0, 0, 0])
([-1, 1, 0, -1, -1, 0, -1, 1, -1, 1, 1, 0, 0, 0, -1, 1, 1], [0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 8, 1, 1, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 6, 8, 17, 6, 301, 3, 4, 10, 3, 5, 43, 49, 15, 4, 39])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [9, 3, 5, 3, 3, 0, 7, 5, 33, 5, 15, 88, 227, 3, 31, 3])
([1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0], [2, 2, 38, 2, 459, 0, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0], [94, 5, 3, 10, 0, 0, 30, 236, 10, 5, 3, 0, 5, 3, 12, 10])
([1, 0, -1, 0, 0, 1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 89])
([-1, 0, -1, 0, 0, 1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1], [7, 0, 5, 3, 0, 0, 9, 3, 11, 5, 3, 0, 7, 11, 9, 0])
([1, 0, -1, 0, 0, 1, 1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 1], [2, 0, 5, 12, 0, 0, 0, 1, 2, 1, 1, 0, 1, 1, 1, 0])
([-1, 1, -1, 0, 0, 1, 1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 1], [0, 0, 2, 2, 0, 0, 0, 3, 34, 3, 2, 0, 2, 8, 1, 0])
([1, 1, -1, 0, 0, 1, 1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 1], [0, 0, 3, 9, 0, 0, 0, 1, 0, 1, 1, 0, 3, 1, 1, 0])
([-1, 1, -1, 0, 1, 1, 1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 1], [0, 0, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 7, 5, 3, 0])
([1, 1, -1, 0, 1, 1, 1, -1, 0, -1, 0, 0, -1, -1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 1, 0, 0, 1, 1, 0])
([-1, 1, -1, 0, 1, 1, 1, -1, 0, -1, 1, 0, -1, -1, 0, 0, 1], [0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0])
([1, 1, -1, -1, 1, 1, 1, -1, 0, -1, 1, 0, -1, -1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0])
([-1, 1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0, -1, -1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0])
([1, 1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0, -1, -1, -1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0])
([-1, 1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0, -1, -1, -1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 3, 2, 10, 3, 7, 10, 467, 1, 1, 2, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], [18, 7, 10, 7, 8, 26, 32, 0, 7, 74, 222, 22, 29, 14, 5, 34])
([1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0], [5, 2, 2, 5, 12, 14, 2, 0, 2, 465, 0, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0], [6, 4, 4, 4, 8, 8, 4, 0, 131, 0, 0, 8, 4, 8, 6, 6])
([1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0], [1, 1, 1, 1, 263, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0], [6, 11, 10, 5, 0, 9, 7, 0, 13, 0, 0, 5, 7, 0, 5, 5])
([1, 0, 0, -1, 0, 1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0], [1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 70, 0, 1, 1])
([-1, 0, 0, -1, 0, 1, 0, 0, 1, 0, 1, -1, 0, 1, -1, 0, 0], [4, 3, 0, 3, 0, 24, 24, 0, 2, 0, 0, 2, 0, 0, 2, 2])
([1, -1, 0, -1, 0, 1, 0, 0, 1, 0, 1, -1, 0, 1, -1, 0, 0], [0, 2, 0, 2, 0, 10, 1, 0, 3, 0, 0, 1, 0, 0, 1, 1])
([-1, -1, 1, -1, 0, 1, 0, 0, 1, 0, 1, -1, 0, 1, -1, 0, 0], [0, 0, 0, 6, 0, 9, 2, 0, 2, 0, 0, 2, 0, 0, 2, 2])
([1, -1, 1, -1, -1, 1, 0, 0, 1, 0, 1, -1, 0, 1, -1, 0, 0], [0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 3, 0, 0, 1, 1])
([-1, -1, 1, -1, -1, 1, 0, 0, 1, 0, 1, -1, 1, 1, -1, 0, 0], [0, 0, 0, 0, 0, 2, 8, 0, 2, 0, 0, 0, 0, 0, 2, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 4, 16, 4, 4, 14, 16, 14, 3, 264, 16, 2, 2, 6, 145, 2])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [5, 2, 2, 3, 2, 2, 11, 2, 3, 11, 3, 2, 463, 2, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0], [6, 24, 5, 5, 154, 24, 28, 26, 4, 56, 4, 60, 0, 10, 0, 6])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 1, 0], [2, 2, 3, 2, 2, 2, 483, 1, 1, 0, 1, 1, 0, 1, 0, 12])
([1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, 0], [11, 34, 19, 48, 328, 5, 0, 19, 3, 0, 3, 3, 0, 9, 0, 3])
([-1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, 0], [2, 2, 3, 0, 10, 2, 0, 2, 2, 0, 3, 3, 0, 3, 0, 64])
([1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, -1], [2, 3, 2, 0, 84, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0])
([-1, 0, 0, 0, 1, 1, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, -1], [2, 2, 2, 0, 0, 2, 0, 2, 46, 0, 1, 1, 0, 1, 0, 0])
([1, 0, 0, 0, 1, 1, 0, -1, 0, -1, 1, 0, 0, -1, 0, 1, -1], [2, 2, 2, 0, 0, 3, 0, 2, 0, 0, 2, 29, 0, 2, 0, 0])
([-1, 0, 0, 0, 1, 1, 0, -1, 1, -1, 1, 0, 0, -1, 0, 1, -1], [1, 1, 1, 0, 0, 19, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0])
([1, 0, 0, 0, 1, 1, -1, -1, 1, -1, 1, 0, 0, -1, 0, 1, -1], [3, 3, 15, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0])
([-1, 1, 0, 0, 1, 1, -1, -1, 1, -1, 1, 0, 0, -1, 0, 1, -1], [0, 1, 13, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 2, 2, 5, 492, 1, 1, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 15, 5, 21, 5, 17, 0, 26, 30, 218, 94, 5, 28, 28, 5, 13])
([1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0], [2, 2, 2, 2, 2, 2, 0, 2, 9, 0, 21, 41, 2, 195, 3, 2])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 1, 0, 0], [3, 2, 2, 2, 3, 2, 0, 208, 1, 0, 1, 2, 1, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 1, 0, 0], [1, 1, 1, 1, 110, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 1, -1, 0, -1, 0, 0, 0, 1, 0, 0], [2, 2, 2, 14, 0, 2, 0, 0, 2, 0, 5, 2, 141, 0, 1, 1])
([1, 0, 0, -1, 0, 1, 0, 1, -1, 0, -1, 0, 0, 0, 1, 0, 0], [1, 1, 0, 13, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1])
([-1, 0, 0, -1, 1, 1, 0, 1, -1, 0, -1, 0, 0, 0, 1, 0, 0], [3, 3, 0, 0, 0, 2, 0, 0, 2, 0, 2, 4, 2, 0, 2, 2])
([1, 0, 0, -1, 1, 1, 0, 1, -1, -1, -1, 0, 0, 0, 1, 0, 0], [1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 11, 1, 0, 1, 1])
([-1, 0, 0, -1, 1, 1, 0, 1, -1, -1, -1, 0, 0, 1, 1, 0, 0], [3, 3, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2])
([1, -1, 0, -1, 1, 1, 0, 1, -1, -1, -1, 0, 0, 1, 1, 0, 0], [0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 8, 1])
([-1, -1, 0, -1, 1, 1, 0, 1, -1, -1, -1, 0, 0, 1, 1, 1, 0], [0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2])
([1, -1, 0, -1, 1, 1, 0, 1, -1, -1, -1, 0, -1, 1, 1, 1, 0], [0, 6, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1])
([-1, -1, 1, -1, 1, 1, 0, 1, -1, -1, -1, 0, -1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2])
([1, -1, 1, -1, 1, 1, -1, 1, -1, -1, -1, 0, -1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 2, 3, 5, 3, 2, 2, 3, 477, 2, 3, 2, 2, 2, 3])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [43, 14, 27, 20, 16, 12, 16, 16, 206, 0, 47, 12, 25, 8, 18, 35])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1], [3, 2, 102, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 0])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1], [4, 16, 0, 23, 21, 4, 21, 6, 31, 0, 4, 4, 16, 20, 4, 0])
([1, 0, 0, 1, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1], [5, 5, 0, 0, 5, 7, 15, 45, 25, 0, 25, 9, 30, 17, 7, 0])
([-1, 0, 0, 1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1], [1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 3, 1, 0])
([1, 0, 0, 1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, -1], [3, 4, 0, 0, 3, 0, 10, 8, 4, 0, 3, 4, 2, 2, 0, 0])
([-1, 0, 0, 1, -1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, -1, -1], [10, 1, 0, 0, 1, 0, 1, 0, 1, 0, 2, 1, 1, 1, 0, 0])
([1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, -1, -1], [0, 8, 0, 0, 6, 0, 3, 0, 3, 0, 2, 2, 2, 2, 0, 0])
([-1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, -1, -1], [0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 3, 1, 1, 0, 0, 0])
([1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 1, -1, 0, 0, 1, -1, -1], [0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0])
([-1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, -1, -1], [0, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0])
([1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 1, -1, -1, 1, 1, -1, -1], [0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0])
([-1, -1, 0, 1, -1, 0, 1, 0, 1, 1, 1, -1, -1, 1, 1, -1, -1], [0, 3, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([1, -1, 0, 1, -1, -1, 1, 0, 1, 1, 1, -1, -1, 1, 1, -1, -1], [0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([-1, -1, 1, 1, -1, -1, 1, 0, 1, 1, 1, -1, -1, 1, 1, -1, -1], [0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [8, 63, 2, 97, 2, 2, 6, 11, 10, 152, 2, 11, 2, 2, 43, 103])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [20, 26, 40, 22, 14, 12, 49, 30, 49, 0, 12, 30, 50, 38, 47, 51])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1], [2, 2, 3, 5, 493, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1], [15, 21, 11, 191, 0, 13, 37, 45, 9, 0, 35, 33, 49, 17, 37, 0])
([1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, -1], [2, 2, 2, 2, 0, 2, 0, 3, 2, 0, 141, 1, 1, 1, 1, 0])
([-1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 1, 1, 0, 0, 0, 0, -1], [26, 15, 15, 26, 0, 16, 0, 36, 34, 0, 0, 40, 18, 18, 14, 0])
([1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 1, 1, -1, 0, 0, 0, -1], [1, 1, 1, 1, 0, 1, 0, 83, 1, 0, 0, 0, 1, 1, 1, 0])
([-1, 0, 0, 0, 0, 1, 0, -1, 1, 0, 1, 1, -1, 0, 0, 0, -1], [7, 6, 6, 7, 0, 6, 0, 0, 10, 0, 0, 0, 7, 5, 5, 0])
([1, 0, -1, 0, 0, 1, 0, -1, 1, 0, 1, 1, -1, 0, 0, 0, -1], [1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 11, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 5, 7, 2, 3, 3, 2, 482, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [234, 14, 24, 97, 12, 8, 24, 10, 6, 0, 38, 10, 6, 10, 16, 6])
([1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 294, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1])
([-1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 18, 4, 55, 3, 3, 4, 8, 0, 8, 3, 4, 42, 2, 2])
([1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0], [0, 0, 4, 3, 8, 3, 6, 8, 4, 0, 0, 4, 357, 6, 16, 3])
([-1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 0], [0, 0, 3, 3, 2, 2, 5, 2, 2, 0, 0, 5, 0, 102, 1, 1])
([1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 1, -1, 0, 0], [0, 0, 3, 4, 4, 3, 22, 109, 2, 0, 0, 4, 0, 0, 2, 2])
([-1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 1, 1, -1, 0, 0], [0, 0, 2, 11, 12, 1, 1, 1, 3, 0, 0, 0, 0, 0, 1, 1])
([1, -1, 1, -1, 0, 0, 0, 0, 0, 0, 1, -1, 1, 1, -1, 0, 0], [0, 0, 0, 4, 4, 3, 2, 2, 2, 0, 0, 0, 0, 0, 6, 2])
([-1, -1, 1, -1, 0, 0, 1, 0, 0, 0, 1, -1, 1, 1, -1, 0, 0], [0, 0, 0, 1, 1, 0, 1, 1, 3, 0, 0, 0, 0, 0, 1, 1])
([1, -1, 1, -1, 0, 0, 1, 0, 0, -1, 1, -1, 1, 1, -1, 0, 0], [0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1])
([-1, -1, 1, -1, 0, 1, 1, 0, 0, -1, 1, -1, 1, 1, -1, 0, 0], [0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3])
([1, -1, 1, -1, 0, 1, 1, 0, 0, -1, 1, -1, 1, 1, -1, 0, -1], [0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0])
([-1, -1, 1, -1, 0, 1, 1, 0, 0, -1, 1, -1, 1, 1, -1, 1, -1], [0, 0, 0, 3, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0])
([1, -1, 1, -1, 0, 1, 1, 0, -1, -1, 1, -1, 1, 1, -1, 1, -1], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([-1, -1, 1, -1, 0, 1, 1, 1, -1, -1, 1, -1, 1, 1, -1, 1, -1], [0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 11, 4, 4, 11, 21, 21, 2, 386, 2, 3, 2, 3, 2, 2])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [12, 20, 31, 95, 12, 28, 63, 29, 49, 0, 57, 29, 35, 31, 8, 16])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0], [6, 2, 4, 2, 61, 2, 173, 2, 2, 0, 9, 4, 0, 7, 93, 4])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 1, 0], [10, 3, 3, 5, 3, 3, 10, 5, 199, 0, 24, 3, 0, 8, 0, 12])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0, 1, 0], [6, 6, 6, 52, 6, 8, 33, 8, 8, 0, 0, 13, 0, 65, 0, 4])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 1, 1, 0], [68, 1, 1, 1, 1, 3, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1])
([1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 1, 1, 0], [0, 2, 7, 3, 2, 9, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1])
([-1, -1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, -1, 1, 1, 0], [0, 70, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1])
([1, -1, -1, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, -1, 1, 1, 0], [0, 0, 3, 3, 14, 0, 3, 3, 16, 0, 0, 3, 0, 0, 0, 6])
([-1, -1, -1, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, -1, 1, 1, 1], [0, 0, 1, 1, 20, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0])
([1, -1, -1, 0, 0, -1, 1, 0, 0, 0, 1, -1, 0, -1, 1, 1, 1], [0, 0, 2, 2, 0, 0, 2, 2, 7, 0, 0, 1, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [7, 2, 5, 4, 5, 63, 2, 9, 2, 105, 162, 2, 2, 2, 2, 3])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [27, 13, 4, 6, 179, 9, 6, 63, 23, 13, 0, 19, 112, 15, 17, 9])
([1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [0, 2, 45, 2, 2, 2, 2, 2, 2, 2, 0, 2, 257, 2, 4, 2])
([-1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0], [0, 63, 18, 105, 37, 20, 33, 49, 45, 20, 0, 47, 0, 37, 16, 23])
([1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, 0, 0, 0], [0, 2, 20, 37, 1, 1, 1, 0, 1, 11, 0, 1, 0, 1, 1, 1])
([-1, -1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, 0, 1, 0, 0, 0], [0, 12, 8, 0, 10, 5, 7, 0, 7, 10, 0, 37, 0, 6, 10, 16])
([1, -1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, 0, 1, 0, -1, 0], [0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 119])
([-1, -1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, 0, 1, 0, -1, 1], [0, 14, 7, 0, 5, 5, 7, 0, 7, 10, 0, 12, 0, 5, 0, 0])
([1, -1, 0, 0, 1, 0, 0, -1, -1, 0, 0, 1, 0, 1, 0, -1, 1], [0, 32, 1, 0, 1, 1, 0, 0, 26, 1, 0, 1, 0, 1, 0, 0])
([-1, -1, 0, 0, 1, 0, 0, -1, -1, 1, 0, 1, 0, 1, 0, -1, 1], [0, 3, 3, 0, 3, 3, 0, 0, 0, 3, 0, 21, 0, 12, 0, 0])
([1, -1, 0, 0, 1, 0, 0, -1, -1, 1, 0, 1, 0, 1, -1, -1, 1], [0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 9, 0, 0, 0, 0])
([-1, -1, 1, 0, 1, 0, 0, -1, -1, 1, 0, 1, 0, 1, -1, -1, 1], [0, 0, 9, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0])
([1, -1, 1, -1, 1, 0, 0, -1, -1, 1, 0, 1, 0, 1, -1, -1, 1], [0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 7, 0, 0, 0, 0])
([-1, -1, 1, -1, 1, 0, 0, -1, -1, 1, 0, 1, 1, 1, -1, -1, 1], [0, 0, 0, 0, 3, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0])
([1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 0, 1, 1, 1, -1, -1, 1], [0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 2, 2, 3, 296, 2, 2, 2, 9, 10, 120, 2, 18, 3, 22])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 3, 4, 4, 0, 90, 26, 18, 2, 2, 2, 4, 4, 31, 10])
([1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0], [5, 2, 3, 122, 1, 0, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1])
