([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 6, 54, 3, 6, 3, 48, 5, 140, 3, 3, 110, 30, 14, 3, 6])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [9, 27, 34, 38, 80, 7, 0, 653, 194, 9, 27, 23, 15, 7, 7, 28])
([1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0], [7, 2, 2, 2, 2, 2, 0, 2, 3, 3, 2, 0, 636, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0, 0, 0], [48, 36, 28, 28, 28, 26, 0, 323, 54, 66, 18, 0, 0, 142, 48, 48])
([1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0, -1, 0], [2, 5, 3, 111, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1])
([-1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0, -1, 0], [9, 27, 17, 0, 26, 7, 0, 11, 7, 24, 7, 0, 0, 19, 0, 15])
([1, 0, 0, 0, 1, 0, 0, 1, 0, 0, -1, 0, -1, 1, 0, -1, 0], [10, 4, 3, 0, 4, 54, 0, 8, 2, 0, 14, 0, 0, 2, 0, 4])
([-1, 0, 0, 0, 1, 0, 0, 1, 0, 0, -1, 1, -1, 1, 0, -1, 0], [3, 16, 4, 0, 14, 3, 0, 6, 3, 0, 0, 0, 0, 3, 0, 2])
([1, 0, -1, 0, 1, 0, 0, 1, 0, 0, -1, 1, -1, 1, 0, -1, 0], [2, 0, 38, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 3, 0, 1])
([-1, 0, -1, 1, 1, 0, 0, 1, 0, 0, -1, 1, -1, 1, 0, -1, 0], [6, 0, 0, 0, 8, 3, 0, 8, 2, 0, 0, 0, 0, 2, 0, 2])
([1, -1, -1, 1, 1, 0, 0, 1, 0, 0, -1, 1, -1, 1, 0, -1, 0], [0, 0, 0, 0, 5, 12, 0, 2, 2, 0, 0, 0, 0, 2, 0, 3])
([-1, -1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 1, -1, 1, 0, -1, 0], [0, 0, 0, 0, 3, 0, 0, 6, 2, 0, 0, 0, 0, 2, 0, 2])
([1, -1, -1, 1, 1, 0, 1, 1, -1, 0, -1, 1, -1, 1, 0, -1, 0], [0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [7, 4, 11, 108, 4, 2, 5, 221, 2, 49, 9, 2, 2, 2, 5, 2])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 120, 5, 5, 2, 2, 0, 79, 5, 25, 7, 2, 2, 2])
([1, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [14, 14, 16, 0, 7, 16, 58, 14, 0, 42, 90, 26, 22, 32, 10, 4])
([-1, 0, 0, 0, -1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 4, 4, 0, 2, 7, 0, 3, 0, 2, 3, 2, 3, 2, 2, 5])
([1, 0, 0, -1, -1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [3, 3, 0, 0, 2, 14, 0, 26, 0, 3, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, -1, -1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1], [9, 3, 0, 0, 3, 10, 0, 20, 0, 5, 12, 7, 7, 3, 5, 0])
([1, 0, 0, -1, -1, 0, 0, 1, 0, 1, 0, -1, 0, 0, 0, 0, 1], [42, 3, 0, 0, 2, 2, 0, 14, 0, 3, 0, 1, 1, 1, 1, 0])
([-1, 1, 0, -1, -1, 0, 0, 1, 0, 1, 0, -1, 0, 0, 0, 0, 1], [0, 13, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 3, 1, 1, 0])
([1, 1, -1, -1, -1, 0, 0, 1, 0, 1, 0, -1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 15, 1, 1, 1, 0])
([-1, 1, -1, -1, -1, 0, 0, 1, 0, 1, 0, -1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 5, 1, 1, 0])
([1, 1, -1, -1, -1, 0, 0, 1, 0, 1, 0, -1, 1, -1, 0, 0, 1], [0, 0, 0, 0, 3, 1, 0, 1, 0, 1, 0, 0, 0, 2, 1, 0])
([-1, 1, -1, -1, -1, 0, 0, 1, 0, 1, 0, -1, 1, -1, 1, 0, 1], [0, 0, 0, 0, 2, 3, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0])
([1, 1, -1, -1, -1, 0, 0, 1, 0, 1, -1, -1, 1, -1, 1, 0, 1], [0, 0, 0, 0, 2, 2, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0])
([-1, 1, -1, -1, -1, 0, 0, 1, 0, 1, -1, -1, 1, -1, 1, 1, 1], [0, 0, 0, 0, 1, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 24, 6, 12, 3, 3, 139, 3, 6, 341, 737, 41, 49, 4, 16, 3])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [8, 22, 14, 156, 5, 7, 26, 44, 24, 6, 0, 16, 28, 6, 5, 16])
([1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 12, 2, 0, 2, 2, 3, 2, 22, 132, 0, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0], [2, 2, 2, 0, 2, 2, 2, 2, 76, 0, 0, 1, 1, 3, 1, 1])
([1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0], [3, 7, 3, 0, 3, 16, 12, 5, 0, 0, 0, 5, 150, 3, 6, 5])
([-1, 0, 0, 0, -1, 0, 0, 0, 1, -1, 1, 1, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 148, 1, 1, 1])
([1, 0, 0, 0, -1, 0, 0, 0, 1, -1, 1, 1, 0, -1, 0, 0, 0], [11, 16, 11, 0, 16, 15, 15, 0, 0, 0, 0, 11, 0, 11, 11, 11])
([-1, 0, 0, 0, -1, 0, 1, 0, 1, -1, 1, 1, 0, -1, 0, 0, 0], [2, 3, 2, 0, 14, 0, 1, 0, 0, 0, 0, 1, 0, 2, 1, 1])
([1, -1, 0, 0, -1, 0, 1, 0, 1, -1, 1, 1, 0, -1, 0, 0, 0], [0, 2, 2, 0, 19, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [6, 88, 24, 28, 6, 6, 4, 592, 12, 4, 153, 295, 171, 155, 10, 98])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [11, 7, 5, 128, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1])
([1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [80, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1])
([-1, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 2, 99, 2, 2, 2, 5, 7, 7, 174, 3, 0, 2, 11, 2])
([1, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0], [0, 0, 3, 3, 2, 2, 35, 1, 1, 1, 0, 7, 0, 1, 1, 1])
([-1, 1, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 1, 0, 0, 0], [0, 0, 2, 7, 3, 3, 0, 2, 2, 11, 0, 30, 0, 2, 2, 2])
([1, 1, -1, 0, -1, 0, 0, 1, 0, 0, 0, -1, 0, 1, 0, 0, 0], [0, 0, 3, 0, 2, 2, 0, 16, 2, 1, 0, 1, 0, 1, 1, 1])
([-1, 1, -1, 0, -1, 0, 1, 1, 0, 0, 0, -1, 0, 1, 0, 0, 0], [0, 0, 2, 0, 2, 0, 0, 34, 1, 1, 0, 1, 0, 1, 1, 2])
([1, 1, -1, 0, -1, 0, 1, 1, -1, 0, 0, -1, 0, 1, 0, 0, 0], [0, 0, 3, 0, 3, 0, 0, 0, 5, 3, 0, 5, 0, 8, 12, 3])
([-1, 1, -1, 0, -1, 0, 1, 1, -1, 0, 0, -1, 0, 1, 0, 1, 0], [0, 0, 2, 0, 2, 0, 0, 0, 30, 3, 0, 11, 0, 1, 0, 1])
([1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0], [0, 0, 8, 0, 8, 0, 0, 0, 0, 6, 0, 2, 0, 18, 0, 2])
([-1, 1, -1, 1, -1, 0, 1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 15, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 1])
([1, 1, -1, 1, -1, -1, 1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 2, 0, 2])
([-1, 1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 1])
([1, 1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3])
([-1, 1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [12, 8, 4, 73, 4, 6, 95, 33, 8, 111, 611, 8, 67, 37, 6, 8])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [18, 3, 155, 3, 3, 14, 10, 3, 7, 34, 0, 10, 16, 14, 38, 3])
([1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 2, 0, 9, 3, 13, 326, 96, 17, 2, 0, 23, 11, 2, 7, 2])
([-1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0], [7, 7, 0, 9, 7, 20, 5, 22, 7, 7, 0, 21, 0, 18, 7, 7])
([1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0], [1, 1, 0, 1, 36, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1])
([-1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0], [18, 8, 0, 8, 0, 14, 12, 33, 29, 12, 0, 21, 0, 0, 10, 8])
([1, 0, 0, -1, 0, 1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, 0], [3, 2, 0, 12, 0, 1, 1, 0, 1, 2, 0, 1, 0, 0, 1, 1])
([-1, 0, 0, -1, 1, 1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, 0], [2, 2, 0, 0, 0, 2, 2, 0, 2, 2, 0, 8, 0, 0, 1, 1])
([1, 0, 0, -1, 1, 1, -1, 0, -1, 0, 0, 1, 0, 1, -1, 0, 0], [3, 5, 0, 0, 0, 0, 10, 0, 1, 1, 0, 1, 0, 0, 3, 1])
([-1, 0, 0, -1, 1, 1, -1, 1, -1, 0, 0, 1, 0, 1, -1, 0, 0], [3, 3, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2])
([1, 0, 0, -1, 1, 1, -1, 1, -1, 0, 0, 1, 0, 1, -1, -1, 0], [1, 1, 0, 0, 0, 0, 0, 0, 1, 8, 0, 1, 0, 0, 0, 1])
([-1, 0, 1, -1, 1, 1, -1, 1, -1, 0, 0, 1, 0, 1, -1, -1, 0], [3, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2, 0, 0, 0, 2])
([1, 0, 1, -1, 1, 1, -1, 1, -1, 0, 0, 1, -1, 1, -1, -1, 0], [2, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 54, 11, 44, 32, 62, 744, 13, 11, 666, 76, 5, 168, 27, 15, 38])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 9, 9, 71, 4, 5, 0, 5, 4, 5, 13, 47, 9, 27, 9, 5])
([1, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 46, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 4, 2, 0, 4, 2, 2, 4, 2, 4, 2, 7, 2])
([1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 1, 1, 0, 1, 23, 1, 0, 1, 1, 1, 1, 1])
([-1, 0, 0, -1, 1, 0, 0, 1, 0, 1, 0, -1, 0, 0, 0, 0, 0], [2, 2, 0, 0, 2, 3, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1])
([1, 0, 0, -1, 1, -1, 0, 1, 0, 1, 0, -1, 0, 0, 0, 0, 0], [2, 3, 0, 0, 0, 2, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1])
([-1, 0, 0, -1, 1, -1, 0, 1, 0, 1, 0, -1, 0, 0, 1, 0, 0], [2, 2, 0, 0, 0, 3, 0, 1, 0, 3, 0, 1, 1, 0, 1, 1])
([1, 0, 0, -1, 1, -1, 0, 1, 0, 1, 0, -1, 0, 0, 1, -1, 0], [5, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1])
([-1, 1, 0, -1, 1, -1, 0, 1, 0, 1, 0, -1, 0, 0, 1, -1, 0], [0, 3, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 0, 2])
([1, 1, 0, -1, 1, -1, 0, 1, 0, 1, 0, -1, 0, -1, 1, -1, 0], [0, 1, 0, 0, 0, 3, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [7, 4, 5, 7, 9, 250, 5, 93, 148, 17, 146, 11, 19, 4, 61, 5])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [5, 5, 2, 3, 2, 3, 2, 2, 0, 421, 1, 1, 1, 1, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0], [2, 2, 2, 2, 3, 98, 7, 11, 0, 0, 2, 3, 2, 2, 5, 2])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0], [2, 2, 2, 2, 2, 0, 2, 2, 0, 0, 7, 74, 1, 1, 1, 1])
([1, 0, 0, 0, 0, 0, 1, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0], [4, 6, 8, 3, 3, 0, 85, 12, 0, 0, 2, 0, 2, 2, 2, 2])
([-1, 0, 1, 0, 0, 0, 1, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0], [2, 0, 12, 2, 28, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1])
([1, 0, 1, 0, 0, -1, 1, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0], [2, 0, 2, 21, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1])
([-1, 0, 1, 1, 0, -1, 1, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0], [2, 0, 0, 2, 0, 0, 39, 2, 0, 0, 3, 0, 2, 2, 2, 5])
([1, 0, 1, 1, 0, -1, 1, -1, 0, 1, -1, 0, -1, 0, 0, 0, 0], [4, 0, 0, 30, 0, 0, 0, 4, 0, 0, 2, 0, 2, 2, 6, 2])
([-1, 0, 1, 1, 0, -1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 0], [2, 0, 0, 9, 0, 0, 0, 3, 0, 0, 1, 0, 1, 0, 1, 1])
([1, -1, 1, 1, 0, -1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 0], [0, 0, 0, 18, 0, 0, 0, 3, 0, 0, 2, 0, 2, 0, 2, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1452, 1, 1, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [19, 11, 28, 3, 5, 3, 0, 134, 3, 162, 7, 3, 24, 3, 3, 3])
([1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0], [12, 2, 2, 5, 3, 2, 0, 3, 404, 0, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [20, 58, 16, 8, 8, 8, 0, 20, 0, 0, 22, 14, 12, 22, 12, 34])
([1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, -1], [1, 1, 1, 147, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0])
([-1, 0, 0, 0, 1, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, -1], [10, 10, 12, 0, 10, 12, 0, 12, 0, 0, 10, 10, 10, 14, 77, 0])
([1, 0, 0, 0, 1, 0, 0, 1, 0, 1, -1, 0, 0, 0, -1, 0, -1], [102, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 3, 0, 1, 0])
([-1, 1, 0, 0, 1, 0, 0, 1, 0, 1, -1, 0, 0, 0, -1, 0, -1], [0, 34, 11, 0, 15, 7, 0, 5, 0, 0, 5, 13, 22, 0, 7, 0])
([1, 1, -1, 0, 1, 0, 0, 1, 0, 1, -1, 0, 0, 0, -1, 0, -1], [0, 0, 3, 0, 2, 2, 0, 2, 0, 0, 2, 2, 9, 0, 1, 0])
([-1, 1, -1, 0, 1, 0, 0, 1, 1, 1, -1, 0, 0, 0, -1, 0, -1], [0, 0, 3, 0, 6, 14, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [6, 4, 15, 213, 29, 33, 11, 612, 4, 15, 47, 11, 19, 4, 17, 9])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 14, 2, 2, 2, 0, 17, 65, 2, 2, 14, 15, 4, 8])
([1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0], [14, 5, 3, 12, 3, 12, 3, 0, 3, 0, 3, 3, 12, 12, 3, 6])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 100, 1, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, 1], [29, 29, 33, 23, 45, 29, 30, 0, 25, 0, 23, 45, 0, 29, 23, 0])
([-1, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, 1], [109, 0, 3, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0])
([1, 0, 1, 0, 0, 0, -1, 0, 1, 0, -1, 0, 0, -1, 0, 0, 1], [5, 0, 7, 7, 5, 0, 5, 0, 10, 0, 5, 5, 0, 6, 5, 0])
([-1, 0, 1, 0, 0, 0, -1, 0, 1, 0, -1, 1, 0, -1, 0, 0, 1], [1, 0, 1, 40, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0])
([1, 0, 1, 0, -1, 0, -1, 0, 1, 0, -1, 1, 0, -1, 0, 0, 1], [4, 0, 4, 0, 5, 0, 5, 0, 4, 0, 0, 3, 0, 3, 3, 0])
([-1, 1, 1, 0, -1, 0, -1, 0, 1, 0, -1, 1, 0, -1, 0, 0, 1], [0, 0, 6, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [6, 4, 10, 6, 14, 3, 1103, 2, 2, 39, 4, 2, 2, 2, 2, 2])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [37, 19, 7, 37, 64, 41, 0, 310, 128, 56, 27, 88, 7, 7, 9, 56])
([1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0], [2, 2, 2, 2, 11, 2, 0, 114, 124, 2, 2, 3, 0, 2, 3, 5])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1, 0, 0, 0], [12, 10, 6, 19, 17, 4, 0, 4, 0, 27, 35, 4, 0, 10, 8, 4])
([1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1, 0, -1, 0], [1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 137, 0, 1, 0, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, -1, 0, -1, 0], [9, 14, 9, 20, 11, 20, 0, 38, 0, 11, 12, 0, 0, 11, 0, 17])
([1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -1, 1, -1, 0, -1, 0], [5, 3, 34, 1, 1, 1, 0, 1, 0, 3, 0, 0, 0, 1, 0, 1])
([-1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, -1, 1, -1, 0, -1, 0], [2, 2, 0, 8, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1])
([1, 0, -1, 1, 0, 0, 0, 1, 0, 1, 0, -1, 1, -1, 0, -1, 0], [2, 0, 0, 36, 2, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 3])
([-1, 0, -1, 1, 1, 0, 0, 1, 0, 1, 0, -1, 1, -1, 0, -1, 0], [13, 0, 0, 0, 3, 7, 0, 26, 0, 11, 0, 0, 0, 3, 0, 5])
([1, 0, -1, 1, 1, 0, 0, 1, -1, 1, 0, -1, 1, -1, 0, -1, 0], [1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 21, 0, 1])
([-1, 0, -1, 1, 1, 0, 0, 1, -1, 1, 0, -1, 1, -1, 1, -1, 0], [4, 0, 0, 0, 4, 8, 0, 0, 0, 10, 0, 0, 0, 0, 0, 2])
([1, 0, -1, 1, 1, 0, 0, 1, -1, 1, -1, -1, 1, -1, 1, -1, 0], [2, 0, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2])
([-1, 0, -1, 1, 1, 1, 0, 1, -1, 1, -1, -1, 1, -1, 1, -1, 0], [6, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2])
([1, -1, -1, 1, 1, 1, 0, 1, -1, 1, -1, -1, 1, -1, 1, -1, 0], [0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [17, 4, 21, 4, 27, 609, 8, 17, 13, 657, 29, 9, 888, 11, 9, 87])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [22, 9, 2, 12, 2, 0, 24, 3, 2, 2, 2, 2, 108, 3, 9, 2])
([1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0], [4, 63, 11, 287, 4, 0, 11, 149, 9, 17, 6, 41, 0, 11, 39, 9])
([-1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0], [2, 2, 5, 17, 5, 0, 2, 0, 5, 7, 2, 4, 0, 2, 2, 190])
([1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, -1], [10, 4, 3, 6, 168, 0, 2, 0, 2, 6, 20, 2, 0, 4, 2, 0])
([-1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, -1], [12, 14, 18, 93, 0, 0, 14, 0, 6, 55, 12, 100, 0, 16, 18, 0])
([1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, -1, -1, 0, 0, -1], [7, 2, 2, 2, 0, 0, 2, 0, 2, 2, 73, 0, 0, 1, 1, 0])
([-1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, -1, -1, 0, 0, -1], [2, 2, 2, 3, 0, 0, 31, 0, 1, 1, 0, 0, 0, 1, 1, 0])
([1, 0, 0, 0, 0, 1, 1, -1, 1, 0, 0, 1, -1, -1, 0, 0, -1], [20, 3, 2, 2, 0, 0, 0, 0, 37, 1, 0, 0, 0, 1, 1, 0])
([-1, 0, 1, 0, 0, 1, 1, -1, 1, 0, 0, 1, -1, -1, 0, 0, -1], [1, 0, 1, 13, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0])
([1, 0, 1, 0, -1, 1, 1, -1, 1, 0, 0, 1, -1, -1, 0, 0, -1], [6, 0, 4, 0, 0, 0, 0, 0, 3, 5, 0, 0, 0, 2, 2, 0])
([-1, 0, 1, 1, -1, 1, 1, -1, 1, 0, 0, 1, -1, -1, 0, 0, -1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 9, 0])
([1, 0, 1, 1, -1, 1, 1, -1, 1, 0, 0, 1, -1, -1, 0, -1, -1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 1, 0, 0])
([-1, 0, 1, 1, -1, 1, 1, -1, 1, 0, 0, 1, -1, -1, 1, -1, -1], [3, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0])
([1, -1, 1, 1, -1, 1, 1, -1, 1, 0, 0, 1, -1, -1, 1, -1, -1], [0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [38, 2, 2, 2, 6, 5, 2, 2, 8, 2, 781, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [3, 8, 10, 14, 6, 8, 22, 6, 3, 3, 0, 3, 437, 10, 3, 8])
