([-1, 0, -1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0], [22, 0, 0, 0, 0, 10, 52, 14, 14, 22, 8, 8, 16, 26, 0, 42])
([1, 0, -1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [2, 0, 0, 0, 0, 45, 3, 1, 1, 1, 1, 1, 1, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 4, 3, 1007, 2, 6, 2, 2, 2, 8, 2, 4, 16, 4, 4, 4])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 6, 0, 13, 2, 2, 2, 2, 322, 7, 2, 2, 2, 2, 5])
([1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0], [8, 8, 22, 0, 7, 8, 5, 8, 10, 0, 5, 5, 12, 8, 16, 3])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0], [2, 16, 6, 0, 49, 1, 1, 58, 1, 0, 1, 1, 1, 1, 0, 1])
([1, 0, 0, 0, 1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0], [29, 8, 6, 0, 0, 4, 45, 6, 38, 0, 10, 6, 16, 18, 0, 8])
([-1, 0, 0, 0, 1, -1, 0, 0, 0, 1, -1, 0, 0, 0, 0, 1, 0], [2, 2, 5, 0, 0, 56, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1])
([1, 0, 0, 0, 1, -1, -1, 0, 0, 1, -1, 0, 0, 0, 0, 1, 0], [2, 3, 3, 0, 0, 0, 27, 1, 0, 0, 1, 1, 1, 1, 0, 1])
([-1, 0, 0, 0, 1, -1, -1, 1, 0, 1, -1, 0, 0, 0, 0, 1, 0], [3, 3, 3, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2])
([1, 0, 0, 0, 1, -1, -1, 1, 0, 1, -1, 0, 0, -1, 0, 1, 0], [2, 2, 3, 0, 0, 0, 0, 2, 0, 0, 29, 2, 0, 2, 0, 2])
([-1, 0, 0, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, -1, 0, 1, 0], [16, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2])
([1, 0, 0, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, -1, 0, 1, -1], [15, 1, 3, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0])
([-1, 0, 0, 0, 1, -1, -1, 1, 1, 1, -1, 1, 0, -1, 0, 1, -1], [13, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [35, 2, 7, 2, 2, 2, 2, 2, 2, 2, 378, 3, 39, 2, 13, 2])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [3, 3, 3, 3, 3, 3, 3, 3, 22, 42, 0, 72, 107, 5, 10, 42])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1], [2, 2, 2, 426, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1], [5, 5, 3, 0, 29, 5, 3, 11, 3, 3, 0, 11, 7, 5, 5, 0])
([1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, -1], [2, 2, 221, 0, 1, 1, 1, 0, 3, 1, 0, 1, 1, 1, 1, 0])
([-1, 0, 0, 1, 1, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, -1], [2, 15, 0, 0, 3, 2, 2, 0, 2, 9, 0, 2, 59, 2, 2, 0])
([1, 0, 0, 1, 1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1], [2, 2, 0, 0, 5, 75, 2, 0, 1, 1, 0, 0, 1, 1, 1, 0])
([-1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1], [2, 2, 0, 0, 2, 0, 56, 0, 2, 2, 0, 0, 2, 2, 2, 0])
([1, 0, 0, 1, 1, 0, 1, 0, -1, -1, 0, 1, -1, 0, 0, 0, -1], [3, 8, 0, 0, 30, 0, 2, 0, 0, 2, 0, 0, 2, 10, 6, 0])
([-1, 0, 0, 1, 1, 0, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, -1], [2, 3, 0, 0, 2, 0, 23, 0, 0, 1, 0, 0, 1, 2, 0, 0])
([1, 0, -1, 1, 1, 0, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, -1], [3, 0, 0, 0, 20, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 5, 2, 5, 2, 4, 87, 2, 160, 2, 5, 5, 2, 5, 2, 2])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 3, 2, 2, 2, 2, 58, 1, 0, 1, 1, 2, 1, 1, 1, 1])
([1, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [10, 21, 8, 12, 17, 21, 0, 10, 0, 27, 81, 13, 19, 49, 85, 18])
([-1, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 1], [114, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 1, 0])
([1, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, -1, 0, 1], [7, 25, 11, 4, 4, 11, 0, 6, 0, 63, 29, 17, 5, 0, 4, 0])
([-1, 0, 0, 0, 0, 0, 0, -1, 0, 1, 1, 0, 0, 0, -1, 0, 1], [2, 16, 16, 1, 1, 3, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0])
([1, 0, -1, 0, 0, 0, 0, -1, 0, 1, 1, 0, 0, 0, -1, 0, 1], [2, 0, 2, 4, 11, 2, 0, 16, 0, 0, 2, 2, 2, 0, 2, 0])
([-1, 0, -1, 0, 1, 0, 0, -1, 0, 1, 1, 0, 0, 0, -1, 0, 1], [11, 0, 1, 0, 1, 3, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0])
([1, 0, -1, 0, 1, 0, -1, -1, 0, 1, 1, 0, 0, 0, -1, 0, 1], [2, 0, 9, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0])
([-1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 0, 0, 0, -1, 0, 1], [2, 0, 2, 0, 0, 0, 0, 4, 0, 0, 2, 2, 2, 0, 2, 0])
([1, 0, -1, 0, 1, 1, -1, -1, -1, 1, 1, 0, 0, 0, -1, 0, 1], [2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 1, 0])
([-1, 0, -1, 1, 1, 1, -1, -1, -1, 1, 1, 0, 0, 0, -1, 0, 1], [2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 2, 0, 2, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 2, 5, 2, 41, 330, 5, 21, 2, 5, 9, 4, 85, 2, 2, 9])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 7, 563, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1])
([1, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [28, 52, 26, 0, 51, 0, 55, 117, 67, 18, 115, 67, 235, 109, 40, 38])
([-1, 0, 0, 0, -1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 2, 0, 2, 0, 0, 374, 1, 1, 1, 1, 1, 1, 1, 1])
([1, -1, 0, 0, -1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 16, 12, 0, 45, 0, 0, 273, 55, 6, 12, 35, 91, 8, 19, 14])
([-1, -1, 0, 0, -1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 5, 7, 0, 4, 0, 0, 0, 10, 20, 4, 4, 18, 4, 6, 4])
([1, -1, 0, 0, -1, 0, 1, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0], [0, 9, 2, 0, 2, 0, 0, 0, 2, 0, 79, 1, 9, 1, 1, 1])
([-1, -1, 0, 0, -1, 0, 1, 1, 1, 0, -1, 1, 0, 0, 0, 0, 0], [0, 6, 3, 0, 26, 0, 0, 0, 12, 0, 0, 5, 40, 12, 5, 10])
([1, -1, 0, 0, -1, 0, 1, 1, 1, -1, -1, 1, 0, 0, 0, 0, 0], [0, 2, 3, 0, 2, 0, 0, 0, 0, 0, 0, 2, 51, 1, 1, 1])
([-1, -1, 0, 0, -1, 0, 1, 1, 1, -1, -1, 1, 0, 1, 0, 0, 0], [0, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 11, 4, 2])
([1, -1, 0, -1, -1, 0, 1, 1, 1, -1, -1, 1, 0, 1, 0, 0, 0], [0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 3])
([-1, -1, 0, -1, -1, 0, 1, 1, 1, -1, -1, 1, 0, 1, 0, 0, 1], [0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0])
([1, -1, 0, -1, -1, -1, 1, 1, 1, -1, -1, 1, 0, 1, 0, 0, 1], [0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0])
([-1, -1, 0, -1, -1, -1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0])
([1, -1, 0, -1, -1, -1, 1, 1, 1, -1, -1, 1, 1, 1, 0, -1, 1], [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 4, 10, 2, 2, 2, 17, 31, 2, 2, 15, 13, 1420, 9, 8, 6])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [3, 3, 5, 28, 17, 34, 21, 11, 28, 9, 213, 74, 0, 17, 5, 9])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0], [2, 4, 4, 27, 3, 2, 3, 2, 2, 3, 0, 7, 0, 3, 7, 9])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 1], [2, 2, 2, 14, 2, 3, 2, 8, 7, 2, 0, 2, 0, 6, 46, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, 0, 1], [7, 7, 19, 78, 15, 19, 117, 19, 7, 7, 0, 15, 0, 0, 7, 0])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, 0, 1], [2, 2, 9, 0, 9, 5, 58, 1, 1, 1, 0, 1, 0, 0, 2, 0])
([1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, -1, 0, 1, -1, 0, 1], [8, 3, 6, 0, 4, 14, 0, 2, 2, 2, 0, 12, 0, 0, 2, 0])
([-1, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, -1, 0, 1, -1, 0, 1], [2, 2, 2, 0, 2, 0, 0, 2, 2, 10, 0, 2, 0, 0, 2, 0])
([1, 0, 0, 0, 1, 0, 1, -1, 0, -1, 0, -1, 0, 1, -1, 0, 1], [1, 1, 1, 0, 1, 0, 0, 9, 0, 1, 0, 1, 0, 0, 1, 0])
([-1, 0, 0, 0, 1, 0, 1, -1, 0, -1, 0, -1, 1, 1, -1, 0, 1], [3, 4, 8, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0])
([1, 0, 0, 0, 1, -1, 1, -1, 0, -1, 0, -1, 1, 1, -1, 0, 1], [3, 3, 2, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0, 1, 0])
([-1, 0, 1, 0, 1, -1, 1, -1, 0, -1, 0, -1, 1, 1, -1, 0, 1], [4, 0, 3, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0])
([1, 0, 1, 0, 1, -1, 1, -1, 0, -1, -1, -1, 1, 1, -1, 0, 1], [2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0])
([-1, 0, 1, 0, 1, -1, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, 1], [1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 2, 4, 137, 3, 3, 2, 2, 3, 2, 3, 3, 67, 31, 2, 2])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 4, 47, 0, 9, 55, 5, 17, 7, 31, 9, 81, 3, 3, 15, 31])
([1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 2, 2, 0, 3, 136, 2, 2, 3, 436, 1, 1, 1, 1, 1, 1])
([-1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 7, 17, 0, 61, 13, 57, 17, 25, 0, 101, 25, 196, 11, 29, 7])
([1, -1, 0, 0, 1, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 13, 17, 0, 0, 2, 2, 15, 149, 0, 17, 5, 2, 39, 15, 2])
([-1, -1, 0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0], [0, 5, 6, 0, 0, 14, 3, 3, 0, 0, 8, 10, 4, 6, 4, 3])
([1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 16, 1, 1, 1, 1, 1])
([-1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0], [0, 3, 3, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 4])
([1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, 1, 0, 0, 0, 0, -1], [0, 1, 1, 0, 0, 0, 1, 11, 0, 0, 0, 1, 1, 1, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [27, 21, 9, 6, 6, 11, 21, 6, 11, 9, 29, 23, 33, 9, 31, 19])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [11, 5, 30, 7, 3, 7, 9, 3, 34, 3, 0, 3, 1231, 3, 5, 11])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0], [33, 17, 7, 70, 70, 7, 71, 11, 13, 7, 0, 13, 0, 5, 36, 21])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0], [2, 2, 31, 2, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0], [3, 3, 0, 3, 0, 8, 10, 3, 12, 14, 0, 10, 0, 3, 7, 28])
([-1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 1], [2, 3, 0, 1, 0, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 0])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0, 1], [4, 2, 0, 2, 0, 2, 2, 2, 3, 0, 0, 2, 0, 3, 2, 0])
([-1, 1, 0, -1, 0, 1, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 24, 1, 0])
([1, 1, 0, -1, 0, 1, 0, 0, 0, 0, -1, 1, 0, -1, -1, 0, 1], [0, 5, 0, 3, 0, 3, 3, 3, 3, 0, 0, 5, 0, 0, 3, 0])
([-1, 1, 0, -1, 0, 1, 0, 0, 0, 0, -1, 1, 1, -1, -1, 0, 1], [0, 1, 0, 26, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0])
([1, 1, 0, -1, -1, 1, 0, 0, 0, 0, -1, 1, 1, -1, -1, 0, 1], [0, 4, 0, 0, 0, 5, 3, 3, 3, 0, 0, 0, 0, 0, 3, 0])
([-1, 1, 0, -1, -1, 1, 1, 0, 0, 0, -1, 1, 1, -1, -1, 0, 1], [0, 1, 0, 0, 0, 0, 1, 1, 10, 0, 0, 0, 0, 0, 1, 0])
([1, 1, 0, -1, -1, 1, 1, 0, 0, -1, -1, 1, 1, -1, -1, 0, 1], [0, 4, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0])
([-1, 1, 0, -1, -1, 1, 1, 0, 0, -1, -1, 1, 1, -1, -1, 1, 1], [0, 1, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [34, 24, 22, 6, 95, 253, 441, 18, 56, 6, 82, 257, 375, 155, 22, 161])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 3, 16, 3, 44, 0, 3, 72, 76, 181, 26, 3, 4, 6, 4])
([1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0], [11, 2, 2, 3, 2, 2, 0, 2, 2, 2, 0, 2, 82, 2, 2, 20])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 1, 0, 0, 0], [3, 10, 3, 18, 12, 3, 0, 5, 5, 17, 0, 20, 0, 3, 5, 3])
([1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, 0, 0, 0], [3, 2, 3, 35, 1, 1, 0, 1, 1, 1, 0, 0, 0, 3, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, 0, 1, 0], [8, 5, 3, 14, 27, 6, 0, 5, 8, 6, 0, 0, 0, 6, 0, 3])
([1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, -1, -1, 1, 0, 1, 0], [3, 4, 3, 10, 24, 0, 0, 2, 26, 2, 0, 0, 0, 2, 0, 2])
([-1, 0, 0, 0, 0, 0, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0], [2, 8, 2, 2, 4, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 13])
([1, 0, 0, 0, 0, 0, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, -1], [5, 3, 7, 12, 3, 0, 0, 20, 0, 5, 0, 0, 0, 3, 0, 0])
([-1, 0, 0, 0, 0, 0, -1, 1, 1, 1, 0, -1, -1, 1, 0, 1, -1], [2, 15, 2, 2, 9, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0])
([1, 0, 0, -1, 0, 0, -1, 1, 1, 1, 0, -1, -1, 1, 0, 1, -1], [1, 8, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0])
([-1, 1, 0, -1, 0, 0, -1, 1, 1, 1, 0, -1, -1, 1, 0, 1, -1], [0, 3, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0])
([1, 1, 0, -1, 0, 0, -1, 1, 1, 1, 0, -1, -1, 1, -1, 1, -1], [0, 3, 0, 2, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0])
([-1, 1, 0, -1, 1, 0, -1, 1, 1, 1, 0, -1, -1, 1, -1, 1, -1], [0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0])
([1, 1, 0, -1, 1, -1, -1, 1, 1, 1, 0, -1, -1, 1, -1, 1, -1], [0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [6, 43, 35, 27, 8, 19, 187, 69, 10, 198, 117, 27, 477, 169, 14, 17])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [6, 20, 12, 20, 24, 48, 44, 220, 5, 12, 505, 12, 0, 10, 6, 6])
([1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0], [4, 3, 3, 146, 2, 6, 4, 0, 10, 22, 47, 2, 0, 2, 2, 2])
([-1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0], [5, 8, 16, 0, 5, 3, 20, 0, 3, 3, 3, 5, 0, 18, 3, 3])
([1, 0, 0, -1, 1, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0], [1, 1, 0, 0, 1, 1, 1, 0, 1, 87, 1, 1, 0, 1, 1, 1])
([-1, 0, 0, -1, 1, 0, 0, 0, -1, 0, 1, 0, 0, 1, 0, 0, 0], [7, 2, 0, 0, 2, 2, 2, 0, 2, 0, 2, 3, 0, 2, 8, 1])
([1, -1, 0, -1, 1, 0, 0, 0, -1, 0, 1, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 1, 1, 29, 0, 1, 0, 1, 1, 0, 1, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [8, 11, 4, 249, 4, 154, 569, 93, 99, 6, 11, 53, 7, 11, 27, 7])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [37, 37, 159, 31, 89, 41, 0, 145, 43, 101, 55, 63, 57, 82, 49, 19])
([1, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 5, 0, 36, 2, 2, 0, 3, 2, 5, 3, 13, 2, 2, 2, 2])
([-1, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [11, 4, 0, 11, 21, 4, 0, 11, 27, 58, 11, 0, 17, 7, 6, 6])
([1, 0, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 0, 0, 0], [47, 14, 0, 4, 14, 14, 0, 3, 0, 33, 3, 0, 46, 10, 2, 2])
([-1, 0, 0, -1, 0, 0, 0, 1, 0, -1, 0, 1, 1, 0, 0, 0, 0], [57, 2, 0, 4, 2, 17, 0, 2, 0, 35, 0, 0, 5, 2, 2, 2])
([1, 0, 0, -1, 0, 0, 0, 1, -1, -1, 0, 1, 1, 0, 0, 0, 0], [5, 3, 0, 12, 7, 8, 0, 0, 0, 2, 0, 0, 8, 1, 1, 1])
([-1, 0, 1, -1, 0, 0, 0, 1, -1, -1, 0, 1, 1, 0, 0, 0, 0], [5, 0, 0, 5, 2, 2, 0, 0, 0, 7, 0, 0, 3, 1, 1, 1])
([1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 1, 1, 0, 0, 0, 0], [2, 0, 0, 0, 3, 2, 0, 0, 0, 3, 0, 0, 14, 1, 1, 1])
([-1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 1, 1, 1, 0, 0, 0], [3, 0, 0, 0, 3, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 4])
([1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 1, 1, 1, 0, 0, -1], [8, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [52, 10, 3, 32, 6, 5, 28, 138, 6, 8, 134, 18, 8, 20, 12, 4])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [2, 17, 2, 2, 2, 29, 45, 2, 2, 2, 6, 0, 526, 4, 4, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0], [7, 5, 5, 20, 3, 3, 3, 26, 3, 3, 3, 0, 0, 11, 13, 3])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0], [2, 2, 40, 0, 2, 2, 5, 2, 408, 1, 1, 0, 0, 1, 1, 1])
([1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, -1, 0, 0, 0], [17, 16, 16, 0, 80, 66, 16, 16, 0, 13, 13, 0, 0, 11, 13, 15])
([-1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, 0, 1, -1, 0, 0, 0], [122, 2, 3, 0, 123, 0, 1, 2, 0, 1, 1, 0, 0, 1, 1, 1])
([1, -1, 0, 0, 1, 0, 1, 0, 0, -1, 0, 0, 1, -1, 0, 0, 0], [0, 5, 5, 0, 19, 0, 4, 7, 0, 5, 13, 0, 0, 3, 9, 7])
([-1, -1, 0, 0, 1, 0, 1, 0, 0, -1, 1, 0, 1, -1, 0, 0, 0], [0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 40, 1])
([1, -1, 0, 0, 1, 0, 1, 0, 0, -1, 1, 0, 1, -1, 0, -1, 0], [0, 5, 7, 0, 14, 0, 7, 11, 0, 0, 14, 0, 0, 14, 0, 5])
([-1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 1, 0, 1, -1, 0, -1, 0], [0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 33])
([1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 1, 0, 1, -1, 0, -1, -1], [0, 3, 3, 0, 24, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0])
([-1, -1, 0, 0, 1, 1, 1, 0, 1, -1, 1, 0, 1, -1, 0, -1, -1], [0, 2, 2, 0, 0, 0, 13, 0, 0, 0, 2, 0, 0, 2, 0, 0])
([1, -1, 0, 0, 1, 1, 1, -1, 1, -1, 1, 0, 1, -1, 0, -1, -1], [0, 2, 9, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [46, 7, 48, 9, 34, 17, 26, 132, 150, 11, 74, 18, 7, 7, 140, 78])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [1, 1, 1, 931, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1])
([1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [39, 6, 6, 0, 14, 85, 77, 28, 10, 6, 33, 6, 91, 35, 0, 24])
([-1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0], [3, 2, 2, 0, 2, 5, 5, 2, 2, 2, 2, 12, 0, 284, 0, 1])
