([-1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, 1, 0, -1, 0, 0, 0], [90, 1, 0, 1, 1, 2, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1])
([1, -1, 0, 1, 0, 0, 0, -1, 0, 0, 1, 1, 0, -1, 0, 0, 0], [0, 2, 0, 2, 7, 2, 0, 3, 2, 0, 0, 70, 0, 2, 2, 2])
([-1, -1, 0, 1, 0, 0, 0, -1, 0, 1, 1, 1, 0, -1, 0, 0, 0], [0, 3, 0, 2, 2, 2, 0, 20, 0, 0, 0, 2, 0, 2, 10, 14])
([1, -1, 0, 1, 0, 0, 0, -1, -1, 1, 1, 1, 0, -1, 0, 0, 0], [0, 3, 0, 41, 3, 3, 0, 0, 0, 0, 0, 21, 0, 12, 10, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 2, 3, 2, 2, 2, 2, 2, 5, 484, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], [23, 6, 21, 29, 8, 35, 75, 0, 33, 27, 6, 41, 151, 16, 21, 23])
([1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 354, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 0, 0], [16, 53, 18, 26, 35, 33, 18, 0, 22, 26, 61, 0, 0, 27, 24, 55])
([1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, -1, 1, 0, 0, 0], [14, 5, 14, 34, 1, 2, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 1, 0, -1, 0, -1, 1, 0, 0, 0], [3, 2, 2, 0, 2, 3, 3, 0, 2, 0, 1, 0, 0, 1, 1, 1])
([1, 0, 0, 0, 1, 0, -1, 0, 1, 0, -1, 0, -1, 1, 0, 0, 0], [2, 6, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 2])
([-1, 1, 0, 0, 1, 0, -1, 0, 1, 0, -1, 0, -1, 1, 0, 0, 0], [0, 2, 3, 0, 2, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1])
([1, 1, 0, -1, 1, 0, -1, 0, 1, 0, -1, 0, -1, 1, 0, 0, 0], [0, 1, 0, 0, 3, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1])
([-1, 1, 0, -1, 1, 0, -1, 0, 1, 0, -1, 0, -1, 1, 0, 1, 0], [0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1])
([1, 1, 0, -1, 1, 0, -1, 0, 1, 0, -1, 0, -1, 1, 0, 1, -1], [0, 2, 0, 0, 1, 0, 1, 0, 1, 0, 2, 0, 0, 1, 0, 0])
([-1, 1, 0, -1, 1, 1, -1, 0, 1, 0, -1, 0, -1, 1, 0, 1, -1], [0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0])
([1, 1, 0, -1, 1, 1, -1, 0, 1, -1, -1, 0, -1, 1, 0, 1, -1], [0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0])
([-1, 1, 1, -1, 1, 1, -1, 0, 1, -1, -1, 0, -1, 1, 0, 1, -1], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 7, 329, 2, 38, 2, 3, 44, 3, 3, 2, 74, 1, 1, 2])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [89, 30, 8, 0, 20, 26, 64, 12, 73, 22, 28, 32, 26, 14, 55, 16])
([1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 0, 2, 0, 19, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1])
([-1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [8, 0, 5, 0, 12, 42, 16, 10, 5, 32, 8, 0, 5, 6, 10, 7])
([1, 0, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [5, 0, 2, 0, 3, 108, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1])
([-1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [4, 0, 3, 0, 8, 0, 0, 2, 2, 2, 2, 0, 2, 4, 2, 12])
([1, 0, -1, -1, 1, 0, 1, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [12, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1])
([-1, 0, -1, -1, 1, 0, 1, -1, 0, 0, 0, 0, 1, 0, 1, 0, 0], [3, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 1, 0, 1, 1])
([1, -1, -1, -1, 1, 0, 1, -1, 0, 0, 0, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0, 0, 1, 1, 7, 1, 0, 1, 0, 1, 1])
([-1, -1, -1, -1, 1, 0, 1, -1, 0, 0, 1, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0, 3, 0, 0, 3, 4, 0, 2, 0, 2, 0, 2, 2])
([1, -1, -1, -1, 1, 0, 1, -1, 0, 0, 1, 0, 1, -1, 1, 0, 0], [0, 0, 0, 0, 3, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1])
([-1, -1, -1, -1, 1, 1, 1, -1, 0, 0, 1, 0, 1, -1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1])
([1, -1, -1, -1, 1, 1, 1, -1, 0, -1, 1, 0, 1, -1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [9, 2, 3, 2, 10, 3, 477, 1, 1, 1, 2, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [22, 18, 16, 92, 22, 28, 0, 9, 11, 138, 48, 7, 30, 16, 20, 38])
([1, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [10, 3, 3, 0, 4, 3, 0, 44, 2, 2, 22, 4, 2, 2, 4, 2])
([-1, 1, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 2, 7, 0, 2, 2, 0, 126, 1, 3, 1, 1, 1, 1, 1, 1])
([1, 1, 0, 0, -1, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 21, 11, 0, 9, 19, 0, 0, 21, 26, 19, 11, 9, 15, 9, 21])
([-1, 1, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 122, 1, 1, 1, 1, 1])
([1, 1, 0, 0, -1, 0, 0, 1, -1, 0, 1, -1, 0, 0, 0, 0, 0], [0, 12, 25, 0, 12, 12, 0, 0, 12, 0, 0, 21, 14, 13, 21, 15])
([-1, 1, 0, 0, -1, 0, 0, 1, -1, 0, 1, -1, 0, 0, 0, 0, 1], [0, 1, 1, 0, 14, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 156, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [2, 3, 2, 2, 9, 2, 5, 2, 2, 2, 28, 2, 0, 3, 2, 2])
([1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [2, 10, 0, 4, 3, 102, 1, 1, 1, 1, 1, 166, 0, 1, 1, 1])
([-1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0], [12, 16, 0, 10, 5, 5, 10, 10, 14, 11, 14, 0, 0, 22, 7, 22])
([1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 1, 1, 0, 0, 0], [2, 2, 0, 3, 2, 2, 10, 1, 1, 0, 1, 0, 0, 2, 1, 1])
([-1, 1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 1, 1, 0, 0, 0], [0, 2, 0, 2, 3, 2, 4, 1, 1, 0, 1, 0, 0, 1, 1, 1])
([1, 1, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 1, 1, 0, 0, 0], [0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 15, 0, 0, 1, 1, 1])
([-1, 1, 0, -1, -1, 0, 0, 0, 0, 0, -1, 1, 1, 1, 0, 0, 0], [0, 2, 0, 0, 2, 5, 2, 3, 2, 0, 0, 0, 0, 1, 1, 1])
([1, 1, 0, -1, -1, 0, 0, 0, -1, 0, -1, 1, 1, 1, 0, 0, 0], [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 3, 1])
([-1, 1, 0, -1, -1, 0, 0, 1, -1, 0, -1, 1, 1, 1, 0, 0, 0], [0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1])
([1, 1, -1, -1, -1, 0, 0, 1, -1, 0, -1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 2])
([-1, 1, -1, -1, -1, 0, 0, 1, -1, 0, -1, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1])
([1, 1, -1, -1, -1, -1, 0, 1, -1, 0, -1, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 3, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 15, 10, 2, 2, 13, 2, 4, 2, 2, 117, 256, 73, 2, 8, 6])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [3, 10, 2, 18, 2, 23, 2, 2, 2, 18, 2, 0, 4, 59, 31, 47])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0], [2, 2, 2, 14, 2, 3, 201, 1, 2, 1, 1, 0, 1, 1, 0, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -1, 0], [75, 4, 4, 4, 4, 5, 0, 4, 4, 104, 119, 0, 7, 96, 0, 3])
([1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, -1, 0], [3, 9, 3, 3, 7, 5, 0, 7, 75, 0, 61, 0, 25, 3, 0, 5])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 1, 1, 0, 0, -1, 0], [2, 2, 3, 18, 16, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1])
([1, 0, 0, 0, -1, 0, 0, 1, 0, 0, -1, 1, 1, 0, 0, -1, 0], [10, 6, 3, 0, 6, 2, 0, 4, 2, 0, 0, 0, 4, 4, 0, 2])
([-1, 0, 0, 0, -1, 0, 0, 1, 0, 0, -1, 1, 1, 1, 0, -1, 0], [2, 2, 2, 0, 2, 6, 0, 3, 1, 0, 0, 0, 0, 1, 0, 1])
([1, 0, 0, 0, -1, 0, 0, 1, 0, 0, -1, 1, 1, 1, -1, -1, 0], [19, 1, 1, 0, 1, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1])
([-1, 0, 0, 0, -1, 0, 0, 1, 1, 0, -1, 1, 1, 1, -1, -1, 0], [9, 2, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2])
([1, -1, 0, 0, -1, 0, 0, 1, 1, 0, -1, 1, 1, 1, -1, -1, 0], [0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3])
([-1, -1, 0, 0, -1, 0, 0, 1, 1, 1, -1, 1, 1, 1, -1, -1, 0], [0, 2, 2, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2])
([1, -1, 0, 0, -1, -1, 0, 1, 1, 1, -1, 1, 1, 1, -1, -1, 0], [0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3])
([-1, -1, 0, 0, -1, -1, 0, 1, 1, 1, -1, 1, 1, 1, -1, -1, 1], [0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([1, -1, 0, -1, -1, -1, 0, 1, 1, 1, -1, 1, 1, 1, -1, -1, 1], [0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 3, 5, 8, 3, 3, 5, 2, 466, 1, 11, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [128, 36, 42, 36, 19, 28, 46, 7, 21, 0, 19, 23, 40, 50, 13, 7])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0], [2, 2, 7, 306, 9, 10, 2, 2, 3, 0, 2, 2, 10, 0, 58, 2])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0], [2, 5, 7, 0, 2, 2, 2, 2, 2, 0, 26, 1, 1, 0, 2, 1])
([1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 1, 0, 0, 0, -1, 0, 0], [7, 3, 2, 0, 5, 17, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1])
([-1, 1, 0, 0, 1, 0, 0, -1, 0, 0, 1, 0, 0, 0, -1, 0, 0], [0, 28, 8, 0, 4, 6, 0, 10, 12, 0, 36, 10, 8, 0, 50, 4])
([1, 1, 0, 0, 1, 0, 0, -1, 0, 0, 1, 0, -1, 0, -1, 0, 0], [0, 2, 2, 0, 3, 2, 0, 79, 2, 0, 1, 0, 1, 0, 1, 1])
([-1, 1, 0, 0, 1, 0, 0, -1, 1, 0, 1, 0, -1, 0, -1, 0, 0], [0, 3, 3, 0, 3, 3, 0, 0, 6, 0, 2, 0, 2, 0, 2, 2])
([1, 1, 0, 0, 1, 0, 0, -1, 1, 0, 1, 0, -1, -1, -1, 0, 0], [0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 28, 0, 0, 0, 1, 1])
([-1, 1, 0, 0, 1, 0, 0, -1, 1, 0, 1, 1, -1, -1, -1, 0, 0], [0, 7, 4, 0, 4, 6, 0, 0, 27, 0, 0, 0, 0, 0, 11, 4])
([1, 1, 0, 0, 1, 0, 0, -1, 1, 0, 1, 1, -1, -1, -1, 0, -1], [0, 3, 2, 0, 9, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0])
([-1, 1, 1, 0, 1, 0, 0, -1, 1, 0, 1, 1, -1, -1, -1, 0, -1], [0, 0, 2, 0, 2, 2, 0, 0, 9, 0, 0, 0, 0, 0, 2, 0])
([1, 1, 1, 0, 1, 0, 0, -1, 1, -1, 1, 1, -1, -1, -1, 0, -1], [0, 0, 8, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 2, 3, 2, 3, 2, 491, 1, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], [76, 29, 38, 21, 46, 37, 70, 0, 23, 9, 38, 23, 23, 21, 25, 36])
([1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0], [14, 5, 2, 2, 152, 150, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0], [3, 11, 2, 2, 22, 0, 3, 0, 0, 2, 3, 2, 249, 1, 1, 1])
([1, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, -1, 0, 0, 0], [8, 4, 4, 6, 165, 0, 4, 0, 0, 4, 4, 3, 0, 12, 3, 4])
([-1, 0, 0, 0, 0, 1, 1, 0, 1, -1, 0, 0, 0, -1, 0, 0, 0], [23, 17, 9, 122, 0, 0, 126, 0, 0, 11, 9, 21, 0, 9, 15, 75])
([1, 0, 0, 0, 0, 1, 1, 0, 1, -1, 0, 0, 0, -1, 0, 0, -1], [9, 2, 7, 3, 0, 0, 2, 0, 0, 3, 2, 2, 0, 59, 2, 0])
([-1, 1, 0, 0, 0, 1, 1, 0, 1, -1, 0, 0, 0, -1, 0, 0, -1], [0, 1, 1, 37, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0])
([1, 1, 0, 0, -1, 1, 1, 0, 1, -1, 0, 0, 0, -1, 0, 0, -1], [0, 3, 3, 0, 0, 0, 25, 0, 0, 2, 2, 2, 0, 2, 2, 0])
([-1, 1, 0, 0, -1, 1, 1, 0, 1, -1, 0, 0, 1, -1, 0, 0, -1], [0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 12, 0])
([1, 1, 0, 0, -1, 1, 1, 0, 1, -1, 0, 0, 1, -1, 0, -1, -1], [0, 6, 6, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 2, 0, 0])
([-1, 1, 1, 0, -1, 1, 1, 0, 1, -1, 0, 0, 1, -1, 0, -1, -1], [0, 0, 1, 0, 0, 0, 8, 0, 0, 1, 1, 0, 0, 1, 0, 0])
([1, 1, 1, 0, -1, 1, 1, 0, 1, -1, 0, 0, 1, -1, -1, -1, -1], [0, 0, 4, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 3, 489, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [9, 13, 13, 0, 4, 4, 13, 4, 19, 15, 4, 4, 151, 33, 11, 27])
([1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 4, 2, 0, 2, 2, 0, 2, 6, 384, 4, 2, 2, 2, 2, 7])
([-1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [28, 64, 10, 0, 5, 7, 0, 36, 10, 0, 14, 9, 230, 12, 18, 10])
([1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0], [7, 2, 5, 0, 108, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1])
([-1, 0, 0, 0, 1, 1, 0, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0], [39, 4, 5, 0, 0, 5, 0, 93, 7, 0, 11, 17, 5, 5, 0, 27])
([1, 0, 0, 0, 1, 1, 0, -1, -1, 0, 1, 0, 0, 0, 0, -1, 0], [33, 1, 1, 0, 0, 1, 0, 0, 2, 0, 1, 1, 1, 1, 0, 1])
([-1, 1, 0, 0, 1, 1, 0, -1, -1, 0, 1, 0, 0, 0, 0, -1, 0], [0, 2, 2, 0, 0, 2, 0, 0, 2, 0, 3, 2, 66, 13, 0, 2])
([1, 1, 0, 0, 1, 1, 0, -1, -1, 0, 1, 0, 0, -1, 0, -1, 0], [0, 2, 42, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 3, 0, 1])
([-1, 1, 0, 1, 1, 1, 0, -1, -1, 0, 1, 0, 0, -1, 0, -1, 0], [0, 16, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 10, 0, 2])
([1, 1, 0, 1, 1, 1, -1, -1, -1, 0, 1, 0, 0, -1, 0, -1, 0], [0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 16, 2, 0, 2, 0, 2])
([-1, 1, 0, 1, 1, 1, -1, -1, -1, 0, 1, 0, 1, -1, 0, -1, 0], [0, 2, 0, 0, 0, 0, 0, 0, 13, 0, 2, 0, 0, 2, 0, 2])
([1, 1, 0, 1, 1, 1, -1, -1, -1, -1, 1, 0, 1, -1, 0, -1, 0], [0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 2, 20, 7, 2, 2, 2, 6, 462, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [40, 21, 19, 34, 31, 25, 21, 27, 31, 0, 9, 17, 53, 17, 23, 15])
([1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [2, 3, 9, 403, 1, 0, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [15, 11, 8, 0, 9, 0, 15, 4, 4, 0, 8, 4, 4, 11, 8, 8])
([1, 0, 0, 0, 1, 0, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [2, 2, 2, 0, 5, 0, 0, 3, 2, 0, 3, 19, 1, 1, 1, 1])
([-1, 0, 1, 0, 1, 0, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [3, 0, 3, 0, 3, 0, 0, 3, 17, 0, 2, 2, 2, 2, 14, 2])
([1, 0, 1, 0, 1, 0, -1, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0], [3, 0, 2, 0, 13, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1])
([-1, 0, 1, 0, 1, 0, -1, -1, 0, 0, 1, 0, 0, 1, 0, -1, 0], [1, 0, 1, 0, 50, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1])
([1, 0, 1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 1, 0, -1, 0], [3, 0, 2, 0, 0, 0, 0, 2, 5, 0, 1, 1, 0, 1, 0, 1])
([-1, 1, 1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 1, 0, -1, 0], [0, 0, 4, 0, 0, 0, 0, 8, 4, 0, 3, 24, 0, 2, 0, 6])
([1, 1, 1, 0, 1, -1, -1, -1, -1, 0, 1, 0, 0, 1, 0, -1, 0], [0, 0, 10, 0, 0, 0, 0, 0, 2, 0, 8, 2, 0, 2, 0, 4])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 2, 5, 2, 3, 2, 5, 8, 2, 2, 5, 2, 2, 470, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [2, 2, 2, 2, 2, 2, 2, 9, 35, 2, 2, 4, 15, 423, 0, 11])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0], [16, 5, 12, 19, 36, 52, 10, 38, 14, 268, 5, 9, 12, 0, 0, 18])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1], [2, 2, 14, 3, 2, 2, 2, 2, 2, 405, 2, 1, 1, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 1, 1], [13, 20, 22, 19, 24, 30, 13, 20, 26, 0, 92, 13, 15, 0, 0, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 33, 1, 0, 0, 1, 1, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 1, 0, 0, -1, 1, 1], [2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 33, 0, 0, 0])
([-1, 0, 0, 0, 1, 0, 0, 0, -1, 0, -1, 1, 0, 0, -1, 1, 1], [16, 5, 25, 0, 1, 1, 1, 0, 2, 0, 0, 1, 1, 0, 0, 0])
([1, 0, 0, -1, 1, 0, 0, 0, -1, 0, -1, 1, 0, 0, -1, 1, 1], [2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 2, 17, 0, 0, 0])
([-1, 0, 0, -1, 1, 0, 0, 0, -1, 0, -1, 1, 0, 1, -1, 1, 1], [2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 4, 0, 0, 0, 0])
([1, 0, 0, -1, 1, 0, 0, 0, -1, 0, -1, 1, -1, 1, -1, 1, 1], [3, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0])
([-1, 1, 0, -1, 1, 0, 0, 0, -1, 0, -1, 1, -1, 1, -1, 1, 1], [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0])
([1, 1, 0, -1, 1, 0, 0, 0, -1, -1, -1, 1, -1, 1, -1, 1, 1], [0, 3, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([-1, 1, 1, -1, 1, 0, 0, 0, -1, -1, -1, 1, -1, 1, -1, 1, 1], [0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 1, 1, -1, 1, -1, 0, 0, -1, -1, -1, 1, -1, 1, -1, 1, 1], [0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([-1, 1, 1, -1, 1, -1, 1, 0, -1, -1, -1, 1, -1, 1, -1, 1, 1], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 2, 495, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 9, 9, 0, 19, 2, 5, 9, 4, 332, 2, 2, 2, 2, 17, 2])
([1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0], [2, 2, 5, 0, 3, 158, 1, 1, 1, 0, 1, 1, 3, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0], [14, 20, 39, 0, 50, 0, 20, 10, 12, 0, 12, 10, 24, 14, 18, 8])
([1, 0, 0, -1, 1, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0], [5, 2, 0, 0, 3, 0, 16, 1, 1, 0, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0], [15, 10, 0, 0, 12, 0, 0, 10, 15, 0, 11, 13, 11, 10, 10, 11])
