([1, 0, 1, -1, -1, 1, -1, 1, 0, 0], [1, 0, 0, 0, 0, 0, 0, 1, 3])
([-1, 1, 1, -1, -1, 1, -1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 2, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 12, 14, 50, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [12, 9, 12, 18, 0, 8, 14, 10, 14])
([1, 0, 0, 0, 0, 1, 0, 0, 0, -1], [18, 1, 1, 1, 0, 1, 5, 1, 0])
([-1, 1, 0, 0, 0, 1, 0, 0, 0, -1], [0, 8, 8, 7, 0, 7, 7, 6, 0])
([1, 1, 0, 0, -1, 1, 0, 0, 0, -1], [0, 1, 1, 0, 0, 1, 5, 1, 0])
([-1, 1, 0, 0, -1, 1, 0, 1, 0, -1], [0, 3, 2, 0, 0, 2, 0, 2, 0])
([1, 1, 0, -1, -1, 1, 0, 1, 0, -1], [0, 1, 0, 0, 0, 3, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 16, 3, 44, 2, 4, 26, 12])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [4, 4, 5, 4, 5, 11, 52, 0, 3])
([1, 0, 0, 0, 0, 0, -1, 0, 1, 0], [37, 7, 1, 1, 1, 0, 1, 0, 1])
([-1, 1, 0, 0, 0, 0, -1, 0, 1, 0], [0, 1, 1, 1, 1, 0, 24, 0, 1])
([1, 1, 0, 0, 0, 0, -1, -1, 1, 0], [0, 14, 2, 2, 2, 0, 0, 0, 2])
([-1, 1, 1, 0, 0, 0, -1, -1, 1, 0], [0, 0, 7, 2, 2, 0, 0, 0, 2])
([1, 1, 1, 0, -1, 0, -1, -1, 1, 0], [0, 0, 1, 0, 4, 0, 0, 0, 1])
([-1, 1, 1, 0, -1, 1, -1, -1, 1, 0], [0, 0, 3, 0, 0, 0, 0, 0, 1])
([1, 1, 1, 0, -1, 1, -1, -1, 1, -1], [0, 0, 3, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 84, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [13, 2, 2, 2, 4, 2, 31, 0, 2])
([1, 0, 0, 0, 0, 0, -1, 0, 1, 0], [1, 1, 1, 7, 1, 0, 1, 0, 1])
([-1, 0, 0, 0, 1, 0, -1, 0, 1, 0], [3, 3, 6, 0, 6, 0, 2, 0, 2])
([1, 0, -1, 0, 1, 0, -1, 0, 1, 0], [1, 0, 3, 0, 1, 0, 1, 0, 1])
([-1, 0, -1, 1, 1, 0, -1, 0, 1, 0], [1, 0, 0, 0, 1, 0, 1, 0, 1])
([1, 0, -1, 1, 1, 0, -1, 0, 1, -1], [1, 0, 0, 0, 1, 0, 3, 0, 0])
([-1, 0, -1, 1, 1, 0, -1, 1, 1, -1], [1, 0, 0, 0, 1, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [7, 2, 2, 12, 74, 1, 3, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 4, 1, 0, 1, 2, 1, 1, 1])
([1, 0, 0, 0, 1, 0, 0, 0, 0, -1], [1, 1, 1, 0, 1, 1, 7, 1, 0])
([-1, 1, 0, 0, 1, 0, 0, 0, 0, -1], [0, 2, 13, 0, 2, 2, 2, 2, 0])
([1, 1, 0, -1, 1, 0, 0, 0, 0, -1], [0, 4, 0, 0, 10, 2, 2, 2, 0])
([-1, 1, 1, -1, 1, 0, 0, 0, 0, -1], [0, 0, 0, 0, 6, 1, 1, 1, 0])
([1, 1, 1, -1, 1, -1, 0, 0, 0, -1], [0, 0, 0, 0, 0, 3, 2, 2, 0])
([-1, 1, 1, -1, 1, -1, 1, 0, 0, -1], [0, 0, 0, 0, 0, 0, 2, 3, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 2, 5, 65, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [7, 4, 17, 0, 4, 4, 4, 4, 5])
([1, 0, 0, -1, 1, 0, 0, 0, 0, 0], [3, 5, 0, 0, 9, 1, 2, 1, 1])
([-1, 0, 0, -1, 1, 1, 0, 0, 0, 0], [4, 2, 0, 0, 0, 18, 2, 2, 2])
([1, 0, 0, -1, 1, 1, -1, 0, 0, 0], [2, 5, 0, 0, 0, 0, 2, 16, 1])
([-1, 0, 0, -1, 1, 1, -1, 0, 1, 0], [4, 3, 0, 0, 0, 0, 3, 0, 8])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [115, 1, 1, 1, 1, 3, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [2, 2, 3, 2, 2, 0, 30, 1, 3])
([1, 0, 0, 0, 0, 0, 1, -1, 0, 0], [4, 4, 3, 8, 27, 0, 0, 4, 4])
([-1, 0, 0, 0, 0, 0, 1, -1, 0, 1], [2, 2, 9, 10, 30, 0, 0, 1, 0])
([1, 0, 0, 0, -1, 0, 1, -1, 0, 1], [10, 2, 2, 0, 2, 0, 0, 2, 0])
([-1, 0, 0, 0, -1, 1, 1, -1, 0, 1], [8, 2, 2, 0, 0, 0, 0, 2, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 2, 3, 21, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [2, 2, 2, 2, 0, 2, 6, 2, 2])
([1, 0, 0, 0, 0, 1, -1, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1, 1, 36])
([-1, 0, 0, 1, 0, 1, -1, 0, 0, 0], [9, 8, 0, 8, 0, 0, 8, 8, 7])
([1, -1, 0, 1, 0, 1, -1, 0, 0, 0], [0, 19, 0, 1, 0, 0, 1, 1, 1])
([-1, -1, 1, 1, 0, 1, -1, 0, 0, 0], [0, 0, 0, 5, 0, 0, 6, 5, 4])
([1, -1, 1, 1, 0, 1, -1, -1, 0, 0], [0, 0, 0, 4, 0, 0, 0, 2, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 43, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [7, 3, 5, 3, 3, 3, 18, 0, 10])
([1, 0, 0, 0, 0, 0, 0, -1, 1, 0], [4, 4, 19, 6, 4, 2, 0, 0, 2])
([-1, 0, 0, 1, 0, 0, 0, -1, 1, 0], [2, 8, 0, 1, 1, 2, 0, 0, 1])
([1, -1, 0, 1, 0, 0, 0, -1, 1, 0], [0, 2, 0, 10, 1, 2, 0, 0, 1])
([-1, -1, 0, 1, 1, 0, 0, -1, 1, 0], [0, 3, 0, 0, 2, 2, 0, 0, 2])
([1, -1, 0, 1, 1, -1, 0, -1, 1, 0], [0, 4, 0, 0, 0, 1, 0, 0, 3])
([-1, -1, 0, 1, 1, -1, 0, -1, 1, 1], [0, 4, 0, 0, 0, 2, 0, 0, 0])
([1, -1, 0, 1, 1, -1, -1, -1, 1, 1], [0, 3, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [9, 2, 2, 3, 2, 24, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [2, 3, 2, 2, 8, 0, 1, 1, 1])
([1, -1, 0, 0, 0, 0, 1, 0, 0, 0], [0, 33, 1, 1, 1, 0, 1, 2, 1])
([-1, -1, 1, 0, 0, 0, 1, 0, 0, 0], [0, 0, 2, 2, 3, 0, 2, 5, 1])
([1, -1, 1, 0, 0, 0, 1, 0, -1, 0], [0, 0, 16, 1, 2, 0, 1, 0, 1])
([-1, -1, 1, 0, 0, 0, 1, 0, -1, 1], [0, 0, 6, 1, 3, 0, 1, 0, 0])
([1, -1, 1, 0, 0, 0, 1, -1, -1, 1], [0, 0, 1, 1, 5, 0, 0, 0, 0])
([-1, -1, 1, 0, 1, 0, 1, -1, -1, 1], [0, 0, 3, 0, 2, 0, 0, 0, 0])
([1, -1, 1, -1, 1, 0, 1, -1, -1, 1], [0, 0, 0, 0, 1, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 7, 3, 44, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [2, 2, 2, 2, 7, 0, 3, 5, 2])
([1, 0, 0, 0, 0, 0, 1, 0, 0, -1], [2, 2, 9, 33, 1, 0, 1, 1, 0])
([-1, 0, 0, 0, 1, 0, 1, 0, 0, -1], [5, 5, 5, 0, 12, 0, 5, 4, 0])
([1, 0, 0, 0, 1, -1, 1, 0, 0, -1], [2, 3, 3, 0, 0, 0, 2, 1, 0])
([-1, 1, 0, 0, 1, -1, 1, 0, 0, -1], [0, 3, 3, 0, 0, 0, 1, 1, 0])
([1, 1, 0, 0, 1, -1, 1, -1, 0, -1], [0, 3, 3, 0, 0, 0, 0, 2, 0])
([-1, 1, 1, 0, 1, -1, 1, -1, 0, -1], [0, 0, 3, 0, 0, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 2, 5, 52, 1, 1, 3, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [5, 0, 24, 3, 3, 3, 7, 3, 5])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [3, 0, 0, 8, 8, 5, 16, 6, 3])
([-1, 0, 1, -1, 0, 0, 0, 1, 0, 0], [3, 0, 0, 3, 3, 2, 0, 9, 1])
([1, -1, 1, -1, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1, 1, 7, 0, 1, 1])
([-1, -1, 1, -1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 2, 3, 0, 0, 2, 1])
([1, -1, 1, -1, 0, 0, 1, 1, 0, -1], [0, 0, 0, 1, 1, 0, 0, 6, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 5, 2, 37, 2, 2, 2, 2, 2])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 4, 4, 3, 3, 6, 4, 12, 4])
([1, 1, 0, 0, 0, 0, 0, 0, -1, 0], [0, 2, 2, 2, 21, 1, 1, 0, 5])
([-1, 1, 0, 0, 0, 1, 0, 0, -1, 0], [0, 9, 6, 11, 0, 6, 11, 0, 9])
([1, 1, -1, 0, 0, 1, 0, 0, -1, 0], [0, 0, 2, 3, 0, 1, 1, 0, 1])
([-1, 1, -1, 1, 0, 1, 0, 0, -1, 0], [0, 0, 0, 2, 0, 2, 4, 0, 2])
([1, 1, -1, 1, 0, 1, 0, -1, -1, 0], [0, 0, 0, 3, 0, 1, 0, 0, 1])
([-1, 1, -1, 1, 0, 1, 0, -1, -1, 1], [0, 0, 0, 3, 0, 2, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 3, 13, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 2, 7, 0, 15, 2, 2, 2, 2])
([1, 0, 0, 0, 1, 0, 0, -1, 0, 0], [1, 1, 1, 0, 36, 1, 0, 1, 1])
([-1, 0, 0, 0, 1, 1, 0, -1, 0, 0], [5, 5, 5, 0, 0, 7, 0, 5, 5])
([1, 0, 0, 0, 1, 1, -1, -1, 0, 0], [2, 2, 11, 0, 0, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 28, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 2, 8, 0, 1, 1, 3, 1, 1])
([1, -1, 0, 0, 1, 0, 0, 0, 0, 0], [0, 1, 1, 0, 10, 1, 1, 1, 1])
([-1, -1, 1, 0, 1, 0, 0, 0, 0, 0], [0, 0, 6, 0, 2, 2, 2, 2, 2])
([1, -1, 1, -1, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 4, 1, 2, 1, 1])
([-1, -1, 1, -1, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 1, 1, 3, 1, 0])
([1, -1, 1, -1, 1, 0, 0, -1, 0, 1], [0, 0, 0, 0, 1, 1, 0, 1, 0])
([-1, -1, 1, -1, 1, 0, 0, -1, 1, 1], [0, 0, 0, 0, 2, 2, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 36, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [10, 3, 3, 7, 10, 0, 22, 7, 3])
([1, 0, 0, 0, 0, 0, 1, -1, 0, 0], [2, 2, 13, 9, 1, 0, 0, 1, 1])
([-1, 0, 0, 1, 0, 0, 1, -1, 0, 0], [1, 1, 0, 18, 1, 0, 0, 1, 1])
([1, 0, 0, 1, -1, 0, 1, -1, 0, 0], [2, 18, 0, 0, 2, 0, 0, 2, 2])
([-1, 0, 1, 1, -1, 0, 1, -1, 0, 0], [9, 0, 0, 0, 2, 0, 0, 2, 2])
([1, 0, 1, 1, -1, 0, 1, -1, -1, 0], [6, 0, 0, 0, 1, 0, 0, 0, 1])
([-1, 0, 1, 1, -1, 0, 1, -1, -1, 1], [3, 0, 0, 0, 2, 0, 0, 0, 0])
([1, 0, 1, 1, -1, -1, 1, -1, -1, 1], [3, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 14, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [11, 4, 0, 7, 5, 7, 5, 3, 5])
([1, 0, 0, 1, 0, 0, 0, 0, -1, 0], [1, 1, 0, 1, 43, 1, 1, 0, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, -1, 1], [3, 4, 0, 1, 3, 1, 1, 0, 0])
([1, 0, -1, 1, 0, 0, 0, 0, -1, 1], [2, 0, 0, 2, 1, 1, 3, 0, 0])
([-1, 0, -1, 1, 0, 0, 0, 1, -1, 1], [2, 0, 0, 2, 4, 2, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [22, 69, 1, 1, 1, 2, 1, 1, 1])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 3, 9, 2, 10, 1, 1, 1, 1])
([1, 1, -1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 6, 1, 1, 1, 2, 1, 1])
([-1, 1, -1, 0, 0, 0, 0, 0, 0, 1], [0, 0, 3, 3, 2, 9, 3, 16, 0])
([1, 1, -1, 0, 0, -1, 0, 0, 0, 1], [0, 0, 2, 2, 0, 2, 2, 11, 0])
([-1, 1, -1, 0, 0, -1, 0, 0, 1, 1], [0, 0, 3, 6, 0, 3, 2, 0, 0])
([1, 1, -1, 0, -1, -1, 0, 0, 1, 1], [0, 0, 1, 0, 0, 1, 5, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 41, 1, 1, 1, 2, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [3, 3, 0, 2, 4, 2, 2, 2, 4])
([1, 0, 0, 1, 0, -1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 1, 13, 1, 1])
([-1, 0, 0, 1, 0, -1, 0, 1, 0, 0], [4, 3, 0, 2, 0, 2, 0, 2, 2])
([1, 0, 0, 1, 0, -1, -1, 1, 0, 0], [1, 1, 0, 1, 0, 0, 0, 1, 3])
([-1, 0, 0, 1, 0, -1, -1, 1, 0, 1], [1, 1, 0, 1, 0, 0, 0, 1, 0])
([1, 0, 0, 1, -1, -1, -1, 1, 0, 1], [1, 3, 0, 0, 0, 0, 0, 1, 0])
([-1, 0, 1, 1, -1, -1, -1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1, 0])
([1, -1, 1, 1, -1, -1, -1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 3, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 75, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [10, 6, 0, 20, 10, 8, 6, 8, 6])
([1, -1, 0, 1, 0, 0, 0, 0, 0, 0], [0, 3, 0, 14, 1, 1, 1, 1, 1])
([-1, -1, 0, 1, 0, 0, 0, 1, 0, 0], [0, 7, 0, 7, 7, 6, 0, 10, 6])
([1, -1, -1, 1, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1, 1, 1, 0, 7, 1])
([-1, -1, -1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 1, 0, 1, 1])
([1, -1, -1, 1, 1, -1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0, 1, 3])
([-1, -1, -1, 1, 1, -1, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0, 1, 0])
([1, -1, -1, 1, 1, -1, -1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 3, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 29, 1, 2, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 19, 1, 1, 1, 3, 1, 1])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [2, 0, 0, 2, 7, 2, 2, 2, 5])
([-1, 0, 1, -1, 0, 0, 0, 1, 0, 0], [1, 0, 0, 1, 1, 1, 0, 11, 1])
([1, 0, 1, -1, 0, 0, 0, 1, -1, 0], [2, 0, 0, 2, 3, 1, 0, 0, 2])
([-1, 0, 1, -1, 1, 0, 0, 1, -1, 0], [1, 0, 0, 0, 3, 1, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [7, 2, 2, 3, 3, 3, 120, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [8, 10, 30, 8, 8, 8, 0, 12, 12])
([1, 0, 0, 0, 0, 0, -1, 1, 0, 0], [3, 5, 29, 1, 2, 0, 0, 1, 1])
([-1, 0, 0, 1, 0, 0, -1, 1, 0, 0], [3, 4, 0, 2, 2, 0, 0, 4, 2])
([1, 0, 0, 1, 0, 0, -1, 1, -1, 0], [1, 1, 0, 8, 1, 0, 0, 0, 1])
([-1, 0, 0, 1, 1, 0, -1, 1, -1, 0], [2, 3, 0, 0, 1, 0, 0, 0, 2])
([1, 0, 0, 1, 1, 0, -1, 1, -1, -1], [1, 1, 0, 0, 6, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 2, 2, 10, 72, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [4, 10, 4, 12, 0, 10, 16, 4, 4])
([1, 0, 0, 0, 0, 1, 0, -1, 0, 0], [1, 1, 1, 23, 0, 1, 0, 1, 1])
([-1, 0, 0, 0, 1, 1, 0, -1, 0, 0], [5, 4, 7, 0, 0, 3, 0, 3, 3])
([1, 0, 0, 0, 1, 1, -1, -1, 0, 0], [3, 2, 1, 0, 0, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 71, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [3, 7, 7, 7, 9, 3, 37, 0, 3])
([1, 0, 0, 0, -1, 0, 0, 0, 1, 0], [2, 45, 1, 0, 2, 1, 1, 0, 1])
([-1, 0, 1, 0, -1, 0, 0, 0, 1, 0], [6, 0, 15, 0, 8, 8, 6, 0, 6])
([1, 0, 1, -1, -1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 10, 1, 0, 1])
([-1, 0, 1, -1, -1, 0, 1, 0, 1, 0], [3, 0, 0, 0, 2, 0, 6, 0, 2])
([1, 0, 1, -1, -1, 0, 1, 0, 1, -1], [1, 0, 0, 0, 1, 0, 5, 0, 0])
([-1, 1, 1, -1, -1, 0, 1, 0, 1, -1], [0, 0, 0, 0, 3, 0, 3, 0, 0])
([1, 1, 1, -1, -1, -1, 1, 0, 1, -1], [0, 0, 0, 0, 0, 0, 3, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 16, 14, 2, 3, 5, 89, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [7, 6, 6, 4, 4, 4, 0, 4, 4])
([1, 0, 0, -1, 0, 0, 0, 1, 0, 0], [5, 2, 0, 9, 2, 10, 0, 1, 1])
([-1, 0, 0, -1, 0, 1, 0, 1, 0, 0], [6, 3, 0, 3, 0, 4, 0, 2, 2])
([1, 0, 0, -1, -1, 1, 0, 1, 0, 0], [1, 1, 0, 0, 0, 3, 0, 1, 1])
([-1, 0, 0, -1, -1, 1, 0, 1, 1, 0], [3, 3, 0, 0, 0, 2, 0, 0, 2])
([1, -1, 0, -1, -1, 1, 0, 1, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 5])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 3, 9, 84, 1, 1, 1, 2])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [15, 8, 8, 8, 0, 10, 12, 10, 10])
([1, 0, 0, 0, 0, 1, 0, 0, -1, 0], [1, 1, 1, 1, 0, 17, 1, 0, 1])
([-1, 0, 0, 0, 0, 1, 1, 0, -1, 0], [13, 8, 8, 7, 0, 0, 7, 0, 9])
([1, 0, 0, 0, 0, 1, 1, -1, -1, 0], [1, 5, 1, 1, 0, 0, 0, 0, 1])
([-1, 1, 0, 0, 0, 1, 1, -1, -1, 0], [0, 5, 3, 4, 0, 0, 0, 0, 3])
([1, 1, 0, -1, 0, 1, 1, -1, -1, 0], [0, 4, 0, 1, 0, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 11, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [3, 6, 3, 0, 8, 3, 10, 6, 3])
([1, -1, 0, 0, 1, 0, 0, 0, 0, 0], [0, 14, 1, 0, 1, 1, 1, 1, 1])
([-1, -1, 0, 1, 1, 0, 0, 0, 0, 0], [0, 3, 0, 0, 2, 2, 2, 2, 2])
([1, -1, 0, 1, 1, -1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 9, 1, 1, 1])
([-1, -1, 0, 1, 1, -1, 1, 0, 0, 0], [0, 3, 0, 0, 0, 0, 2, 2, 2])
([1, -1, -1, 1, 1, -1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 3])
([-1, -1, -1, 1, 1, -1, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1, 0, 1])
([1, -1, -1, 1, 1, -1, 1, 0, 1, -1], [0, 0, 0, 0, 0, 0, 3, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 63, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [2, 2, 0, 7, 2, 2, 7, 4, 2])
([1, 0, -1, 1, 0, 0, 0, 0, 0, 0], [2, 0, 0, 2, 1, 1, 1, 2, 1])
([-1, 1, -1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 2, 2, 3, 1, 1, 1])
([1, 1, -1, 1, 0, -1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 3, 1, 1])
([-1, 1, -1, 1, 0, -1, 0, 0, 1, 0], [0, 0, 0, 2, 0, 2, 4, 0, 2])
([1, 1, -1, 1, 0, -1, -1, 0, 1, 0], [0, 0, 0, 1, 0, 0, 3, 0, 1])
([-1, 1, -1, 1, 0, -1, -1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 38, 1, 1, 1, 9, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [7, 5, 5, 5, 7, 11, 0, 5, 15])
([1, 0, 0, 0, 0, 0, -1, 1, 0, 0], [1, 1, 1, 1, 1, 0, 0, 36, 1])
([-1, 0, 0, 0, 0, 0, -1, 1, 1, 0], [5, 5, 13, 5, 5, 0, 0, 0, 9])
([1, 0, 0, 0, 0, 0, -1, 1, 1, -1], [2, 3, 7, 1, 1, 0, 0, 0, 0])
([-1, 1, 0, 0, 0, 0, -1, 1, 1, -1], [0, 3, 8, 2, 2, 0, 0, 0, 0])
([1, 1, 0, 0, 0, -1, -1, 1, 1, -1], [0, 2, 6, 2, 0, 0, 0, 0, 0])
([-1, 1, 0, 0, 1, -1, -1, 1, 1, -1], [0, 3, 1, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 74, 1, 1, 1, 1, 32, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [9, 7, 0, 7, 7, 14, 12, 10, 8])
([1, 0, 0, 1, -1, 0, 0, 0, 0, 0], [2, 33, 0, 0, 1, 1, 3, 1, 1])
([-1, 0, 0, 1, -1, 0, 0, 1, 0, 0], [3, 3, 0, 0, 2, 2, 0, 2, 2])
([1, 0, 0, 1, -1, 0, -1, 1, 0, 0], [1, 1, 0, 0, 8, 0, 0, 1, 1])
([-1, 0, 1, 1, -1, 0, -1, 1, 0, 0], [6, 0, 0, 0, 5, 0, 0, 5, 5])
([1, 0, 1, 1, -1, 0, -1, 1, 0, -1], [6, 0, 0, 0, 1, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 5, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [6, 6, 0, 3, 3, 3, 18, 3, 8])
([1, 0, 0, 1, 0, 0, 0, 0, 0, -1], [1, 1, 0, 16, 1, 1, 1, 1, 0])
([-1, 0, 0, 1, 0, 0, 1, 0, 0, -1], [2, 7, 0, 2, 2, 0, 5, 4, 0])
([1, 0, 0, 1, 0, 0, 1, -1, 0, -1], [1, 1, 0, 14, 1, 0, 0, 1, 0])
([-1, 1, 0, 1, 0, 0, 1, -1, 0, -1], [0, 6, 0, 1, 1, 0, 0, 1, 0])
([1, 1, -1, 1, 0, 0, 1, -1, 0, -1], [0, 0, 0, 2, 3, 0, 0, 1, 0])
([-1, 1, -1, 1, 0, 0, 1, -1, 1, -1], [0, 0, 0, 4, 2, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 7, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [4, 4, 4, 0, 9, 4, 8, 4, 4])
([1, 0, 0, 0, 1, 0, -1, 0, 0, 0], [1, 1, 1, 0, 1, 0, 1, 1, 16])
([-1, 0, 0, 0, 1, 1, -1, 0, 0, 0], [3, 3, 2, 0, 0, 0, 2, 2, 2])
([1, -1, 0, 0, 1, 1, -1, 0, 0, 0], [0, 3, 6, 0, 0, 0, 2, 1, 1])
([-1, -1, 0, 0, 1, 1, -1, 1, 0, 0], [0, 3, 4, 0, 0, 0, 0, 2, 2])
([1, -1, -1, 0, 1, 1, -1, 1, 0, 0], [0, 0, 3, 0, 0, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 5, 5, 3, 108, 1, 1, 2])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [5, 6, 8, 4, 6, 0, 4, 6, 4])
([1, 0, 0, 0, 0, 0, 1, 0, -1, 0], [1, 1, 1, 1, 21, 0, 1, 0, 1])
([-1, 0, 0, 0, 0, 1, 1, 0, -1, 0], [5, 6, 4, 4, 0, 0, 4, 0, 4])
