([1, 0, 1, 1, -1, 0, -1, -1, 1, 0], [4, 0, 0, 0, 3, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 50, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 3, 1, 0, 1, 1, 2, 1, 1])
([1, 0, -1, 0, 1, 0, 0, 0, 0, 0], [2, 0, 2, 0, 1, 1, 1, 1, 1])
([-1, 0, -1, 1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 1, 1, 1, 1, 1])
([1, 0, -1, 1, 1, -1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 1, 3, 1, 1])
([-1, 1, -1, 1, 1, -1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 1, 1, 1])
([1, 1, -1, 1, 1, -1, 0, 0, 0, -1], [0, 0, 0, 0, 0, 1, 1, 3, 0])
([-1, 1, -1, 1, 1, -1, 0, 0, 1, -1], [0, 0, 0, 0, 0, 1, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 6, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [9, 9, 0, 7, 11, 9, 7, 9, 9])
([1, 0, 0, 1, -1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 1, 1, 6, 1, 1])
([-1, 0, 0, 1, -1, 0, 0, 1, 0, 0], [3, 3, 0, 0, 2, 2, 0, 2, 2])
([1, -1, 0, 1, -1, 0, 0, 1, 0, 0], [0, 1, 0, 0, 1, 1, 0, 7, 1])
([-1, -1, 0, 1, -1, 0, 0, 1, 0, 1], [0, 3, 0, 0, 2, 2, 0, 2, 0])
([1, -1, 0, 1, -1, 0, -1, 1, 0, 1], [0, 1, 0, 0, 5, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 39, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [5, 0, 6, 3, 3, 3, 5, 3, 6])
([1, 0, 1, 0, 0, 0, 0, -1, 0, 0], [1, 0, 1, 1, 1, 22, 0, 1, 1])
([-1, 0, 1, 0, 0, 0, 1, -1, 0, 0], [2, 0, 5, 1, 1, 0, 0, 1, 1])
([1, 0, 1, 0, 0, 0, 1, -1, -1, 0], [1, 0, 1, 4, 1, 0, 0, 0, 1])
([-1, 0, 1, 0, 1, 0, 1, -1, -1, 0], [2, 0, 2, 0, 1, 0, 0, 0, 1])
([1, -1, 1, 0, 1, 0, 1, -1, -1, 0], [0, 0, 1, 0, 4, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 3, 10, 28, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [6, 5, 12, 6, 0, 6, 5, 5, 6])
([1, 0, 0, 0, -1, 1, 0, 0, 0, 0], [1, 13, 1, 0, 0, 1, 1, 1, 1])
([-1, 0, 1, 0, -1, 1, 0, 0, 0, 0], [2, 0, 2, 0, 0, 2, 2, 4, 2])
([1, 0, 1, -1, -1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 1, 7, 1, 1])
([-1, 0, 1, -1, -1, 1, 0, 0, 0, 1], [2, 0, 0, 0, 0, 2, 2, 1, 0])
([1, 0, 1, -1, -1, 1, -1, 0, 0, 1], [2, 0, 0, 0, 0, 0, 2, 1, 0])
([-1, 0, 1, -1, -1, 1, -1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1, 0])
([1, -1, 1, -1, -1, 1, -1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 3, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 28, 2, 6, 44, 1, 1, 2, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [18, 9, 14, 9, 0, 11, 22, 16, 10])
([1, -1, 0, 0, 0, 1, 0, 0, 0, 0], [0, 1, 34, 1, 0, 1, 1, 1, 1])
([-1, -1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 6, 10, 6, 0, 9, 0, 6, 9])
([1, -1, -1, 0, 0, 1, 0, 1, 0, 0], [0, 0, 7, 1, 0, 1, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 2, 3, 67, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [7, 7, 17, 11, 0, 7, 9, 7, 7])
([1, 0, 0, 0, 0, 1, 0, -1, 0, 0], [1, 1, 1, 17, 0, 1, 0, 1, 1])
([-1, 0, 0, 0, 1, 1, 0, -1, 0, 0], [8, 8, 7, 0, 0, 7, 0, 7, 7])
([1, 0, -1, 0, 1, 1, 0, -1, 0, 0], [1, 0, 1, 0, 0, 8, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 17, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [2, 4, 0, 1, 7, 1, 1, 1, 1])
([1, 0, -1, 1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 3, 1, 1, 1, 1, 1])
([-1, 0, -1, 1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 1, 1, 1, 1, 1])
([1, 0, -1, 1, 1, 0, 0, -1, 0, 0], [2, 0, 0, 0, 1, 1, 0, 1, 2])
([-1, 0, -1, 1, 1, 0, 0, -1, 0, 1], [1, 0, 0, 0, 1, 1, 0, 1, 0])
([1, 0, -1, 1, 1, 0, -1, -1, 0, 1], [2, 0, 0, 0, 2, 0, 0, 1, 0])
([-1, 1, -1, 1, 1, 0, -1, -1, 0, 1], [0, 0, 0, 0, 1, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [7, 47, 3, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 16, 2, 2, 2, 6, 1, 1])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 6, 1, 1, 1, 1])
([-1, 0, 1, -1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1, 3, 1])
([1, 0, 1, -1, 0, 1, -1, 0, 0, 0], [3, 0, 0, 2, 0, 0, 2, 2, 2])
([-1, 0, 1, -1, 0, 1, -1, 0, 0, 1], [2, 0, 0, 5, 0, 0, 1, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 25, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 57, 4, 6, 2, 2, 2, 6])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [3, 0, 0, 3, 2, 2, 2, 8, 6])
([-1, 0, 1, -1, 1, 0, 0, 0, 0, 0], [5, 0, 0, 0, 2, 2, 2, 1, 1])
([1, -1, 1, -1, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 2, 2, 4, 1, 1])
([-1, -1, 1, -1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 2, 3, 0, 2, 1])
([1, -1, 1, -1, 1, 0, -1, 1, 0, 0], [0, 0, 0, 0, 2, 0, 0, 2, 4])
([-1, -1, 1, -1, 1, 0, -1, 1, 0, 1], [0, 0, 0, 0, 2, 0, 0, 2, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [8, 14, 6, 46, 4, 2, 6, 8, 6])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 4, 1, 0, 1, 1, 1, 2, 1])
([1, 0, 0, 0, 1, 0, -1, 0, 0, 0], [1, 1, 16, 0, 1, 0, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, -1, 1, 0, 0], [2, 3, 1, 0, 1, 0, 0, 1, 2])
([1, 0, 0, 0, 1, 0, -1, 1, -1, 0], [1, 4, 1, 0, 1, 0, 0, 0, 1])
([-1, 0, 1, 0, 1, 0, -1, 1, -1, 0], [2, 0, 2, 0, 1, 0, 0, 0, 1])
([1, 0, 1, 0, 1, -1, -1, 1, -1, 0], [1, 0, 6, 0, 0, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 27, 1, 1, 5, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 7, 2, 2, 2, 4, 9, 2])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [2, 0, 0, 2, 5, 1, 2, 1, 1])
([-1, 0, 1, -1, 0, 0, 0, 1, 0, 0], [2, 0, 0, 2, 6, 2, 0, 1, 1])
([1, 0, 1, -1, 0, 0, 0, 1, -1, 0], [3, 0, 0, 3, 2, 2, 0, 0, 2])
([-1, 0, 1, -1, 1, 0, 0, 1, -1, 0], [2, 0, 0, 0, 2, 1, 0, 0, 1])
([1, 0, 1, -1, 1, 0, 0, 1, -1, -1], [1, 0, 0, 0, 1, 1, 0, 0, 0])
([-1, 0, 1, -1, 1, 1, 0, 1, -1, -1], [2, 0, 0, 0, 0, 2, 0, 0, 0])
([1, -1, 1, -1, 1, 1, 0, 1, -1, -1], [0, 0, 0, 0, 0, 1, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 18, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [6, 5, 0, 10, 8, 5, 5, 10, 6])
([1, 0, 0, 1, 0, 0, 0, -1, 0, 0], [1, 1, 0, 10, 1, 1, 0, 1, 1])
([-1, 0, 0, 1, 1, 0, 0, -1, 0, 0], [4, 4, 0, 0, 3, 3, 0, 5, 3])
([1, 0, 0, 1, 1, 0, -1, -1, 0, 0], [1, 20, 0, 0, 1, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 5, 26, 1, 1, 1, 1, 1])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 1, 1, 7, 1, 1])
([1, 1, -1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 2, 2, 22, 1, 1, 2, 1])
([-1, 1, -1, 0, 0, 1, 0, 0, 0, 0], [0, 0, 3, 2, 0, 3, 16, 2, 2])
([1, 1, -1, 0, 0, 1, 0, -1, 0, 0], [0, 0, 7, 2, 0, 2, 0, 6, 2])
([-1, 1, -1, 0, 1, 1, 0, -1, 0, 0], [0, 0, 2, 0, 0, 2, 0, 1, 1])
([1, 1, -1, 0, 1, 1, 0, -1, 0, -1], [0, 0, 1, 0, 0, 1, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 3, 5, 39, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [3, 3, 8, 3, 0, 3, 7, 3, 3])
([1, 0, -1, 0, 0, 1, 0, 0, 0, 0], [1, 0, 1, 18, 0, 1, 1, 1, 1])
([-1, 0, -1, 0, 1, 1, 0, 0, 0, 0], [3, 0, 3, 0, 0, 3, 2, 2, 2])
([1, 0, -1, 0, 1, 1, 0, 0, -1, 0], [1, 0, 1, 0, 0, 8, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 39, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [3, 9, 3, 3, 3, 3, 0, 20, 3])
([1, 0, 0, -1, 0, 0, 0, 1, 0, 0], [1, 1, 0, 1, 1, 1, 0, 47, 1])
([-1, 0, 0, -1, 0, 0, 0, 1, 1, 0], [11, 8, 0, 8, 7, 7, 0, 0, 7])
([1, -1, 0, -1, 0, 0, 0, 1, 1, 0], [0, 18, 0, 1, 1, 1, 0, 0, 1])
([-1, -1, 1, -1, 0, 0, 0, 1, 1, 0], [0, 0, 0, 5, 4, 4, 0, 0, 4])
([1, -1, 1, -1, -1, 0, 0, 1, 1, 0], [0, 0, 0, 0, 1, 6, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 34, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [7, 0, 3, 3, 2, 2, 5, 1, 1])
([1, 0, 1, 0, -1, 0, 0, 0, 0, 0], [1, 0, 1, 0, 36, 1, 1, 1, 1])
([-1, 0, 1, 0, -1, 1, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1, 8, 1])
([1, 0, 1, 0, -1, 1, 0, 0, -1, 0], [3, 0, 1, 0, 0, 2, 1, 0, 1])
([-1, 0, 1, 0, -1, 1, 0, 1, -1, 0], [2, 0, 2, 0, 0, 1, 0, 0, 1])
([1, -1, 1, 0, -1, 1, 0, 1, -1, 0], [0, 0, 1, 0, 0, 4, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 86, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [5, 10, 14, 6, 8, 6, 0, 4, 4])
([1, -1, 0, 0, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 1, 12, 0, 1, 1])
([-1, -1, 0, 0, 0, 0, 1, 1, 0, 0], [0, 4, 4, 4, 4, 0, 0, 3, 3])
([1, -1, 0, 0, -1, 0, 1, 1, 0, 0], [0, 1, 1, 0, 1, 0, 0, 1, 8])
([-1, -1, 1, 0, -1, 0, 1, 1, 0, 0], [0, 0, 3, 0, 2, 0, 0, 2, 2])
([1, -1, 1, 0, -1, 0, 1, 1, -1, 0], [0, 0, 1, 0, 5, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 35, 1, 1, 3, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [10, 0, 19, 12, 4, 8, 4, 14, 4])
([1, 0, 1, 0, -1, 0, 0, 0, 0, 0], [3, 0, 46, 0, 1, 2, 1, 1, 1])
([-1, 0, 1, 1, -1, 0, 0, 0, 0, 0], [9, 0, 0, 0, 9, 8, 8, 8, 9])
([1, 0, 1, 1, -1, 0, -1, 0, 0, 0], [17, 0, 0, 0, 1, 0, 1, 2, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 63, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [4, 4, 9, 0, 9, 4, 4, 3, 3])
([1, 0, 0, -1, 1, 0, 0, 0, 0, 0], [2, 2, 0, 0, 5, 1, 1, 1, 3])
([-1, 0, 0, -1, 1, 1, 0, 0, 0, 0], [6, 4, 0, 0, 0, 12, 4, 4, 4])
([1, 0, 0, -1, 1, 1, 0, 0, 0, -1], [1, 1, 0, 0, 0, 12, 1, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 9, 4, 5, 3, 2, 3, 2, 9])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [3, 0, 39, 3, 3, 3, 3, 7, 3])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [2, 0, 0, 2, 5, 8, 1, 11, 1])
([-1, 0, 1, -1, 0, 0, 1, 0, 0, 0], [2, 0, 0, 5, 3, 0, 2, 5, 1])
([1, 0, 1, -1, 0, 0, 1, 0, -1, 0], [2, 0, 0, 3, 3, 0, 1, 0, 1])
([-1, 0, 1, -1, 1, 0, 1, 0, -1, 0], [1, 0, 0, 0, 4, 0, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 3, 36, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [3, 5, 2, 0, 2, 6, 2, 6, 2])
([1, 0, -1, 0, 1, 0, 0, 0, 0, 0], [2, 0, 2, 0, 1, 2, 1, 1, 1])
([-1, 0, -1, 0, 1, 0, 0, 0, 1, 0], [2, 0, 2, 0, 2, 5, 3, 0, 1])
([1, 0, -1, 0, 1, -1, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 11, 0, 1])
([-1, 0, -1, 0, 1, -1, 0, 1, 1, 0], [2, 0, 2, 0, 0, 4, 0, 0, 2])
([1, 0, -1, 0, 1, -1, -1, 1, 1, 0], [3, 0, 2, 0, 0, 0, 0, 0, 1])
([-1, 1, -1, 0, 1, -1, -1, 1, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 3])
([1, 1, -1, -1, 1, -1, -1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 54, 1, 1, 5, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 2, 2, 6, 2, 2, 21, 2])
([1, 0, 1, 0, 0, 0, -1, 0, 0, 0], [1, 0, 84, 1, 1, 0, 1, 1, 1])
([-1, 0, 1, 1, 0, 0, -1, 0, 0, 0], [15, 0, 0, 15, 14, 0, 14, 14, 14])
([1, 0, 1, 1, 0, 0, -1, 0, 0, -1], [1, 0, 0, 1, 20, 0, 1, 1, 0])
([-1, 0, 1, 1, 0, 1, -1, 0, 0, -1], [5, 0, 0, 5, 0, 0, 5, 4, 0])
([1, 0, 1, 1, 0, 1, -1, 0, -1, -1], [1, 0, 0, 6, 0, 0, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 3, 3, 3, 9, 26, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [3, 3, 0, 2, 1, 1, 1, 1, 1])
([1, 0, 0, 1, 0, 0, -1, 0, 0, 0], [2, 3, 0, 9, 1, 0, 2, 1, 1])
([-1, 0, 0, 1, 1, 0, -1, 0, 0, 0], [3, 3, 0, 0, 2, 0, 2, 2, 2])
([1, 0, 0, 1, 1, 0, -1, -1, 0, 0], [1, 20, 0, 0, 1, 0, 0, 1, 1])
([-1, 0, 0, 1, 1, 0, -1, -1, 0, 1], [3, 3, 0, 0, 2, 0, 0, 2, 0])
([1, 0, -1, 1, 1, 0, -1, -1, 0, 1], [1, 0, 0, 0, 3, 0, 0, 1, 0])
([-1, 1, -1, 1, 1, 0, -1, -1, 0, 1], [0, 0, 0, 0, 1, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 6, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [4, 3, 10, 10, 7, 0, 8, 2, 2])
([1, 0, 0, 0, 0, 0, 1, 0, -1, 0], [12, 3, 3, 15, 1, 0, 1, 0, 1])
([-1, 0, 0, 0, 1, 0, 1, 0, -1, 0], [5, 5, 8, 0, 6, 0, 6, 0, 4])
([1, 0, 0, -1, 1, 0, 1, 0, -1, 0], [1, 1, 0, 0, 8, 0, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 12, 5, 32, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 3, 1, 0, 1, 1, 2, 1, 1])
([1, 0, -1, 0, 1, 0, 0, 0, 0, 0], [1, 0, 1, 0, 11, 1, 1, 1, 1])
([-1, 0, -1, 0, 1, 1, 0, 0, 0, 0], [3, 0, 3, 0, 0, 3, 2, 2, 2])
([1, 0, -1, 0, 1, 1, 0, 0, 0, -1], [1, 0, 1, 0, 0, 1, 1, 8, 0])
([-1, 0, -1, 0, 1, 1, 0, 0, 1, -1], [3, 0, 3, 0, 0, 2, 2, 0, 0])
([1, -1, -1, 0, 1, 1, 0, 0, 1, -1], [0, 0, 1, 0, 0, 1, 5, 0, 0])
([-1, -1, -1, 0, 1, 1, 0, 1, 1, -1], [0, 0, 3, 0, 0, 2, 0, 0, 0])
([1, -1, -1, -1, 1, 1, 0, 1, 1, -1], [0, 0, 0, 0, 0, 3, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 7, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [8, 5, 5, 5, 5, 6, 0, 6, 8])
([1, 0, 0, 0, 0, -1, 0, 1, 0, 0], [1, 1, 5, 1, 0, 1, 0, 1, 1])
([-1, 0, 0, 1, 0, -1, 0, 1, 0, 0], [4, 3, 0, 2, 0, 4, 0, 2, 2])
([1, -1, 0, 1, 0, -1, 0, 1, 0, 0], [0, 3, 0, 6, 0, 1, 0, 1, 1])
([-1, -1, 0, 1, 0, -1, 0, 1, 0, 1], [0, 3, 0, 2, 0, 2, 0, 2, 0])
([1, -1, 0, 1, 0, -1, 0, 1, -1, 1], [0, 1, 0, 3, 0, 1, 0, 0, 0])
([-1, -1, 0, 1, 1, -1, 0, 1, -1, 1], [0, 1, 0, 0, 0, 1, 0, 0, 0])
([1, -1, 0, 1, 1, -1, -1, 1, -1, 1], [0, 3, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 5, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [10, 0, 9, 3, 3, 3, 3, 3, 3])
([1, -1, 1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 43, 1, 1, 1, 1, 1, 5])
([-1, -1, 1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 15, 9, 6, 8, 8, 8])
([1, -1, 1, 1, -1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 2, 3, 10, 1, 1])
([-1, -1, 1, 1, -1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 9, 2, 2])
([1, -1, 1, 1, -1, 1, 0, 0, -1, 0], [0, 0, 0, 0, 0, 3, 4, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 26, 2, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [10, 0, 5, 14, 6, 24, 5, 8, 6])
([1, 0, 1, 0, 0, 0, -1, 0, 0, 0], [1, 0, 81, 1, 1, 0, 1, 1, 1])
([-1, 0, 1, 1, 0, 0, -1, 0, 0, 0], [17, 0, 0, 16, 15, 0, 15, 15, 15])
([1, 0, 1, 1, -1, 0, -1, 0, 0, 0], [19, 0, 0, 0, 1, 0, 1, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 90, 1, 1, 2, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 27, 13, 8, 4, 4, 2, 2])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [2, 0, 0, 2, 6, 1, 2, 1, 1])
([-1, 0, 1, -1, 0, 1, 0, 0, 0, 0], [2, 0, 0, 2, 0, 10, 1, 1, 1])
([1, 0, 1, -1, -1, 1, 0, 0, 0, 0], [2, 0, 0, 0, 0, 3, 3, 1, 1])
([-1, 1, 1, -1, -1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 6, 1, 1, 1])
([1, 1, 1, -1, -1, 1, 0, 0, -1, 0], [0, 0, 0, 0, 0, 1, 1, 0, 1])
([-1, 1, 1, -1, -1, 1, 0, 1, -1, 0], [0, 0, 0, 0, 0, 3, 0, 0, 1])
([1, 1, 1, -1, -1, 1, 0, 1, -1, -1], [0, 0, 0, 0, 0, 1, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 2, 25, 1, 2, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [20, 20, 11, 15, 0, 9, 9, 11, 9])
([1, -1, 0, 0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 37, 1, 1])
([-1, -1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 4, 9, 4, 0, 7, 0, 4, 3])
([1, -1, -1, 0, 0, 1, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 0, 1, 15])
([-1, -1, -1, 0, 0, 1, 0, 1, 0, 1], [0, 0, 3, 3, 0, 2, 0, 2, 0])
([1, -1, -1, 0, 0, 1, 0, 1, -1, 1], [0, 0, 1, 1, 0, 6, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 2, 3, 76, 3, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [9, 4, 4, 7, 0, 4, 11, 4, 4])
([1, -1, 0, 0, 0, 1, 0, 0, 0, 0], [0, 2, 5, 41, 0, 1, 1, 1, 1])
([-1, -1, 0, 0, 1, 1, 0, 0, 0, 0], [0, 5, 5, 0, 0, 10, 5, 8, 6])
([1, -1, 0, 0, 1, 1, -1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 13, 1, 1])
([-1, -1, 0, 0, 1, 1, -1, 0, 0, 1], [0, 2, 2, 0, 0, 0, 2, 4, 0])
([1, -1, 0, 0, 1, 1, -1, 0, -1, 1], [0, 1, 1, 0, 0, 0, 6, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 16, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 3, 1, 0, 1, 1, 3, 1, 1])
([1, 0, 0, 0, 1, 0, 0, -1, 0, 0], [1, 1, 1, 0, 20, 1, 0, 1, 1])
([-1, 0, 0, 0, 1, 1, 0, -1, 0, 0], [4, 4, 4, 0, 0, 4, 0, 4, 3])
([1, 0, 0, 0, 1, 1, 0, -1, 0, -1], [1, 1, 1, 0, 0, 12, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 60, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [9, 5, 5, 11, 0, 5, 5, 5, 7])
([1, -1, 0, 0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 20, 1, 1, 1])
([-1, -1, 0, 0, 0, 1, 1, 0, 0, 0], [0, 4, 5, 5, 0, 0, 5, 3, 3])
([1, -1, -1, 0, 0, 1, 1, 0, 0, 0], [0, 0, 1, 1, 0, 0, 8, 1, 1])
([-1, -1, -1, 1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 4, 0, 0, 2, 2, 2])
([1, -1, -1, 1, 0, 1, 1, 0, 0, -1], [0, 0, 0, 1, 0, 0, 1, 6, 0])
([-1, -1, -1, 1, 0, 1, 1, 0, 1, -1], [0, 0, 0, 3, 0, 0, 2, 0, 0])
([1, -1, -1, 1, -1, 1, 1, 0, 1, -1], [0, 0, 0, 0, 0, 0, 3, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 65, 2, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [3, 4, 0, 6, 2, 8, 2, 2, 2])
([1, 0, 0, 1, -1, 0, 0, 0, 0, 0], [17, 1, 0, 0, 1, 1, 1, 1, 1])
([-1, 0, 1, 1, -1, 0, 0, 0, 0, 0], [15, 0, 0, 0, 9, 8, 8, 8, 8])
([1, 0, 1, 1, -1, 0, 0, -1, 0, 0], [19, 0, 0, 0, 1, 1, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 41, 1, 1, 1, 1, 1, 1, 1])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 20, 1, 1, 1, 1])
([1, 1, 0, 0, 0, -1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 9, 1, 1])
([-1, 1, 0, 0, 0, -1, 1, 0, 0, 0], [0, 5, 1, 1, 0, 0, 1, 1, 1])
