([-1, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1], [2, 0, 9, 0, 0, 92, 2, 1, 1, 1, 0, 1, 1, 1, 1, 0])
([1, -1, 1, 0, 1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1], [0, 0, 3, 0, 0, 3, 3, 7, 10, 3, 0, 3, 10, 53, 16, 0])
([-1, -1, 1, 0, 1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 53, 0, 1, 0])
([1, -1, 1, 0, 1, -1, 0, 0, 0, 0, 0, -1, -1, 0, 1, 0, 1], [0, 0, 1, 0, 0, 1, 1, 1, 28, 1, 0, 0, 1, 0, 1, 0])
([-1, -1, 1, 0, 1, -1, 0, 0, 0, 0, 0, -1, -1, 1, 1, 0, 1], [0, 0, 2, 0, 0, 9, 2, 2, 3, 3, 0, 0, 0, 0, 1, 0])
([1, -1, 1, 0, 1, -1, 0, 0, 0, 0, -1, -1, -1, 1, 1, 0, 1], [0, 0, 2, 0, 0, 1, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0])
([-1, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, -1, -1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0])
([1, -1, 1, 1, 1, -1, 0, 0, -1, 0, -1, -1, -1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0])
([-1, -1, 1, 1, 1, -1, 1, 0, -1, 0, -1, -1, -1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0])
([1, -1, 1, 1, 1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 4, 5, 43, 7, 5, 4, 4, 7, 11, 382, 51, 51, 39, 9, 5])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 24, 0, 5, 5, 3, 2, 2, 34, 2, 543, 2, 2, 5, 2])
([1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0], [12, 2, 3, 0, 2, 3, 2, 2, 3, 177, 2, 0, 5, 7, 2, 3])
([-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0], [0, 8, 2, 0, 25, 100, 2, 4, 2, 2, 2, 0, 2, 2, 2, 2])
([1, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0], [0, 6, 4, 0, 4, 0, 4, 6, 10, 7, 13, 0, 7, 5, 4, 17])
([-1, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1], [0, 16, 1, 0, 1, 0, 1, 1, 1, 2, 1, 0, 1, 1, 1, 0])
([1, 1, -1, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1], [0, 0, 2, 0, 11, 0, 2, 2, 4, 2, 2, 0, 2, 3, 5, 0])
([-1, 1, -1, 1, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1], [0, 0, 0, 0, 2, 0, 2, 2, 10, 1, 5, 0, 1, 1, 1, 0])
([1, 1, -1, 1, 1, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 1], [0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0, 19, 2, 2, 0])
([-1, 1, -1, 1, 1, 0, -1, 0, 1, -1, 0, 0, -1, 0, 0, 0, 1], [0, 0, 0, 0, 14, 0, 3, 0, 0, 2, 15, 0, 1, 1, 1, 0])
([1, 1, -1, 1, 1, -1, -1, 0, 1, -1, 0, 0, -1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 2, 0, 0, 5, 2, 0, 7, 3, 1, 0])
([-1, 1, -1, 1, 1, -1, -1, 0, 1, -1, 0, 0, -1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 2, 0, 0, 7, 2, 0, 0, 2, 2, 0])
([1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 5, 3, 0])
([-1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 1, 0])
([1, 1, -1, 1, 1, -1, -1, -1, 1, -1, -1, 0, -1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [9, 7, 11, 118, 11, 3, 3, 3, 15, 222, 28, 7, 36, 3, 40, 3])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 9, 0, 4, 2, 4, 4, 16, 2, 4, 2, 2, 2, 2, 16])
([1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0], [3, 2, 11, 0, 173, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1])
([-1, 0, 0, 0, 1, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0], [23, 4, 9, 0, 0, 11, 17, 6, 0, 13, 19, 9, 168, 13, 4, 4])
([1, 0, 0, 0, 1, 1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0], [4, 12, 4, 0, 0, 30, 2, 2, 0, 10, 2, 2, 0, 2, 2, 59])
([-1, 1, 0, 0, 1, 1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0], [0, 3, 2, 0, 0, 56, 2, 2, 0, 2, 2, 3, 0, 2, 5, 2])
([1, 1, 0, 0, 1, 1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0], [0, 3, 46, 0, 0, 0, 2, 4, 0, 2, 2, 2, 0, 4, 2, 2])
([-1, 1, 0, 0, 1, 1, -1, 0, 1, -1, 0, 0, 0, -1, 0, 0, 0], [0, 32, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1])
([1, 1, 0, 0, 1, 1, -1, 0, 1, -1, 0, 0, 0, -1, 0, 0, -1], [0, 4, 30, 0, 0, 0, 4, 0, 0, 2, 2, 2, 0, 2, 2, 0])
([-1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 0, 0, 0, -1, 0, 0, -1], [0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 24, 0, 2, 2, 0])
([1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 0, 0, -1, -1, 0, 0, -1], [0, 2, 0, 0, 0, 0, 3, 0, 0, 2, 12, 0, 0, 1, 1, 0])
([-1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 0, -1], [0, 7, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0])
([1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 0, -1], [0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0])
([-1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 1, 1, -1, -1, -1, 0, -1], [0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 14, 5, 24, 8, 3, 152, 508, 3, 6, 4, 3, 4, 210, 20, 18])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], [3, 90, 3, 2, 2, 2, 61, 0, 1, 1, 1, 1, 1, 1, 1, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0], [62, 5, 2, 3, 2, 2, 2, 0, 10, 299, 1, 1, 1, 3, 0, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0], [8, 13, 9, 17, 9, 13, 15, 0, 33, 0, 9, 6, 24, 15, 0, 7])
([1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, 0, -1, 0], [3, 7, 60, 2, 10, 3, 3, 0, 0, 0, 40, 100, 1, 1, 0, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 1, 0, 1, 0, 0, -1, 0], [2, 21, 1, 1, 1, 1, 2, 0, 0, 0, 1, 0, 1, 1, 0, 1])
([1, 0, 0, 0, 0, -1, 0, 0, 1, -1, 1, 0, 1, 0, 0, -1, 0], [2, 4, 2, 4, 0, 2, 11, 0, 0, 0, 6, 0, 12, 2, 0, 2])
([-1, 0, 0, 0, 0, -1, 0, 1, 1, -1, 1, 0, 1, 0, 0, -1, 0], [2, 38, 2, 2, 0, 3, 0, 0, 0, 0, 50, 0, 2, 30, 0, 1])
([1, 0, -1, 0, 0, -1, 0, 1, 1, -1, 1, 0, 1, 0, 0, -1, 0], [2, 0, 2, 2, 0, 3, 0, 0, 0, 0, 2, 0, 12, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [8, 3, 50, 6, 6, 6, 5, 818, 10, 4, 4, 8, 4, 3, 6, 14])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], [4, 4, 9, 4, 29, 207, 71, 0, 4, 5, 21, 4, 7, 23, 15, 27])
([1, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 6, 4, 2, 2, 2, 0, 0, 2, 2, 24, 2, 2, 2, 2, 2])
([-1, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 1, 0, 0, 0, 0], [7, 5, 16, 2, 2, 2, 0, 0, 24, 10, 1, 0, 1, 1, 1, 1])
([1, -1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 1, 0, 0, 0, 0], [0, 3, 6, 3, 3, 6, 0, 0, 4, 4, 55, 0, 2, 4, 16, 2])
([-1, -1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 1, 1, 0, 0, 0, 0], [0, 2, 3, 2, 2, 6, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1])
([1, -1, -1, 0, 0, 0, 0, -1, 1, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 2, 2, 4, 2, 0, 0, 2, 2, 0, 0, 3, 2, 3, 2])
([-1, -1, -1, 0, 0, 1, 0, -1, 1, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 2, 2, 0, 3, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1])
([1, -1, -1, -1, 0, 1, 0, -1, 1, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 0, 0, 3, 1, 0, 0, 1, 1, 1, 1])
([-1, -1, -1, -1, 0, 1, 1, -1, 1, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1])
([1, -1, -1, -1, 0, 1, 1, -1, 1, 0, 0, 1, 1, 0, 0, 0, -1], [0, 0, 0, 1, 0, 0, 0, 0, 1, 3, 0, 0, 1, 1, 1, 0])
([-1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 0, 1, 1, 0, 0, 0, -1], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0])
([1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 0, 1, 1, -1, 0, 0, -1], [0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 1, 0])
([-1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 0, 1, 1, -1, 0, 1, -1], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0])
([1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 0, 1, 1, -1, 0, 1, -1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0])
([-1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 0, 1, 1, -1, 1, 1, -1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [8, 16, 6, 57, 6, 19, 8, 16, 6, 21, 14, 4, 743, 23, 4, 21])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [30, 14, 364, 5, 52, 5, 5, 3, 7, 5, 10, 7, 0, 34, 12, 22])
([1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [5, 2, 0, 5, 2, 3, 2, 23, 2, 309, 2, 2, 0, 2, 2, 3])
([-1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0], [10, 10, 0, 3, 3, 12, 59, 4, 8, 0, 140, 14, 0, 4, 6, 3])
([1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0], [2, 12, 0, 2, 0, 5, 156, 1, 3, 0, 1, 1, 0, 1, 1, 1])
([-1, 0, 0, -1, 0, -1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0], [16, 10, 0, 25, 0, 14, 0, 19, 10, 0, 29, 15, 0, 39, 27, 17])
([1, 0, 0, -1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 95])
([-1, 0, 0, -1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, 0, 0, 1], [8, 6, 0, 9, 0, 8, 0, 17, 6, 0, 8, 0, 0, 43, 9, 0])
([1, 0, 0, -1, 0, -1, -1, 1, 0, 0, 1, 0, -1, 1, 0, 0, 1], [1, 59, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0])
([-1, 0, 1, -1, 0, -1, -1, 1, 0, 0, 1, 0, -1, 1, 0, 0, 1], [10, 0, 0, 18, 0, 0, 0, 10, 7, 0, 7, 0, 0, 7, 7, 0])
([1, -1, 1, -1, 0, -1, -1, 1, 0, 0, 1, 0, -1, 1, 0, 0, 1], [0, 0, 0, 1, 0, 0, 0, 1, 9, 0, 1, 0, 0, 1, 1, 0])
([-1, -1, 1, -1, 0, -1, -1, 1, 0, 0, 1, 0, -1, 1, 1, 0, 1], [0, 0, 0, 2, 0, 0, 0, 9, 1, 0, 1, 0, 0, 0, 2, 0])
([1, -1, 1, -1, -1, -1, -1, 1, 0, 0, 1, 0, -1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2, 0, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 8, 4, 4, 2, 2, 742, 2, 47, 2, 4, 2, 6, 201, 2, 2])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 6, 6, 6, 3, 6, 0, 44, 3, 26, 5, 5, 476, 4, 3, 6])
([1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0], [5, 70, 9, 18, 14, 7, 0, 3, 48, 5, 7, 9, 0, 11, 7, 3])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1, 0, 0, 0], [37, 33, 14, 29, 16, 35, 0, 30, 0, 10, 25, 27, 0, 20, 18, 12])
([1, 0, 0, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, -1, 0, 0, 0], [5, 2, 3, 157, 1, 1, 0, 0, 0, 3, 1, 1, 0, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, -1, 0, 0, 0], [5, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 2, 0, 1, 1, 1])
([1, 0, 1, 0, 0, 0, 0, 1, -1, 1, -1, 0, 0, -1, 0, 0, 0], [2, 0, 2, 2, 4, 1, 0, 0, 0, 0, 1, 1, 0, 1, 2, 1])
([-1, 0, 1, 1, 0, 0, 0, 1, -1, 1, -1, 0, 0, -1, 0, 0, 0], [1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 40, 0, 1, 1, 1])
([1, 0, 1, 1, 0, 0, 0, 1, -1, 1, -1, 0, -1, -1, 0, 0, 0], [2, 0, 0, 31, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2])
([-1, 0, 1, 1, 0, 0, 0, 1, -1, 1, -1, 0, -1, -1, 0, 1, 0], [1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 10, 0, 1])
([1, 0, 1, 1, 0, 0, 0, 1, -1, 1, -1, 0, -1, -1, -1, 1, 0], [3, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2])
([-1, 0, 1, 1, 0, 0, 0, 1, -1, 1, -1, 0, -1, -1, -1, 1, 1], [2, 0, 0, 2, 1, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0])
([1, 0, 1, 1, 0, 0, -1, 1, -1, 1, -1, 0, -1, -1, -1, 1, 1], [1, 0, 0, 3, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0])
([-1, 0, 1, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, -1, 1, 1], [1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0])
([1, 0, 1, 1, 0, 1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 1, 1], [1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 4, 83, 4, 2, 2, 5, 4, 2, 15, 9, 463, 5, 2, 3])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [4, 5, 7, 4, 41, 7, 11, 11, 17, 11, 395, 19, 0, 3, 79, 11])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0], [5, 9, 50, 68, 5, 16, 26, 24, 134, 3, 0, 18, 0, 3, 10, 3])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 1, 0, 0, 0], [22, 2, 2, 5, 10, 2, 135, 1, 0, 1, 0, 1, 0, 1, 3, 1])
([1, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, -1, 0, 1, 0, 0, 0], [4, 4, 7, 5, 5, 4, 0, 4, 0, 4, 0, 4, 0, 9, 3, 5])
([-1, 0, 0, 0, 0, 1, 0, -1, 0, 1, 0, -1, 0, 1, 0, 0, 0], [1, 1, 1, 44, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1])
([1, 0, 0, 0, -1, 1, 0, -1, 0, 1, 0, -1, 0, 1, 0, 0, 0], [4, 5, 4, 0, 0, 5, 0, 4, 0, 4, 0, 4, 0, 5, 3, 3])
([-1, 0, 1, 0, -1, 1, 0, -1, 0, 1, 0, -1, 0, 1, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 12, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 3, 3, 454, 30, 4, 149, 3, 8, 3, 35, 4, 3, 4, 4, 8])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [23, 3, 13, 0, 3, 84, 116, 11, 162, 46, 5, 13, 36, 15, 112, 5])
([1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0], [4, 70, 6, 0, 530, 3, 14, 4, 0, 4, 6, 679, 4, 4, 3, 18])
([-1, 0, 0, 0, 1, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0], [3, 2, 2, 0, 0, 2, 3, 2, 0, 3, 2, 2, 108, 1, 2, 1])
([1, 0, 0, 0, 1, 1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0], [3, 7, 5, 0, 0, 3, 5, 9, 0, 55, 3, 3, 0, 11, 7, 5])
([-1, 0, 0, 0, 1, 1, 0, 0, 0, -1, 1, 0, 0, -1, 0, 0, 0], [2, 2, 49, 0, 0, 2, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1])
([1, 0, 0, -1, 1, 1, 0, 0, 0, -1, 1, 0, 0, -1, 0, 0, 0], [2, 2, 0, 0, 0, 21, 1, 1, 0, 0, 1, 2, 0, 1, 1, 1])
([-1, 0, 0, -1, 1, 1, 0, 0, 0, -1, 1, 1, 0, -1, 0, 0, 0], [5, 3, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 3])
([1, 0, -1, -1, 1, 1, 0, 0, 0, -1, 1, 1, 0, -1, 0, 0, 0], [2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 2, 1, 1])
([-1, 0, -1, -1, 1, 1, 0, 0, 0, -1, 1, 1, 1, -1, 0, 0, 0], [1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1])
([1, 0, -1, -1, 1, 1, 0, 0, 0, -1, 1, 1, 1, -1, 0, 0, -1], [1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 3, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [7, 3, 13, 267, 3, 134, 3, 26, 12, 408, 7, 3, 16, 24, 14, 14])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 2, 782, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1])
([1, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [43, 12, 16, 0, 57, 0, 41, 28, 45, 79, 36, 63, 43, 20, 45, 38])
([-1, 0, 0, 0, -1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 2, 21, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1])
([1, 0, 0, 0, -1, 0, 1, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0], [11, 7, 7, 0, 13, 0, 18, 17, 0, 0, 20, 9, 7, 7, 7, 16])
([-1, 0, 0, 0, -1, 0, 1, 0, 0, 1, -1, 0, 0, 0, 0, 1, 0], [2, 7, 2, 0, 2, 0, 3, 2, 0, 0, 2, 2, 3, 38, 0, 1])
([1, 0, 0, 0, -1, 0, 1, 0, 0, 1, -1, 0, 0, -1, 0, 1, 0], [4, 4, 2, 0, 2, 0, 2, 2, 0, 0, 4, 4, 0, 2, 0, 2])
([-1, 0, 0, 0, -1, 0, 1, 0, 1, 1, -1, 0, 0, -1, 0, 1, 0], [2, 17, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 3, 0, 1])
([1, 0, 0, 0, -1, 0, 1, 0, 1, 1, -1, 0, 0, -1, -1, 1, 0], [2, 2, 2, 0, 2, 0, 33, 0, 0, 0, 2, 2, 0, 0, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 3, 2, 3, 2, 2, 9, 8, 2, 2, 8, 2, 124, 78, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], [2, 2, 2, 2, 2, 2, 567, 1, 1, 1, 1, 1, 1, 0, 3, 1])
([1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [11, 9, 31, 7, 7, 197, 0, 41, 5, 79, 9, 467, 17, 0, 11, 7])
([-1, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [7, 2, 3, 303, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 5])
([1, 0, 0, 0, -1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [8, 6, 3, 0, 5, 0, 0, 6, 5, 8, 8, 62, 3, 0, 14, 8])
([-1, 0, 0, 0, -1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0], [3, 2, 2, 0, 2, 0, 0, 2, 259, 1, 1, 1, 1, 0, 0, 1])
([1, 0, 0, 0, -1, 0, 1, -1, 0, -1, 0, 0, 0, 0, 1, 1, 0], [17, 6, 6, 0, 8, 0, 0, 10, 0, 6, 17, 15, 140, 0, 0, 9])
([-1, 0, 0, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 0, 1, 1, 0], [3, 2, 2, 0, 12, 0, 0, 2, 0, 5, 0, 113, 1, 0, 0, 1])
([1, 0, 0, 0, -1, 0, 1, -1, 0, -1, 0, 1, -1, 0, 1, 1, 0], [2, 2, 3, 0, 3, 0, 0, 19, 0, 1, 0, 0, 1, 0, 0, 1])
([-1, 0, 0, 0, -1, 0, 1, -1, 1, -1, 0, 1, -1, 0, 1, 1, 0], [2, 2, 2, 0, 6, 0, 0, 0, 0, 14, 0, 0, 2, 0, 0, 2])
([1, 0, 0, 0, -1, -1, 1, -1, 1, -1, 0, 1, -1, 0, 1, 1, 0], [2, 3, 2, 0, 0, 0, 0, 0, 0, 5, 0, 0, 9, 0, 0, 1])
([-1, 0, 1, 0, -1, -1, 1, -1, 1, -1, 0, 1, -1, 0, 1, 1, 0], [1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 14, 0, 0, 1])
([1, 0, 1, 0, -1, -1, 1, -1, 1, -1, 0, 1, -1, -1, 1, 1, 0], [6, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4])
([-1, 0, 1, 0, -1, -1, 1, -1, 1, -1, 1, 1, -1, -1, 1, 1, 0], [4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 2, 2, 2, 2, 5, 2, 4, 2, 1434, 2, 2, 3, 27, 2, 2])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [8, 14, 32, 60, 16, 18, 30, 78, 32, 0, 34, 4, 190, 4, 12, 6])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0], [11, 50, 5, 28, 72, 5, 38, 46, 28, 0, 125, 28, 0, 5, 142, 34])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 1, 1, 91, 0, 1, 1, 0, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, -1, 0, 1, 0], [6, 4, 10, 6, 4, 7, 4, 6, 0, 0, 7, 6, 0, 4, 0, 4])
