([1, -1, -1, 1, 0, -1, 0, 1, 1, 0], [0, 0, 0, 3, 0, 1, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 3, 11, 1, 1, 2, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [2, 3, 0, 2, 1, 1, 1, 1, 1])
([1, 0, 0, 1, 0, 0, 0, -1, 0, 0], [2, 88, 0, 1, 1, 1, 0, 1, 2])
([-1, 0, 1, 1, 0, 0, 0, -1, 0, 0], [16, 0, 0, 15, 15, 15, 0, 16, 15])
([1, 0, 1, 1, 0, -1, 0, -1, 0, 0], [18, 0, 0, 1, 0, 1, 0, 1, 1])
([-1, 0, 1, 1, 0, -1, 0, -1, 1, 0], [6, 0, 0, 4, 0, 4, 0, 0, 4])
([1, -1, 1, 1, 0, -1, 0, -1, 1, 0], [0, 0, 0, 5, 0, 1, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 13, 1, 1, 1, 1, 1, 1, 7])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 11, 7, 6, 25, 7, 23, 7, 9])
([1, 1, 0, 0, 0, 0, 0, -1, 0, 0], [0, 5, 5, 6, 3, 4, 0, 3, 12])
([-1, 1, 0, 0, 0, 0, 0, -1, 0, 1], [0, 20, 3, 2, 3, 3, 0, 2, 0])
([1, 1, -1, 0, 0, 0, 0, -1, 0, 1], [0, 0, 5, 4, 7, 3, 0, 3, 0])
([-1, 1, -1, 0, 0, 1, 0, -1, 0, 1], [0, 0, 2, 2, 0, 7, 0, 1, 0])
([1, 1, -1, 0, 0, 1, -1, -1, 0, 1], [0, 0, 2, 3, 0, 0, 0, 1, 0])
([-1, 1, -1, 0, 1, 1, -1, -1, 0, 1], [0, 0, 2, 0, 0, 0, 0, 2, 0])
([1, 1, -1, 0, 1, 1, -1, -1, -1, 1], [0, 0, 1, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 3, 2, 3, 2, 120, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [6, 5, 5, 10, 16, 8, 12, 0, 4])
([1, 0, 0, 0, -1, 0, 0, 0, 1, 0], [26, 1, 1, 0, 1, 2, 1, 0, 1])
([-1, 1, 0, 0, -1, 0, 0, 0, 1, 0], [0, 10, 4, 0, 4, 4, 6, 0, 6])
([1, 1, 0, 0, -1, -1, 0, 0, 1, 0], [0, 1, 11, 0, 0, 1, 1, 0, 1])
([-1, 1, 0, 1, -1, -1, 0, 0, 1, 0], [0, 4, 0, 0, 0, 2, 2, 0, 2])
([1, 1, -1, 1, -1, -1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 3, 0, 1])
([-1, 1, -1, 1, -1, -1, 0, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1])
([1, 1, -1, 1, -1, -1, 0, 1, 1, -1], [0, 0, 0, 0, 0, 3, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 9, 3, 2, 3, 111, 2])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [6, 5, 5, 5, 5, 6, 38, 0, 4])
([1, 0, -1, 0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 1, 14, 0, 1])
([-1, 0, -1, 0, 0, 0, 0, 1, 1, 0], [7, 0, 7, 7, 6, 8, 0, 0, 6])
([1, 0, -1, -1, 0, 0, 0, 1, 1, 0], [1, 0, 0, 1, 8, 1, 0, 0, 1])
([-1, 0, -1, -1, 0, 1, 0, 1, 1, 0], [3, 0, 0, 3, 0, 2, 0, 0, 2])
([1, 0, -1, -1, -1, 1, 0, 1, 1, 0], [1, 0, 0, 0, 0, 1, 0, 0, 5])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 58, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [2, 2, 4, 2, 2, 2, 0, 24, 2])
([1, 0, -1, 0, 0, 0, 0, 1, 0, 0], [1, 0, 1, 8, 1, 1, 0, 1, 1])
([-1, 0, -1, 0, 1, 0, 0, 1, 0, 0], [2, 0, 4, 0, 1, 2, 0, 1, 1])
([1, 0, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 0, 0, 1, 1, 0, 9, 1])
([-1, 0, -1, -1, 1, 0, 0, 1, 1, 0], [3, 0, 0, 0, 2, 2, 0, 0, 2])
([1, -1, -1, -1, 1, 0, 0, 1, 1, 0], [0, 0, 0, 0, 1, 1, 0, 0, 6])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 39, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [6, 2, 2, 2, 2, 0, 33, 2, 2])
([1, 0, 0, 0, 0, 0, 1, -1, 0, 0], [4, 6, 3, 11, 2, 0, 0, 2, 2])
([-1, 0, 0, 0, 1, 0, 1, -1, 0, 0], [3, 4, 1, 0, 2, 0, 0, 1, 1])
([1, 0, 0, -1, 1, 0, 1, -1, 0, 0], [1, 1, 0, 0, 8, 0, 0, 1, 1])
([-1, 0, 1, -1, 1, 0, 1, -1, 0, 0], [1, 0, 0, 0, 3, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 68, 1, 1, 1, 1, 1, 16, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [3, 0, 32, 2, 2, 6, 2, 2, 2])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [2, 0, 0, 2, 2, 2, 2, 2, 10])
([-1, 0, 1, -1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 8, 1, 1, 1, 1])
([1, 0, 1, -1, 1, -1, 0, 0, 0, 0], [2, 0, 0, 0, 0, 3, 2, 1, 1])
([-1, 0, 1, -1, 1, -1, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 3, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 10, 8, 7, 3, 18, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [8, 8, 0, 8, 10, 8, 12, 8, 8])
([1, -1, 0, 1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 24, 1, 1, 1, 1])
([-1, -1, 0, 1, 0, 1, 0, 0, 0, 0], [0, 6, 0, 6, 0, 6, 8, 6, 6])
([1, -1, 0, 1, -1, 1, 0, 0, 0, 0], [0, 12, 0, 0, 0, 3, 1, 1, 1])
([-1, -1, 1, 1, -1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 4, 8, 2, 2])
([1, -1, 1, 1, -1, 1, -1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 5, 1, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 35, 1, 2, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 21, 2, 2, 4, 2, 2, 2])
([1, 0, 1, 0, 0, 0, 0, -1, 0, 0], [2, 0, 3, 3, 1, 1, 0, 1, 1])
([-1, 0, 1, 0, 1, 0, 0, -1, 0, 0], [2, 0, 2, 0, 3, 1, 0, 1, 1])
([1, 0, 1, 0, 1, -1, 0, -1, 0, 0], [1, 0, 20, 0, 0, 1, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 24, 1, 1, 3, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [6, 0, 21, 13, 4, 6, 10, 8, 6])
([1, 0, 1, 0, 0, 0, 0, 0, -1, 0], [2, 0, 2, 14, 3, 1, 1, 0, 1])
([-1, 0, 1, 0, 1, 0, 0, 0, -1, 0], [2, 0, 5, 0, 1, 1, 1, 0, 1])
([1, 0, 1, -1, 1, 0, 0, 0, -1, 0], [2, 0, 0, 0, 2, 7, 1, 0, 1])
([-1, 0, 1, -1, 1, 0, 1, 0, -1, 0], [3, 0, 0, 0, 2, 0, 2, 0, 1])
([1, -1, 1, -1, 1, 0, 1, 0, -1, 0], [0, 0, 0, 0, 4, 0, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 23, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 3, 3, 41, 2, 3, 3, 2])
([1, 0, 1, 0, -1, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 1, 24, 1, 1])
([-1, 0, 1, 0, -1, 0, 0, 1, 0, 0], [3, 0, 3, 0, 6, 3, 0, 3, 3])
([1, 0, 1, 0, -1, -1, 0, 1, 0, 0], [1, 0, 1, 0, 0, 1, 0, 17, 1])
([-1, 0, 1, 0, -1, -1, 0, 1, 1, 0], [3, 0, 3, 0, 0, 2, 0, 0, 2])
([1, -1, 1, 0, -1, -1, 0, 1, 1, 0], [0, 0, 1, 0, 0, 3, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 63, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [3, 5, 0, 2, 2, 4, 2, 2, 4])
([1, 0, -1, 1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 10, 1, 1, 1, 1])
([-1, 0, -1, 1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 1, 1, 1, 1, 1])
([1, 0, -1, 1, 1, 0, -1, 0, 0, 0], [2, 0, 0, 0, 1, 0, 2, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 18, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [3, 5, 2, 0, 2, 6, 2, 2, 2])
([1, 0, 0, 0, 1, -1, 0, 0, 0, 0], [2, 5, 9, 0, 0, 1, 2, 1, 1])
([-1, 0, 0, 1, 1, -1, 0, 0, 0, 0], [4, 3, 0, 0, 0, 2, 2, 2, 2])
([1, 0, 0, 1, 1, -1, 0, 0, -1, 0], [1, 20, 0, 0, 0, 1, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [7, 3, 59, 1, 1, 1, 1, 1, 3])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [21, 10, 0, 13, 11, 10, 10, 10, 11])
([1, 0, 0, 1, 0, 0, -1, 0, 0, 0], [33, 2, 0, 1, 1, 0, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, -1, 0, 1, 0], [6, 4, 0, 2, 2, 0, 2, 0, 2])
([1, -1, 0, 1, 0, 0, -1, 0, 1, 0], [0, 17, 0, 1, 1, 0, 1, 0, 1])
([-1, -1, 1, 1, 0, 0, -1, 0, 1, 0], [0, 0, 0, 6, 4, 0, 5, 0, 4])
([1, -1, 1, 1, 0, -1, -1, 0, 1, 0], [0, 0, 0, 6, 0, 0, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 55, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [3, 0, 20, 3, 5, 3, 2, 2, 2])
([1, 0, 1, 0, -1, 0, 0, 0, 0, 0], [2, 0, 2, 0, 2, 2, 36, 1, 3])
([-1, 0, 1, 0, -1, 0, 0, 1, 0, 0], [8, 0, 18, 0, 7, 6, 0, 6, 6])
([1, 0, 1, 0, -1, 0, 0, 1, 0, -1], [1, 0, 19, 0, 1, 1, 0, 1, 0])
([-1, 1, 1, 0, -1, 0, 0, 1, 0, -1], [0, 0, 3, 0, 3, 2, 0, 2, 0])
([1, 1, 1, -1, -1, 0, 0, 1, 0, -1], [0, 0, 0, 0, 2, 4, 0, 2, 0])
([-1, 1, 1, -1, -1, 0, 1, 1, 0, -1], [0, 0, 0, 0, 3, 0, 0, 3, 0])
([1, 1, 1, -1, -1, -1, 1, 1, 0, -1], [0, 0, 0, 0, 0, 0, 0, 3, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 38, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [4, 7, 4, 4, 4, 4, 0, 4, 4])
([1, 0, 0, 0, 0, 0, 0, 1, 0, -1], [1, 1, 16, 1, 1, 1, 0, 1, 0])
([-1, 0, 0, 0, 0, 0, 1, 1, 0, -1], [3, 3, 3, 3, 3, 0, 0, 2, 0])
([1, 0, 0, -1, 0, 0, 1, 1, 0, -1], [1, 1, 0, 1, 1, 0, 0, 10, 0])
([-1, 0, 0, -1, 1, 0, 1, 1, 0, -1], [3, 3, 0, 0, 2, 0, 0, 2, 0])
([1, -1, 0, -1, 1, 0, 1, 1, 0, -1], [0, 1, 0, 0, 1, 0, 0, 5, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 12, 3, 8, 2, 53, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [4, 4, 3, 4, 6, 3, 26, 0, 4])
([1, 0, 0, 0, 0, 0, 0, -1, 1, 0], [3, 16, 3, 3, 15, 18, 0, 0, 10])
([-1, 0, 0, 0, 0, 1, 0, -1, 1, 0], [5, 2, 2, 4, 0, 2, 0, 0, 4])
([1, 0, 0, 0, 0, 1, 0, -1, 1, -1], [14, 1, 1, 1, 0, 1, 0, 0, 0])
([-1, 0, 0, 1, 0, 1, 0, -1, 1, -1], [6, 3, 0, 2, 0, 2, 0, 0, 0])
([1, -1, 0, 1, 0, 1, 0, -1, 1, -1], [0, 2, 0, 5, 0, 1, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 57, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [7, 4, 5, 7, 0, 5, 4, 3, 3])
([1, 0, 0, 0, -1, 1, 0, 0, 0, 0], [1, 1, 1, 0, 0, 26, 1, 1, 1])
([-1, 0, 0, 0, -1, 1, 1, 0, 0, 0], [3, 3, 3, 0, 0, 0, 9, 2, 2])
([1, 0, 0, 0, -1, 1, 1, -1, 0, 0], [2, 4, 3, 0, 0, 0, 0, 1, 1])
([-1, 1, 0, 0, -1, 1, 1, -1, 0, 0], [0, 9, 2, 0, 0, 0, 0, 2, 2])
([1, 1, 0, -1, -1, 1, 1, -1, 0, 0], [0, 4, 0, 0, 0, 0, 0, 2, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 16, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [8, 10, 7, 14, 12, 0, 12, 5, 12])
([1, 0, 0, 0, 0, -1, 1, 0, 0, 0], [2, 5, 10, 1, 0, 0, 2, 1, 1])
([-1, 0, 1, 0, 0, -1, 1, 0, 0, 0], [4, 0, 4, 4, 0, 0, 5, 7, 10])
([1, 0, 1, 0, 0, -1, 1, 0, -1, 0], [1, 0, 1, 7, 0, 0, 1, 0, 1])
([-1, 0, 1, 0, 1, -1, 1, 0, -1, 0], [3, 0, 2, 0, 0, 0, 2, 0, 2])
([1, -1, 1, 0, 1, -1, 1, 0, -1, 0], [0, 0, 1, 0, 0, 0, 3, 0, 1])
([-1, -1, 1, 0, 1, -1, 1, 1, -1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 3, 7, 5, 2, 38, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [18, 7, 14, 11, 0, 12, 9, 9, 7])
([1, -1, 0, 0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 35, 1, 1])
([-1, -1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 5, 12, 5, 0, 7, 0, 7, 5])
([1, -1, 0, -1, 0, 1, 0, 1, 0, 0], [0, 1, 0, 1, 0, 1, 0, 1, 18])
([-1, -1, 0, -1, 0, 1, 0, 1, 0, 1], [0, 3, 0, 3, 0, 2, 0, 2, 0])
([1, -1, 0, -1, -1, 1, 0, 1, 0, 1], [0, 1, 0, 0, 0, 3, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [24, 5, 44, 1, 1, 1, 1, 2, 1])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 7, 5, 9, 17, 33, 2, 7, 7])
([1, 1, 0, 0, 0, 0, -1, 0, 0, 0], [0, 2, 14, 1, 1, 0, 1, 1, 1])
([-1, 1, 0, 1, 0, 0, -1, 0, 0, 0], [0, 4, 0, 4, 4, 0, 4, 3, 3])
([1, 1, -1, 1, 0, 0, -1, 0, 0, 0], [0, 0, 0, 2, 1, 0, 3, 1, 1])
([-1, 1, -1, 1, 0, 1, -1, 0, 0, 0], [0, 0, 0, 2, 0, 0, 3, 1, 1])
([1, 1, -1, 1, 0, 1, -1, -1, 0, 0], [0, 0, 0, 3, 0, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 5, 2, 70, 3, 5, 3, 7, 3])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [3, 2, 2, 0, 2, 2, 5, 1, 1])
([1, 0, 0, 0, 1, -1, 0, 0, 0, 0], [2, 5, 2, 0, 0, 9, 1, 1, 1])
([-1, 0, 0, 0, 1, -1, 1, 0, 0, 0], [2, 3, 11, 0, 0, 0, 1, 1, 1])
([1, 0, -1, 0, 1, -1, 1, 0, 0, 0], [3, 0, 1, 0, 0, 0, 1, 1, 1])
([-1, 1, -1, 0, 1, -1, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 3, 3, 66, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [2, 2, 2, 4, 0, 4, 4, 2, 2])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0], [2, 5, 0, 20, 0, 1, 1, 1, 1])
([-1, 0, 1, -1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 3, 1, 1])
([1, 0, 1, -1, 0, 1, 0, -1, 0, 0], [1, 0, 0, 1, 0, 1, 0, 1, 1])
([-1, 0, 1, -1, 1, 1, 0, -1, 0, 0], [1, 0, 0, 0, 0, 3, 0, 1, 1])
([1, -1, 1, -1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 0, 0, 1, 0, 1, 1])
([-1, -1, 1, -1, 1, 1, 0, -1, 0, 1], [0, 0, 0, 0, 0, 2, 0, 2, 0])
([1, -1, 1, -1, 1, 1, -1, -1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 110, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [5, 3, 10, 5, 0, 5, 3, 7, 3])
([1, 0, 0, 0, 0, 1, -1, 0, 0, 0], [1, 1, 43, 1, 0, 0, 1, 1, 1])
([-1, 0, 0, 1, 0, 1, -1, 0, 0, 0], [3, 3, 0, 2, 0, 0, 2, 2, 2])
([1, -1, 0, 1, 0, 1, -1, 0, 0, 0], [0, 15, 0, 1, 0, 0, 1, 1, 1])
([-1, -1, 1, 1, 0, 1, -1, 0, 0, 0], [0, 0, 0, 5, 0, 0, 4, 4, 4])
([1, -1, 1, 1, -1, 1, -1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 5, 1, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 2, 9, 19, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [7, 8, 0, 15, 9, 5, 7, 5, 5])
([1, 0, 0, 1, -1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 1, 1, 10, 1, 1])
([-1, 0, 0, 1, -1, 0, 1, 0, 0, 0], [3, 4, 0, 0, 1, 0, 1, 1, 1])
([1, 0, -1, 1, -1, 0, 1, 0, 0, 0], [6, 0, 0, 0, 2, 0, 2, 2, 2])
([-1, 0, -1, 1, -1, 1, 1, 0, 0, 0], [4, 0, 0, 0, 0, 0, 2, 2, 2])
([1, -1, -1, 1, -1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 3, 1, 1])
([-1, -1, -1, 1, -1, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 3, 2, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 18, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 26, 2, 2, 2, 2, 2, 5])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [3, 0, 0, 3, 3, 4, 2, 2, 14])
([-1, 0, 1, -1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 8, 1, 1, 1, 1])
([1, 0, 1, -1, 1, -1, 0, 0, 0, 0], [3, 0, 0, 0, 0, 2, 2, 2, 2])
([-1, 0, 1, -1, 1, -1, 0, 1, 0, 0], [1, 0, 0, 0, 0, 7, 0, 1, 1])
([1, 0, 1, -1, 1, -1, -1, 1, 0, 0], [2, 0, 0, 0, 0, 0, 0, 3, 2])
([-1, 1, 1, -1, 1, -1, -1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 2, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 48, 1, 1, 3, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [9, 7, 0, 8, 10, 8, 10, 8, 7])
([1, 0, 0, 1, 0, 0, 0, 0, 0, -1], [30, 1, 0, 1, 1, 1, 1, 1, 0])
([-1, 1, 0, 1, 0, 0, 0, 0, 0, -1], [0, 7, 0, 7, 7, 7, 7, 6, 0])
([1, 1, 0, 1, 0, -1, 0, 0, 0, -1], [0, 16, 0, 1, 0, 1, 1, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 2, 3, 2, 3, 2, 107, 3, 2])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [9, 12, 20, 9, 9, 8, 0, 14, 8])
([1, 0, 0, 0, 0, -1, 0, 1, 0, 0], [1, 1, 1, 1, 0, 1, 0, 9, 1])
([-1, 0, 0, 0, 0, -1, 0, 1, 0, 1], [2, 2, 2, 3, 0, 3, 0, 3, 0])
([1, 0, 0, 0, -1, -1, 0, 1, 0, 1], [1, 1, 1, 0, 0, 3, 0, 1, 0])
([-1, 0, 0, 0, -1, -1, 1, 1, 0, 1], [1, 1, 1, 0, 0, 0, 0, 1, 0])
([1, 0, 0, 0, -1, -1, 1, 1, -1, 1], [3, 1, 1, 0, 0, 0, 0, 0, 0])
([-1, 1, 0, 0, -1, -1, 1, 1, -1, 1], [0, 1, 1, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 23, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [4, 3, 3, 3, 3, 0, 2, 2, 2])
([1, 0, 0, 0, 0, 0, 1, -1, 0, 0], [2, 2, 2, 4, 2, 0, 0, 2, 5])
([-1, 0, 0, 0, 0, 0, 1, -1, 0, 1], [7, 9, 8, 1, 1, 0, 0, 1, 0])
([1, 0, -1, 0, 0, 0, 1, -1, 0, 1], [2, 0, 2, 2, 5, 0, 0, 1, 0])
([-1, 1, -1, 0, 0, 0, 1, -1, 0, 1], [0, 0, 3, 1, 3, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 83, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [8, 8, 8, 8, 0, 15, 10, 9, 8])
([1, 0, 0, 0, 0, 1, 0, 0, -1, 0], [3, 2, 9, 1, 0, 1, 1, 0, 1])
([-1, 0, 0, 1, 0, 1, 0, 0, -1, 0], [10, 10, 0, 12, 0, 10, 10, 0, 10])
([1, 0, -1, 1, 0, 1, 0, 0, -1, 0], [1, 0, 0, 1, 0, 1, 8, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 20, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [9, 7, 0, 15, 9, 11, 7, 7, 7])
([1, 0, 0, 1, -1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 1, 1, 10, 1, 1])
([-1, 0, 0, 1, -1, 0, 0, 1, 0, 0], [4, 4, 0, 0, 3, 3, 0, 3, 3])
([1, -1, 0, 1, -1, 0, 0, 1, 0, 0], [0, 1, 0, 0, 7, 1, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 3, 2, 121, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [4, 4, 4, 4, 0, 4, 6, 9, 5])
([1, 0, -1, 0, 0, 1, 0, 0, 0, 0], [3, 0, 11, 1, 0, 1, 1, 1, 1])
([-1, 0, -1, 0, 0, 1, 1, 0, 0, 0], [7, 0, 7, 7, 0, 0, 6, 6, 6])
([1, -1, -1, 0, 0, 1, 1, 0, 0, 0], [0, 0, 1, 1, 0, 0, 1, 16, 1])
([-1, -1, -1, 0, 0, 1, 1, 0, 1, 0], [0, 0, 4, 5, 0, 0, 3, 0, 3])
([1, -1, -1, 0, 0, 1, 1, 0, 1, -1], [0, 0, 5, 1, 0, 0, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 82, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [3, 3, 5, 6, 0, 3, 5, 8, 4])
([1, 0, -1, 0, 0, 1, 0, 0, 0, 0], [1, 0, 10, 1, 0, 1, 1, 1, 1])
([-1, 0, -1, 1, 0, 1, 0, 0, 0, 0], [4, 0, 0, 2, 0, 2, 2, 2, 2])
([1, 0, -1, 1, 0, 1, 0, 0, 0, -1], [1, 0, 0, 1, 0, 8, 1, 1, 0])
([-1, 0, -1, 1, 0, 1, 1, 0, 0, -1], [3, 0, 0, 3, 0, 0, 2, 2, 0])
([1, 0, -1, 1, 0, 1, 1, -1, 0, -1], [1, 0, 0, 3, 0, 0, 0, 1, 0])
([-1, 0, -1, 1, 0, 1, 1, -1, 1, -1], [2, 0, 0, 4, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 10, 3, 2, 2, 91, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [13, 12, 15, 8, 8, 10, 0, 17, 8])
([1, 0, 0, -1, 0, 0, 0, 1, 0, 0], [1, 1, 0, 1, 1, 18, 0, 1, 1])
([-1, 1, 0, -1, 0, 0, 0, 1, 0, 0], [0, 2, 0, 7, 2, 3, 0, 9, 1])
([1, 1, 0, -1, -1, 0, 0, 1, 0, 0], [0, 2, 0, 0, 2, 6, 0, 1, 1])
([-1, 1, 0, -1, -1, 0, 0, 1, 1, 0], [0, 2, 0, 0, 2, 4, 0, 0, 6])
([1, 1, 0, -1, -1, 0, 0, 1, 1, -1], [0, 1, 0, 0, 1, 5, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 35, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [4, 3, 8, 3, 4, 8, 22, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 1, -1], [1, 1, 1, 1, 17, 1, 1, 0, 0])
