([-1, 0, 1, -1, 0, 1, 1, -1, 0, 0], [2, 0, 0, 2, 0, 0, 0, 1, 1])
([1, 0, 1, -1, 0, 1, 1, -1, 0, -1], [1, 0, 0, 1, 0, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 26, 2, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [3, 0, 47, 6, 6, 3, 3, 3, 3])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [2, 0, 0, 2, 5, 2, 5, 9, 3])
([-1, 0, 1, -1, 0, 0, 0, 1, 0, 0], [2, 0, 0, 2, 2, 3, 0, 11, 1])
([1, 0, 1, -1, 0, -1, 0, 1, 0, 0], [2, 0, 0, 2, 0, 2, 0, 3, 1])
([-1, 0, 1, -1, 0, -1, 0, 1, 1, 0], [2, 0, 0, 2, 0, 4, 0, 0, 2])
([1, 0, 1, -1, 0, -1, 0, 1, 1, -1], [2, 0, 0, 2, 0, 2, 0, 0, 0])
([-1, 1, 1, -1, 0, -1, 0, 1, 1, -1], [0, 0, 0, 2, 0, 4, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 32, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [6, 4, 7, 4, 4, 0, 5, 13, 11])
([1, 0, 0, -1, 0, 0, 1, 0, 0, 0], [3, 2, 0, 2, 3, 0, 10, 1, 1])
([-1, 0, 1, -1, 0, 0, 1, 0, 0, 0], [2, 0, 0, 2, 2, 0, 2, 11, 1])
([1, -1, 1, -1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 5, 0, 1, 1, 1])
([-1, -1, 1, -1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 2, 0, 0, 2, 2, 1])
([1, -1, 1, -1, -1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 4, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 3, 5, 1, 1, 1, 1, 3])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [9, 7, 0, 7, 7, 8, 8, 8, 8])
([1, 0, 0, 1, 0, 0, 0, -1, 0, 0], [3, 82, 0, 2, 1, 1, 0, 1, 1])
([-1, 0, 1, 1, 0, 0, 0, -1, 0, 0], [15, 0, 0, 15, 14, 14, 0, 14, 14])
([1, 0, 1, 1, 0, 0, -1, -1, 0, 0], [19, 0, 0, 1, 1, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 46, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [11, 5, 14, 5, 0, 11, 5, 10, 7])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 1, 1, 1, 30])
([-1, 0, 0, -1, 0, 1, 0, 0, 0, 1], [6, 2, 0, 10, 0, 2, 11, 9, 0])
([1, 0, 0, -1, 0, 1, 0, -1, 0, 1], [3, 3, 0, 3, 0, 1, 0, 1, 0])
([-1, 1, 0, -1, 0, 1, 0, -1, 0, 1], [0, 2, 0, 2, 0, 2, 0, 4, 0])
([1, 1, 0, -1, -1, 1, 0, -1, 0, 1], [0, 4, 0, 0, 0, 2, 0, 2, 0])
([-1, 1, 0, -1, -1, 1, 1, -1, 0, 1], [0, 4, 0, 0, 0, 0, 0, 2, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 39, 1, 1, 1, 1, 2, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [7, 0, 16, 9, 9, 7, 9, 4, 7])
([1, 0, 1, 0, -1, 0, 0, 0, 0, 0], [2, 0, 2, 0, 2, 3, 2, 21, 1])
([-1, 0, 1, 0, -1, 0, 1, 0, 0, 0], [4, 0, 3, 0, 3, 0, 2, 2, 2])
([1, 0, 1, -1, -1, 0, 1, 0, 0, 0], [3, 0, 0, 0, 3, 0, 9, 1, 1])
([-1, 0, 1, -1, -1, 0, 1, 0, 1, 0], [2, 0, 0, 0, 3, 0, 7, 0, 1])
([1, 0, 1, -1, -1, 0, 1, -1, 1, 0], [4, 0, 0, 0, 3, 0, 0, 0, 1])
([-1, 1, 1, -1, -1, 0, 1, -1, 1, 0], [0, 0, 0, 0, 4, 0, 0, 0, 2])
([1, 1, 1, -1, -1, 0, 1, -1, 1, -1], [0, 0, 0, 0, 3, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 5, 33, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [5, 5, 6, 5, 0, 6, 5, 4, 4])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 10, 1, 1, 1])
([-1, 0, 0, -1, 0, 1, 1, 0, 0, 0], [6, 3, 0, 2, 0, 0, 2, 2, 2])
([1, 0, 0, -1, -1, 1, 1, 0, 0, 0], [1, 1, 0, 0, 0, 0, 3, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 28, 1, 1, 1, 2, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [6, 0, 27, 2, 2, 2, 2, 2, 4])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [2, 0, 0, 2, 6, 9, 11, 2, 2])
([-1, 0, 1, -1, 0, 0, 0, 1, 0, 0], [2, 0, 0, 3, 2, 2, 0, 8, 1])
([1, 0, 1, -1, 0, 0, -1, 1, 0, 0], [2, 0, 0, 2, 2, 0, 0, 2, 12])
([-1, 1, 1, -1, 0, 0, -1, 1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 6, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 5, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [8, 10, 28, 3, 22, 8, 3, 5, 0])
([1, 0, 0, 0, 0, -1, 0, 0, 0, 1], [2, 5, 2, 10, 0, 1, 2, 1, 0])
([-1, 0, 0, 1, 0, -1, 0, 0, 0, 1], [3, 3, 0, 1, 0, 2, 1, 1, 0])
([1, 0, -1, 1, 0, -1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1, 11, 0])
([-1, 0, -1, 1, 0, -1, 0, 0, 1, 1], [3, 0, 0, 4, 0, 3, 2, 0, 0])
([1, 0, -1, 1, -1, -1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 3, 0, 0])
([-1, 1, -1, 1, -1, -1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 2, 4, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 12, 1, 1, 1, 1, 1, 1, 3])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [3, 0, 39, 2, 2, 2, 2, 2, 2])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [3, 0, 0, 3, 8, 11, 2, 8, 2])
([-1, 0, 1, -1, 0, 0, 0, 0, 1, 0], [6, 0, 0, 2, 9, 7, 2, 0, 5])
([1, 0, 1, -1, 0, 0, -1, 0, 1, 0], [2, 0, 0, 2, 4, 0, 7, 0, 5])
([-1, 0, 1, -1, 0, 0, -1, 1, 1, 0], [2, 0, 0, 2, 2, 0, 0, 0, 9])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 52, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [4, 6, 13, 11, 17, 0, 39, 4, 4])
([1, 0, 0, 0, 0, -1, 1, 0, 0, 0], [1, 1, 1, 13, 0, 0, 1, 1, 1])
([-1, 0, 0, 0, 1, -1, 1, 0, 0, 0], [4, 3, 2, 0, 0, 0, 2, 2, 2])
([1, 0, 0, 0, 1, -1, 1, -1, 0, 0], [2, 3, 3, 0, 0, 0, 0, 1, 1])
([-1, 0, 0, 0, 1, -1, 1, -1, 1, 0], [1, 4, 1, 0, 0, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 92, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [5, 8, 0, 6, 8, 3, 3, 3, 3])
([1, 0, 0, 1, 0, -1, 0, 0, 0, 0], [18, 3, 0, 1, 0, 1, 1, 1, 1])
([-1, 0, 1, 1, 0, -1, 0, 0, 0, 0], [7, 0, 0, 6, 0, 6, 6, 6, 6])
([1, 0, 1, 1, 0, -1, 0, -1, 0, 0], [18, 0, 0, 1, 0, 1, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 3, 3, 3, 2, 61, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [4, 0, 48, 4, 4, 51, 6, 6, 9])
([1, 0, 1, 0, 0, 0, -1, 0, 0, 0], [1, 0, 36, 1, 1, 0, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, -1, 0, 0, 1], [9, 0, 11, 5, 5, 0, 9, 7, 0])
([1, 0, 1, -1, 0, 0, -1, 0, 0, 1], [1, 0, 0, 1, 1, 0, 1, 11, 0])
([-1, 0, 1, -1, 0, 0, -1, 0, 1, 1], [3, 0, 0, 3, 3, 0, 6, 0, 0])
([1, 0, 1, -1, 0, -1, -1, 0, 1, 1], [1, 0, 0, 1, 0, 0, 3, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 22, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [5, 5, 5, 5, 0, 6, 5, 4, 8])
([1, 0, 0, 0, 0, 1, 0, 0, 0, -1], [24, 1, 2, 1, 0, 1, 1, 1, 0])
([-1, 0, 0, 1, 0, 1, 0, 0, 0, -1], [3, 3, 0, 2, 0, 2, 2, 2, 0])
([1, 0, 0, 1, 0, 1, 0, -1, 0, -1], [1, 1, 0, 8, 0, 1, 0, 1, 0])
([-1, 0, 0, 1, 0, 1, 1, -1, 0, -1], [4, 3, 0, 8, 0, 0, 0, 2, 0])
([1, 0, 0, 1, -1, 1, 1, -1, 0, -1], [5, 1, 0, 0, 0, 0, 0, 1, 0])
([-1, 1, 0, 1, -1, 1, 1, -1, 0, -1], [0, 4, 0, 0, 0, 0, 0, 2, 0])
([1, 1, 0, 1, -1, 1, 1, -1, -1, -1], [0, 3, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 5, 29, 1, 1, 3, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [11, 7, 6, 6, 12, 0, 7, 4, 4])
([1, 0, 0, 0, 0, 0, 1, -1, 0, 0], [5, 3, 2, 9, 1, 0, 0, 1, 1])
([-1, 1, 0, 0, 0, 0, 1, -1, 0, 0], [0, 9, 1, 1, 1, 0, 0, 1, 1])
([1, 1, -1, 0, 0, 0, 1, -1, 0, 0], [0, 0, 2, 4, 2, 0, 0, 2, 2])
([-1, 1, -1, 0, 0, 0, 1, -1, 0, 1], [0, 0, 5, 1, 3, 0, 0, 1, 0])
([1, 1, -1, 0, 0, 0, 1, -1, -1, 1], [0, 0, 2, 3, 2, 0, 0, 0, 0])
([-1, 1, -1, 1, 0, 0, 1, -1, -1, 1], [0, 0, 0, 4, 2, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 61, 1, 1, 1, 1, 2, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [2, 2, 0, 4, 2, 2, 7, 2, 5])
([1, 0, 0, 1, 0, 0, 0, -1, 0, 0], [3, 2, 0, 9, 2, 1, 0, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, -1, 0, 1], [7, 7, 0, 2, 2, 4, 0, 2, 0])
([1, 0, -1, 1, 0, 0, 0, -1, 0, 1], [2, 0, 0, 2, 1, 1, 0, 1, 0])
([-1, 1, -1, 1, 0, 0, 0, -1, 0, 1], [0, 0, 0, 3, 2, 5, 0, 1, 0])
([1, 1, -1, 1, 0, 0, -1, -1, 0, 1], [0, 0, 0, 3, 2, 0, 0, 2, 0])
([-1, 1, -1, 1, 0, 0, -1, -1, 1, 1], [0, 0, 0, 4, 2, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 18, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [4, 8, 6, 3, 3, 0, 8, 2, 14])
([1, 0, 0, 0, 0, 0, 1, 0, -1, 0], [2, 3, 3, 2, 14, 0, 1, 0, 1])
([-1, 1, 0, 0, 0, 0, 1, 0, -1, 0], [0, 2, 2, 2, 5, 0, 1, 0, 1])
([1, 1, 0, 0, 0, 0, 1, -1, -1, 0], [0, 8, 1, 1, 1, 0, 0, 0, 1])
([-1, 1, 1, 0, 0, 0, 1, -1, -1, 0], [0, 0, 4, 3, 3, 0, 0, 0, 3])
([1, 1, 1, 0, -1, 0, 1, -1, -1, 0], [0, 0, 6, 0, 1, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 62, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [3, 3, 3, 3, 0, 3, 7, 3, 3])
([1, 0, 0, 0, 0, 1, 0, 0, 0, -1], [2, 3, 19, 1, 0, 1, 1, 1, 0])
([-1, 0, 0, 1, 0, 1, 0, 0, 0, -1], [5, 6, 0, 6, 0, 4, 4, 4, 0])
([1, 0, 0, 1, 0, 1, 0, -1, 0, -1], [1, 19, 0, 1, 0, 1, 0, 1, 0])
([-1, 0, 1, 1, 0, 1, 0, -1, 0, -1], [6, 0, 0, 5, 0, 5, 0, 5, 0])
([1, -1, 1, 1, 0, 1, 0, -1, 0, -1], [0, 0, 0, 6, 0, 1, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 43, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [6, 0, 26, 4, 2, 2, 2, 2, 2])
([1, 0, 1, 0, 0, 0, 0, -1, 0, 0], [1, 0, 1, 4, 1, 1, 0, 1, 1])
([-1, 0, 1, 0, 0, 1, 0, -1, 0, 0], [2, 0, 2, 1, 0, 1, 0, 1, 1])
([1, 0, 1, -1, 0, 1, 0, -1, 0, 0], [1, 0, 0, 1, 0, 1, 0, 1, 1])
([-1, 1, 1, -1, 0, 1, 0, -1, 0, 0], [0, 0, 0, 1, 0, 3, 0, 1, 1])
([1, 1, 1, -1, 0, 1, 0, -1, 0, -1], [0, 0, 0, 1, 0, 1, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 51, 3, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [3, 6, 0, 6, 3, 3, 4, 3, 6])
([1, 0, -1, 1, 0, 0, 0, 0, 0, 0], [7, 0, 0, 1, 1, 2, 1, 1, 1])
([-1, 0, -1, 1, 0, 0, 1, 0, 0, 0], [2, 0, 0, 2, 3, 0, 2, 3, 1])
([1, 0, -1, 1, -1, 0, 1, 0, 0, 0], [2, 0, 0, 0, 2, 0, 2, 1, 1])
([-1, 0, -1, 1, -1, 1, 1, 0, 0, 0], [3, 0, 0, 0, 0, 0, 8, 2, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [10, 7, 3, 7, 160, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [4, 4, 4, 5, 0, 9, 4, 9, 5])
([1, 0, 0, 0, 0, 1, 0, 0, 0, -1], [1, 1, 1, 27, 0, 1, 1, 1, 0])
([-1, 0, 0, 0, 1, 1, 0, 0, 0, -1], [4, 3, 2, 0, 0, 2, 2, 2, 0])
([1, 0, 0, 0, 1, 1, 0, 0, -1, -1], [3, 3, 1, 0, 0, 1, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 3, 34, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [12, 9, 9, 8, 0, 5, 5, 5, 5])
([1, -1, 0, 0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 44, 1, 1])
([-1, -1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 5, 11, 5, 0, 5, 0, 7, 7])
([1, -1, 0, 0, 0, 1, 0, 1, 0, -1], [0, 1, 1, 1, 0, 20, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 109, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [5, 5, 5, 5, 0, 5, 5, 15, 14])
([1, 0, 0, 0, -1, 1, 0, 0, 0, 0], [2, 2, 2, 0, 0, 34, 1, 1, 1])
([-1, 0, 0, 0, -1, 1, 0, 0, 0, 1], [2, 2, 2, 0, 0, 7, 2, 2, 0])
([1, 0, 0, 0, -1, 1, -1, 0, 0, 1], [1, 1, 15, 0, 0, 0, 1, 1, 0])
([-1, 0, 0, 1, -1, 1, -1, 0, 0, 1], [3, 3, 0, 0, 0, 0, 8, 2, 0])
([1, 0, 0, 1, -1, 1, -1, -1, 0, 1], [6, 2, 0, 0, 0, 0, 0, 2, 0])
([-1, 1, 0, 1, -1, 1, -1, -1, 0, 1], [0, 4, 0, 0, 0, 0, 0, 2, 0])
([1, 1, 0, 1, -1, 1, -1, -1, -1, 1], [0, 3, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 15, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [2, 3, 0, 2, 1, 1, 1, 1, 1])
([1, -1, 0, 1, 0, 0, 0, 0, 0, 0], [0, 35, 0, 1, 1, 3, 1, 1, 1])
([-1, -1, 1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 15, 6, 8, 6, 6, 8])
([1, -1, 1, 1, 0, 0, 0, 0, 0, -1], [0, 0, 0, 16, 1, 2, 1, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 3, 13, 2, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [11, 7, 0, 5, 5, 7, 7, 7, 5])
([1, 0, -1, 1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 10, 1, 1, 1, 1])
([-1, 0, -1, 1, 0, 1, 0, 0, 0, 0], [3, 0, 0, 2, 0, 2, 2, 2, 2])
([1, -1, -1, 1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 8, 1, 1, 1])
([-1, -1, -1, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 3, 0, 3, 2, 2, 0])
([1, -1, -1, 1, 0, 1, 0, 0, -1, 1], [0, 0, 0, 3, 0, 1, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 2, 38, 1, 1, 2, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [3, 0, 43, 1, 1, 1, 3, 1, 1])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [2, 0, 0, 3, 2, 7, 2, 10, 1])
([-1, 0, 1, -1, 0, 0, 0, 0, 1, 0], [2, 0, 0, 2, 9, 2, 5, 0, 2])
([1, 0, 1, -1, 0, 0, 0, -1, 1, 0], [4, 0, 0, 3, 3, 2, 0, 0, 4])
([-1, 0, 1, -1, 1, 0, 0, -1, 1, 0], [1, 0, 0, 0, 3, 1, 0, 0, 1])
([1, 0, 1, -1, 1, 0, -1, -1, 1, 0], [1, 0, 0, 0, 1, 0, 0, 0, 1])
([-1, 0, 1, -1, 1, 1, -1, -1, 1, 0], [1, 0, 0, 0, 0, 0, 0, 0, 3])
([1, -1, 1, -1, 1, 1, -1, -1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 3, 7, 2, 2, 7, 2, 83])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [11, 3, 3, 3, 3, 7, 27, 3, 0])
([1, 0, 0, 0, 0, 0, 0, -1, 0, 1], [3, 8, 27, 8, 2, 6, 0, 14, 0])
([-1, 0, 0, 0, 0, 0, 1, -1, 0, 1], [11, 8, 1, 1, 1, 0, 0, 1, 0])
([1, -1, 0, 0, 0, 0, 1, -1, 0, 1], [0, 13, 1, 1, 1, 0, 0, 1, 0])
([-1, -1, 1, 0, 0, 0, 1, -1, 0, 1], [0, 0, 2, 2, 6, 0, 0, 1, 0])
([1, -1, 1, 0, 0, -1, 1, -1, 0, 1], [0, 0, 2, 4, 0, 0, 0, 2, 0])
([-1, -1, 1, 1, 0, -1, 1, -1, 0, 1], [0, 0, 0, 4, 0, 0, 0, 2, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 71, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [4, 4, 13, 4, 4, 4, 11, 0, 4])
([1, 0, 0, 0, 0, 0, 0, -1, 1, 0], [11, 14, 12, 1, 1, 1, 0, 0, 1])
([-1, 0, 0, 1, 0, 0, 0, -1, 1, 0], [2, 2, 0, 18, 2, 2, 0, 0, 2])
([1, 0, 0, 1, -1, 0, 0, -1, 1, 0], [1, 12, 0, 0, 1, 1, 0, 0, 1])
([-1, 0, 1, 1, -1, 0, 0, -1, 1, 0], [8, 0, 0, 0, 2, 2, 0, 0, 4])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 2, 5, 42, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 6, 1, 1])
([1, 0, 0, 0, 1, 0, 0, -1, 0, 0], [1, 1, 5, 0, 1, 1, 0, 1, 1])
([-1, 0, 1, 0, 1, 0, 0, -1, 0, 0], [2, 0, 2, 0, 2, 1, 0, 1, 1])
([1, 0, 1, 0, 1, 0, 0, -1, 0, -1], [1, 0, 16, 0, 1, 1, 0, 1, 0])
([-1, 0, 1, 0, 1, 1, 0, -1, 0, -1], [2, 0, 2, 0, 0, 2, 0, 1, 0])
([1, 0, 1, 0, 1, 1, -1, -1, 0, -1], [1, 0, 6, 0, 0, 0, 0, 1, 0])
([-1, 1, 1, 0, 1, 1, -1, -1, 0, -1], [0, 0, 3, 0, 0, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 2, 2, 3, 3, 2, 24, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [4, 4, 4, 5, 0, 4, 4, 3, 3])
([1, 0, 0, 0, 0, 1, 0, 0, 0, -1], [1, 1, 1, 1, 0, 1, 40, 1, 0])
([-1, 0, 0, 0, 0, 1, 0, 1, 0, -1], [5, 4, 4, 4, 0, 4, 0, 4, 0])
([1, 0, 0, 0, 0, 1, 0, 1, -1, -1], [1, 1, 15, 1, 0, 1, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 34, 2, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [9, 6, 6, 7, 6, 7, 0, 15, 9])
([1, -1, 0, 0, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 1, 18, 0, 1, 1])
([-1, -1, 0, 0, 0, 0, 1, 1, 0, 0], [0, 3, 3, 3, 3, 0, 0, 2, 2])
([1, -1, 0, -1, 0, 0, 1, 1, 0, 0], [0, 1, 0, 1, 8, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 5, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 22, 2, 2, 2, 2, 5, 2])
([1, 0, 1, 0, 0, 0, 0, 0, -1, 0], [2, 0, 84, 1, 1, 1, 1, 0, 1])
([-1, 0, 1, 1, 0, 0, 0, 0, -1, 0], [16, 0, 0, 15, 15, 15, 15, 0, 14])
([1, -1, 1, 1, 0, 0, 0, 0, -1, 0], [0, 0, 0, 16, 1, 3, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 25, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [2, 3, 0, 1, 1, 2, 1, 1, 1])
([1, 0, 0, 1, 0, 0, 0, 0, -1, 0], [1, 1, 0, 1, 1, 1, 1, 0, 13])
([-1, 0, 0, 1, 0, 0, 0, 0, -1, 1], [4, 3, 0, 2, 4, 4, 2, 0, 0])
([1, -1, 0, 1, 0, 0, 0, 0, -1, 1], [0, 13, 0, 2, 1, 1, 1, 0, 0])
([-1, -1, 1, 1, 0, 0, 0, 0, -1, 1], [0, 0, 0, 7, 3, 3, 3, 0, 0])
([1, -1, 1, 1, -1, 0, 0, 0, -1, 1], [0, 0, 0, 0, 5, 3, 1, 0, 0])
([-1, -1, 1, 1, -1, 1, 0, 0, -1, 1], [0, 0, 0, 0, 0, 2, 4, 0, 0])
([1, -1, 1, 1, -1, 1, -1, 0, -1, 1], [0, 0, 0, 0, 0, 0, 3, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 5, 1, 1, 58, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [3, 3, 3, 8, 7, 0, 2, 2, 2])
([1, 0, 0, -1, 0, 0, 1, 0, 0, 0], [2, 3, 0, 5, 1, 0, 1, 1, 1])
([-1, 0, 1, -1, 0, 0, 1, 0, 0, 0], [5, 0, 0, 2, 2, 0, 3, 5, 1])
([1, 0, 1, -1, 0, 0, 1, 0, -1, 0], [7, 0, 0, 1, 2, 0, 1, 0, 1])
([-1, 0, 1, -1, 1, 0, 1, 0, -1, 0], [3, 0, 0, 0, 3, 0, 2, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 6, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [6, 7, 0, 4, 7, 4, 7, 5, 7])
([1, 0, -1, 1, 0, 0, 0, 0, 0, 0], [3, 0, 0, 2, 2, 2, 2, 8, 1])
([-1, 0, -1, 1, 0, 0, 0, 0, 1, 0], [2, 0, 0, 2, 3, 2, 4, 0, 1])
([1, 0, -1, 1, 0, 0, 0, -1, 1, 0], [6, 0, 0, 3, 2, 2, 0, 0, 2])
([-1, 0, -1, 1, 1, 0, 0, -1, 1, 0], [1, 0, 0, 0, 1, 1, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 9, 3, 43, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [5, 4, 4, 11, 0, 5, 4, 3, 5])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0], [2, 5, 0, 2, 0, 10, 2, 3, 2])
([-1, 0, 0, -1, 0, 1, 0, 0, 0, 1], [6, 6, 0, 6, 0, 19, 6, 12, 0])
([1, 0, 0, -1, 0, 1, 0, 0, -1, 1], [2, 3, 0, 3, 0, 1, 1, 0, 0])
([-1, 0, 0, -1, 1, 1, 0, 0, -1, 1], [4, 3, 0, 0, 0, 2, 2, 0, 0])
([1, 0, 0, -1, 1, 1, 0, -1, -1, 1], [2, 2, 0, 0, 0, 4, 0, 0, 0])
